step,loss,acc,lr
2050,0.13691680133342743,0.9372210502624512,0.0019725080707956788
2100,0.11126641184091568,0.9475446939468384,0.001969841072774794
2150,0.11899127066135406,0.9394531846046448,0.00196705261429727
2200,0.11831482499837875,0.9394531846046448,0.001964143046392363
2250,0.20685862004756927,0.918526828289032,0.001961112735335361
2300,0.14556491374969482,0.9333148002624512,0.0019579620626014875
2350,0.10174842923879623,0.9520089626312256,0.001954691424817879
2400,0.17283211648464203,0.9232701063156128,0.0019513012337136512
2450,0.0976061299443245,0.9503348469734192,0.001947791916068064
2500,0.08365429937839508,0.9581473469734192,0.0019441639136567983
2550,0.12159455567598343,0.9430804252624512,0.0019404176831963463
2600,0.0722813531756401,0.9684710502624512,0.001936553696286513
2650,0.14691659808158875,0.9358259439468384,0.0019325724393510486
2700,0.19991829991340637,0.9179688096046448,0.0019284744135764187
2750,0.09396655112504959,0.9573103189468384,0.0019242601348487055
2800,0.0823802575469017,0.9592634439468384,0.0019199301336886685
2850,0.07184534519910812,0.9681919813156128,0.0019154849551849585
2900,0.067171610891819,0.9726563096046448,0.001910925158925498
2950,0.06796962767839432,0.969308078289032,0.001906251318927034
3000,0.0499962754547596,0.9807478189468384,0.0019014640235628826
3050,0.0599549375474453,0.9729353189468384,0.0018965638754888574
3100,0.05776963010430336,0.9782366752624512,0.0018915514915674007
3150,0.13325992226600647,0.9349888563156128,0.0018864275027899355
3200,0.06240599602460861,0.9734933376312256,0.0018811925541974274
3250,0.031045135110616684,0.9880023002624512,0.0018758473047991826
3300,0.033792417496442795,0.986886203289032,0.0018703924274898903
3350,0.05982530862092972,0.9743304252624512,0.0018648286089649106
3400,0.041395366191864014,0.982979953289032,0.0018591565496338324
3450,0.5075236558914185,0.7497209906578064,0.001853376963532297
3500,0.23350751399993896,0.9118304252624512,0.0018474905782321182
3550,0.15965636074543,0.9369419813156128,0.0018414981347496839
3600,0.15266111493110657,0.9366629719734192,0.001835400387452672
3650,0.09155379235744476,0.9553571939468384,0.001829198103965092
3700,0.10251934081315994,0.959542453289032,0.001822892065070647
3750,0.10064130276441574,0.9525669813156128,0.00181648306461444
3800,0.08810484409332275,0.955636203289032,0.0018099719094030495
3850,0.07024039328098297,0.965401828289032,0.001803359419102953
3900,0.11755914241075516,0.9494978189468384,0.0017966464261373505
3950,0.08916844427585602,0.9559152126312256,0.0017898337755813654
4000,0.05468617007136345,0.9782366752624512,0.0017829223250556674
4050,0.057451002299785614,0.979073703289032,0.0017759129446185112
4100,0.04872451350092888,0.9793527126312256,0.0017688065166561995
4150,0.0317704938352108,0.9902344346046448,0.0017616039357720103
4200,0.06358172744512558,0.9754464626312256,0.0017543061086735723
4250,0.039826638996601105,0.9854910969734192,0.0017469139540587284
4300,0.07393761724233627,0.967354953289032,0.001739428402499883
4350,0.026171939447522163,0.9896763563156128,0.0017318503963268505
4400,0.029016658663749695,0.9882813096046448,0.0017241808895082339
4450,0.011804287321865559,0.9955357313156128,0.0017164208475313302
4500,0.016161669045686722,0.9938616752624512,0.0017085712472805937
4550,0.01417125016450882,0.9949777126312256,0.0017006330769146504
4600,0.00897701270878315,0.9969308376312256,0.0016926073357419098
4650,0.016353843733668327,0.9930245876312256,0.0016844950340947622
4700,0.012096704915165901,0.9958148002624512,0.001676297193202393
4750,0.012688948772847652,0.996651828289032,0.0016680148450622242
4800,0.0065259262919425964,0.9974888563156128,0.0016596490323099941
4850,0.008112739771604538,0.996651828289032,0.0016512008080885137
4900,0.0021150768734514713,0.9994419813156128,0.0016426712359150805
4950,0.004929121118038893,0.9991629719734192,0.0016340613895476017
5000,0.01231702696532011,0.9955357313156128,0.0016253723528494206
5050,0.0004854702274315059,1.0,0.0016166052196528757
5100,0.017464423552155495,0.9930245876312256,0.0016077610936215967
5150,0.005725812632590532,0.9983259439468384,0.0015988410881115718
5200,0.002477583009749651,0.9997210502624512,0.0015898463260309915
5250,0.00027515043620951474,1.0,0.001580777939698887
5300,0.015100548975169659,0.9952567219734192,0.0015716370707025895
5350,0.005350383464246988,0.9983259439468384,0.0015624248697540183
5400,0.001469923066906631,0.9994419813156128,0.001553142496544822
5450,0.0002486966550350189,1.0,0.0015437911196003876
5500,0.00019232279737479985,1.0,0.0015343719161327407
5550,4.406562584335916e-05,1.0,0.001524886071892349
5600,0.002442974131554365,0.9997210502624512,0.0015153347810188563
5650,0.4511048197746277,0.8261719346046448,0.001505719245890752
5700,0.12340892106294632,0.9531250596046448,0.0014960406769740065
5750,0.20475125312805176,0.9260603189468384,0.0014863002926696945
5800,0.10364391654729843,0.9587054252624512,0.0014764993191606155
5850,0.07878963649272919,0.9659598469734192,0.0014666389902569265
5900,0.1294599026441574,0.9553571939468384,0.0014567205472408313
5950,0.0860222727060318,0.9723773002624512,0.0014467452387103123
6000,0.05398950353264809,0.9773995876312256,0.0014367143204219526
6050,0.09121666848659515,0.9662388563156128,0.0014266290551328536
6100,0.06162493675947189,0.9754464626312256,0.0014164907124416704
6150,0.06385242938995361,0.9740513563156128,0.0014063005686287837
6200,0.04772481694817543,0.9782366752624512,0.0013960599064956377
6250,0.04597954824566841,0.9813058376312256,0.001385770015203248
6300,0.04279406741261482,0.9818638563156128,0.0013754321901099193
6350,0.0269161369651556,0.9891183376312256,0.0013650477326081724
6400,0.0281374491751194,0.9891183376312256,0.00135461794996092
6450,0.017266754060983658,0.9944196939468384,0.0013441441551368962
6500,0.08668669313192368,0.969308078289032,0.0013336276666453754
6550,0.030931994318962097,0.9902344346046448,0.001323069808370188
6600,0.017343122512102127,0.994698703289032,0.0013124719094030578
6650,0.023792320862412453,0.9916294813156128,0.0013018353038762958
6700,0.017950389534235,0.9960938096046448,0.0012911613307948423
6750,0.004372664261609316,0.9991629719734192,0.001280451333867711
6800,0.0046392446383833885,0.9988839626312256,0.0012697066613388268
6850,0.021908549591898918,0.992745578289032,0.0012589286658173096
6900,0.05133300647139549,0.9827009439468384,0.0012481187041071904
6950,0.010729321278631687,0.9980469346046448,0.0012372781370366124
7000,0.023503175005316734,0.9916294813156128,0.001226408329286519
7050,0.005957341752946377,0.9991629719734192,0.0012155106492188635
7100,0.001573411631397903,1.0,0.001204586468704344
7150,0.003837989643216133,0.9980469346046448,0.0011936371629497078
7200,0.003110794583335519,0.9997210502624512,0.0011826641103246307
7250,0.0006798268877901137,1.0,0.0011716686921882003
7300,0.0021160964388400316,0.9994419813156128,0.001160652292715017
7350,0.01521855778992176,0.9952567219734192,0.0011496162987209503
7400,0.0007041874923743308,1.0,0.001138562099488554
7450,0.0003540483594406396,1.0,0.001127491086592176
7500,0.00011597377306316048,1.0,0.0011164046537227783
7550,6.740297249052674e-05,1.0,0.0011053041965124872
7600,5.970269921817817e-05,1.0,0.0010941911123589052
7650,4.185599755146541e-05,1.0,0.0010830668002491952
7700,3.942049079341814e-05,1.0,0.0010719326605839682
7750,5.214834163780324e-05,1.0,0.0010607900950009954
7800,3.717417348525487e-05,1.0,0.0010496405061987523
7850,3.118876338703558e-05,1.0,0.001038485297759845
7900,2.07127468456747e-05,1.0,0.0010273258739743158
7950,2.636075259943027e-05,1.0,0.0010161636396628614
8000,2.86793801933527e-05,1.0,0.001004999999999989
8050,0.0003826201718766242,1.0,0.0009938363603371177
8100,0.02989281713962555,0.9899554252624512,0.000982674126025663
8150,0.0009315639035776258,1.0,0.0009715147022401328
8200,0.00014813958841841668,1.0,0.0009603594938012258
8250,8.012311445781961e-05,1.0,0.000949209904998982
8300,0.0002130212524207309,1.0,0.000938067339416009
8350,0.0001867631362983957,1.0,0.0009269331997507829
8400,0.00021958710567560047,1.0,0.0009158088876410721
8450,4.1141574911307544e-05,1.0,0.0009046958034874888
8500,7.872689457144588e-05,1.0,0.0008935953462771972
8550,2.057072015304584e-05,1.0,0.0008825089134077986
8600,1.8791961338138208e-05,1.0,0.0008714379005114209
8650,2.618297003209591e-05,1.0,0.0008603837012790253
8700,2.4321854652953334e-05,1.0,0.0008493477072849589
8750,1.6082576621556655e-05,1.0,0.0008383313078117762
8800,2.683685852389317e-05,1.0,0.0008273358896753454
8850,1.931100632646121e-05,1.0,0.0008163628370502692
8900,1.5554351193713956e-05,1.0,0.0008054135312956333
8950,2.431789653201122e-05,1.0,0.000794489350781113
9000,1.7096122974180616e-05,1.0,0.0007835916707134574
9050,2.3872125893831253e-05,1.0,0.0007727218629633642
9100,1.6645095456624404e-05,1.0,0.0007618812958927854
9150,1.813341623346787e-05,1.0,0.0007510713341826657
9200,2.3509941456723027e-05,1.0,0.0007402933386611482
9250,0.09594191610813141,0.9564732313156128,0.0007295486661322649
9300,0.01791762001812458,0.9935826063156128,0.0007188386692051329
9350,0.0027239504270255566,0.9997210502624512,0.0007081646961236799
9400,0.002661248901858926,0.9997210502624512,0.0006975280905969178
9450,0.0004965742700733244,0.9997210502624512,0.0006869301916297879
9500,0.00014255524729378521,1.0,0.0006763723333545998
9550,0.009599536657333374,0.9955357313156128,0.0006658558448630792
9600,0.001323323929682374,0.9997210502624512,0.0006553820500390553
9650,0.0003763388085644692,1.0,0.0006449522673918026
9700,0.00017811528232414275,1.0,0.0006345678098900557
9750,9.364062862005085e-05,1.0,0.0006242299847967267
9800,8.218183211283758e-05,1.0,0.0006139400935043373
9850,6.609506817767397e-05,1.0,0.0006036994313711907
9900,6.920162559254095e-05,1.0,0.0005935092875583038
9950,0.0036207172088325024,0.9994419813156128,0.0005833709448671204
10000,0.0035487241111695766,0.9991629719734192,0.0005732856795780216
10050,0.00016692902136128396,1.0,0.000563254761289662
10100,6.762034172425047e-05,1.0,0.000553279452759143
10150,0.00021850367193110287,1.0,0.0005433610097430476
10200,5.091813363833353e-05,1.0,0.000533500680839359
10250,3.518559969961643e-05,1.0,0.000523699707330279
10300,3.0178644010447897e-05,1.0,0.0005139593230259677
10350,2.6764979338622652e-05,1.0,0.0005042807541092221
10400,1.7002092135953717e-05,1.0,0.0004946652189811165
10450,2.0549665350699797e-05,1.0,0.0004851139281076231
10500,1.7008112990879454e-05,1.0,0.00047562808386723246
10550,1.91310955415247e-05,1.0,0.00046620888039958556
10600,1.599509960215073e-05,1.0,0.00045685750345515096
10650,1.848422471084632e-05,1.0,0.0004475751302459543
10700,2.2648400772595778e-05,1.0,0.0004383629292973833
10750,1.4221694982552435e-05,1.0,0.00042922206030108644
10800,1.1542545507836621e-05,1.0,0.0004201536739689825
10850,1.5076017007231712e-05,1.0,0.00041115891188840215
10900,1.434030582458945e-05,1.0,0.00040223890637837786
10950,1.3103442142892163e-05,1.0,0.00039339478034709893
11000,1.2853349289798643e-05,1.0,0.0003846276471505542
11050,1.1724552678060718e-05,1.0,0.0003759386104523738
11100,1.2023041563224979e-05,1.0,0.00036732876408489496
11150,1.066577260644408e-05,1.0,0.0003587991919114615
11200,1.5738120055175386e-05,1.0,0.0003503509676899804
11250,1.205989519803552e-05,1.0,0.0003419851549377506
11300,1.0855595974135213e-05,1.0,0.00033370280679758063
11350,1.1059322787332349e-05,1.0,0.00032550496590521205
11400,1.2831097592425067e-05,1.0,0.0003173926642580649
11450,1.2180934390926268e-05,1.0,0.0003093669230853241
11500,0.00046142368228174746,0.9997210502624512,0.0003014287527193805
11550,0.010382422246038914,0.9963728189468384,0.00029357915246864337
11600,0.00021008079056628048,1.0,0.000285819110491741
11650,9.579088509781286e-05,1.0,0.0002781496036731245
11700,4.0681166865397245e-05,1.0,0.000270571597500092
11750,3.340168404974975e-05,1.0,0.0002630860459412462
11800,3.1250263418769464e-05,1.0,0.0002556938913264029
11850,2.2078465917729773e-05,1.0,0.0002483960642279659
11900,2.3342669010162354e-05,1.0,0.00024119348334377614
11950,3.875363108818419e-05,1.0,0.00023408705538146437
12000,2.1470177671290003e-05,1.0,0.00022707767494430805
12050,2.0663419491029344e-05,1.0,0.00022016622441861105
12100,1.6296815374516882e-05,1.0,0.0002133535738626256
12150,2.3288386728381738e-05,1.0,0.0002066405808970216
12200,1.589355269970838e-05,1.0,0.00020002809059692505
12250,1.584179699420929e-05,1.0,0.0001935169353855338
12300,2.1978912627673708e-05,1.0,0.00018710793492932753
12350,1.5611693015671335e-05,1.0,0.0001808018960348815
12400,2.6223549866699614e-05,1.0,0.00017459961254730194
12450,1.6098541891551577e-05,1.0,0.0001685018652502904
12500,1.5355879440903664e-05,1.0,0.00016250942176785537
12550,1.150905154645443e-05,1.0,0.00015662303646767637
12600,1.1048080523323733e-05,1.0,0.00015084345036614133
12650,1.564003287057858e-05,1.0,0.00014517139103506193
12700,1.1737824024748988e-05,1.0,0.00013960757251008112
12750,1.1153552804898936e-05,1.0,0.0001341526952007881
12800,1.0160596502828412e-05,1.0,0.00012880744580254404
12850,1.3374025002121925e-05,1.0,0.00012357249721003683
12900,9.331087312602904e-06,1.0,0.00011844850843257297
12950,1.173562941403361e-05,1.0,0.00011343612451111747
13000,1.0192294212174602e-05,1.0,0.00010853597643709206
13050,1.426689686923055e-05,1.0,0.00010374868107294103
13100,8.331146091222763e-06,1.0,9.907484107447715e-05
13150,8.830301339912694e-06,1.0,9.451504481501598e-05
13200,1.4407759408641141e-05,1.0,9.00698663113059e-05
13250,1.0503788871574216e-05,1.0,8.57398651512689e-05
13300,9.63752518146066e-06,1.0,8.152558642355569e-05
13350,9.989133104681969e-06,1.0,7.742756064892517e-05
13400,1.0059481610369403e-05,1.0,7.344630371346081e-05
13450,9.143857823801227e-06,1.0,6.958231680362654e-05
13500,8.374253411602695e-06,1.0,6.583608634317397e-05
13550,8.721603080630302e-06,1.0,6.220808393190876e-05
13600,7.947906851768494e-06,1.0,5.869876628632214e-05
13650,7.02795978213544e-06,1.0,5.5308575182097073e-05
13700,8.502310265612323e-06,1.0,5.203793739849411e-05
13750,8.016824722290039e-06,1.0,4.8887264664625795e-05
13800,8.335104212164879e-06,1.0,4.58569536076259e-05
13850,6.956247943890048e-06,1.0,4.294738570271853e-05
13900,1.0565122465777677e-05,1.0,4.015892722519644e-05
13950,7.900875061750412e-06,1.0,3.749192920431195e-05
14000,8.534074368071742e-06,1.0,3.49467273790856e-05
14050,8.286941920232493e-06,1.0,3.2523642156043645e-05
14100,7.915244168543722e-06,1.0,3.022297856888094e-05
14150,8.73753560881596e-06,1.0,2.804502624006249e-05
14200,8.091396921372507e-06,1.0,2.5990059344363835e-05
14250,8.459036507701967e-06,1.0,2.4058336574355638e-05
14300,7.062917575240135e-06,1.0,2.2250101107838324e-05
14350,7.6181854637979995e-06,1.0,2.05655805772288e-05
14400,6.699734967696713e-06,1.0,1.9004987040905077e-05
14450,6.597123046958586e-06,1.0,1.7568516956510946e-05
14500,8.665790119266603e-06,1.0,1.6256351156223763e-05
14550,7.5985276453138795e-06,1.0,1.5068654823991546e-05
14600,8.29262899060268e-06,1.0,1.4005577474737227e-05
14650,8.787427759671118e-06,1.0,1.3067252935537748e-05
14700,7.671436833334155e-06,1.0,1.225379932877625e-05
14750,5.5269006224989425e-06,1.0,1.156531905727252e-05
14800,1.0915632628893945e-05,1.0,1.100189879139201e-05
14850,8.943922694015782e-06,1.0,1.056360945813437e-05
14900,7.154752438509604e-06,1.0,1.0250506232206006e-05
14950,6.884968570375349e-06,1.0,1.0062628529072934e-05
15000,6.999687229836127e-06,1.0,1e-05
