epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.655136585235596,1.2799999713897705,5.929999828338623,4.636991500854492
1,4.098e-05,4.605038642883301,3.6999998092651367,15.279999732971191,4.487838268280029
2,8.096e-05,4.545557022094727,6.359999656677246,22.059999465942383,4.2910475730896
3,0.00012093999999999999,4.486895561218262,7.539999961853027,26.17999839782715,4.17122745513916
4,0.00016092,4.451910972595215,9.489999771118164,28.099998474121094,4.090371608734131
5,0.0002009,4.428582668304443,10.50999927520752,30.389999389648438,4.009621620178223
6,0.00024087999999999998,4.421665668487549,11.069999694824219,32.57999801635742,3.959693193435669
7,0.00028086,4.391767978668213,11.309999465942383,34.07999801635742,3.9153659343719482
8,0.00032084,4.390617370605469,13.869999885559082,38.38999938964844,3.8263556957244873
9,0.00036082000000000003,4.3675312995910645,13.710000038146973,37.15999984741211,3.791579484939575
10,0.00040080000000000004,4.345692157745361,15.369999885559082,38.45000076293945,3.744718551635742
11,0.00044078000000000005,4.320523262023926,16.469999313354492,41.5,3.6889100074768066
12,0.00048076,4.3285675048828125,16.170000076293945,41.75,3.653254985809326
13,0.00052074,4.307252407073975,16.299999237060547,42.39999771118164,3.6715452671051025
14,0.00056072,4.296360969543457,17.689998626708984,44.65999984741211,3.59763240814209
15,0.0006007,4.291869163513184,18.189998626708984,45.369998931884766,3.5065553188323975
16,0.00064068,4.2838664054870605,20.06999969482422,47.04999923706055,3.478433609008789
17,0.00068066,4.278799533843994,19.520000457763672,48.47999954223633,3.4716553688049316
18,0.00072064,4.225704193115234,21.60999870300293,47.94999694824219,3.4329795837402344
19,0.00076062,4.228796005249023,20.729999542236328,48.16999816894531,3.4196064472198486
20,0.0008006,4.2451171875,21.959999084472656,49.18000030517578,3.4105355739593506
21,0.0008405800000000001,4.219460487365723,23.119998931884766,51.48999786376953,3.2827353477478027
22,0.0008805600000000001,4.220619201660156,23.489999771118164,52.0099983215332,3.2909889221191406
23,0.0009205400000000001,4.204657077789307,23.229999542236328,51.72999954223633,3.3403754234313965
24,0.00096052,4.238008975982666,23.799999237060547,53.3599967956543,3.2731668949127197
25,0.0010004999999999999,4.161585330963135,24.8799991607666,54.14999771118164,3.245311737060547
26,0.0010404799999999999,4.170912265777588,24.889999389648438,54.09000015258789,3.2396717071533203
27,0.0010804599999999999,4.153833866119385,24.779998779296875,53.52000045776367,3.2118749618530273
28,0.0011204399999999999,4.1616621017456055,26.8799991607666,55.19999694824219,3.124133825302124
29,0.00116042,4.198532581329346,27.059999465942383,55.77000045776367,3.1625773906707764
30,0.0012004,4.142186164855957,26.489999771118164,55.90999984741211,3.159464120864868
31,0.00124038,4.140129566192627,26.729999542236328,56.79999923706055,3.11079478263855
32,0.00128036,4.1610026359558105,26.719999313354492,55.90999984741211,3.142059326171875
33,0.00132034,4.124603271484375,27.03999900817871,56.77000045776367,3.0770046710968018
34,0.00136032,4.138121604919434,27.439998626708984,56.7599983215332,3.081879138946533
35,0.0014003,4.099096298217773,28.35999870300293,58.31999969482422,3.0975840091705322
36,0.00144028,4.13981819152832,28.3799991607666,58.0099983215332,2.9960107803344727
37,0.00148026,4.097976207733154,28.809999465942383,58.439998626708984,3.051342487335205
38,0.00152024,4.12416934967041,26.0,54.6099967956543,3.1063039302825928
39,0.00156022,4.080021858215332,30.67999839782715,60.66999816894531,2.911644458770752
40,0.0016002,4.044950485229492,27.31999969482422,57.029998779296875,3.0299339294433594
41,0.00164018,4.073397159576416,31.42999839782715,61.13999938964844,2.8876824378967285
42,0.00168016,4.0917768478393555,31.549999237060547,61.73999786376953,2.9058644771575928
43,0.00172014,4.06809663772583,30.84000015258789,60.689998626708984,2.8978421688079834
44,0.00176012,4.010411739349365,31.69999885559082,62.43000030517578,2.816774368286133
45,0.0018001,4.042819023132324,33.459999084472656,63.48999786376953,2.8193917274475098
46,0.00184008,4.022242069244385,33.64999771118164,64.29999542236328,2.848299026489258
47,0.00188006,4.0358405113220215,32.95000076293945,63.959999084472656,2.8200137615203857
48,0.0019200399999999998,4.058032512664795,33.349998474121094,63.46999740600586,2.7905216217041016
49,0.0019600200000000003,4.025996208190918,34.2599983215332,65.6199951171875,2.694551706314087
50,0.0018666952767655164,3.9858405590057373,35.04999923706055,65.61000061035156,2.7533836364746094
51,0.0018614383168689239,4.010526180267334,34.119998931884766,64.36000061035156,2.7972238063812256
52,0.0018560874388597042,3.98079514503479,36.09000015258789,67.25999450683594,2.6672492027282715
53,0.0018506432295219298,3.974599599838257,34.939998626708984,65.41999816894531,2.688359498977661
54,0.001845106285874505,3.9981844425201416,37.47999954223633,68.00999450683594,2.6253764629364014
55,0.0018394772151056969,3.9343278408050537,38.119998931884766,70.08000183105469,2.471536159515381
56,0.001833756634506549,3.9525551795959473,37.25,68.04000091552734,2.6583144664764404
57,0.001827945171403189,3.9896230697631836,38.939998626708984,69.3699951171875,2.562215566635132
58,0.0018220434630880356,3.9101667404174805,38.95000076293945,70.1199951171875,2.4581246376037598
59,0.0018160521567499113,3.9289536476135254,39.0,70.37999725341797,2.567979097366333
60,0.0018099719094030727,3.902717351913452,41.72999954223633,72.40999603271484,2.39031720161438
61,0.001803803387815159,3.9475502967834473,39.04999923706055,70.05999755859375,2.5167160034179688
62,0.0017975472684340753,3.8932628631591797,39.30999755859375,70.5,2.520000457763672
63,0.0017912042373138118,3.918886423110962,41.279998779296875,72.6199951171875,2.432940721511841
64,0.0017847749900392106,3.881456136703491,41.80999755859375,73.45999908447266,2.338735580444336
65,0.001778260231649686,3.894047260284424,40.459999084472656,71.41999816894531,2.4223945140838623
66,0.0017716606765619104,3.9138853549957275,41.05999755859375,72.12999725341797,2.4133992195129395
67,0.0017649770484914691,3.9186949729919434,43.119998931884766,74.43999481201172,2.3518178462982178
68,0.0017582100803734976,3.8601748943328857,43.15999984741211,74.04999542236328,2.291588544845581
69,0.0017513605142823073,3.884032964706421,42.099998474121094,73.18000030517578,2.3991990089416504
70,0.0017444291013500076,3.829563617706299,43.12999725341797,73.79000091552734,2.3222503662109375
71,0.0017374166016841358,3.837219715118408,44.95000076293945,75.13999938964844,2.250483512878418
72,0.0017303237842843046,3.8859713077545166,42.82999801635742,74.11000061035156,2.3587870597839355
73,0.0017231514269578703,3.863954782485962,42.849998474121094,74.04000091552734,2.3707735538482666
74,0.0017159003162346394,3.8852834701538086,45.03999710083008,75.97999572753906,2.2954864501953125
75,0.0017085712472806147,3.7838377952575684,45.23999786376953,76.0,2.2061197757720947
76,0.001701165023810799,3.8385634422302246,43.68000030517578,74.73999786376953,2.32112717628479
77,0.0016936824580010548,3.7928531169891357,47.529998779296875,78.20999908447266,2.108320951461792
78,0.0016861243703990454,3.829495668411255,45.38999938964844,76.77999877929688,2.2189087867736816
79,0.0016784915898342475,3.7800357341766357,47.369998931884766,78.18000030517578,2.0869035720825195
80,0.001670784953327064,3.802222490310669,47.349998474121094,78.19999694824219,2.143512010574341
81,0.0016630053059970337,3.7758703231811523,47.03999710083008,77.81999969482422,2.1212542057037354
82,0.001655153500970155,3.7816715240478516,48.15999984741211,78.29000091552734,2.141606092453003
83,0.0016472303992853309,3.763808250427246,48.96999740600586,78.90999603271484,2.042456865310669
84,0.0016392368697999463,3.7706685066223145,49.13999938964844,79.25,2.0456387996673584
85,0.0016311737890945884,3.7805159091949463,49.30999755859375,79.48999786376953,1.9962939023971558
86,0.001623042041376919,3.7242908477783203,49.54999923706055,79.8699951171875,2.0240418910980225
87,0.0016148425183847117,3.7901744842529297,50.81999969482422,80.41999816894531,2.0284836292266846
88,0.0016065761192880631,3.7756388187408447,49.79999923706055,78.54999542236328,2.0465846061706543
89,0.0015982437505907877,3.785071849822998,48.96999740600586,78.93999481201172,2.118487596511841
90,0.0015898463260310108,3.754476308822632,51.439998626708984,80.69999694824219,1.9742798805236816
91,0.0015813847664809654,3.744879961013794,50.349998474121094,80.07999420166016,2.012256145477295
92,0.0015728599998460098,3.7206904888153076,52.59000015258789,81.68999481201172,1.954891562461853
93,0.0015642729609628703,3.667090892791748,50.72999954223633,80.57999420166016,1.9476860761642456
94,0.0015556245914971273,3.6599280834198,52.59000015258789,82.04999542236328,1.8677560091018677
95,0.001546915839839952,3.74092698097229,51.64999771118164,81.20999908447266,1.9244685173034668
96,0.0015381476610041016,3.743075132369995,52.279998779296875,81.79000091552734,1.9239888191223145
97,0.0015293210165191944,3.7018685340881348,52.29999923706055,82.04999542236328,1.8841097354888916
98,0.0015204368743262646,3.739285707473755,52.34000015258789,82.25,1.9223581552505493
99,0.0015114962086716195,3.7154994010925293,51.09000015258789,81.11000061035156,1.9688667058944702
100,0.0015025,3.687864303588867,53.0099983215332,81.79999542236328,1.9474419355392456
101,0.0014934492348470652,3.684628486633301,54.18000030517578,83.11000061035156,1.8270870447158813
102,0.0014843449057312067,3.707301378250122,53.5,82.20999908447266,1.8994626998901367
103,0.0014751880110447089,3.6172733306884766,51.959999084472656,81.54999542236328,1.9370886087417603
104,0.0014659795549442625,3.68896222114563,55.63999938964844,83.79999542236328,1.8039857149124146
105,0.001456720547240849,3.6592352390289307,54.38999938964844,83.54000091552734,1.8448622226715088
106,0.0014474120032890029,3.658881902694702,53.16999816894531,82.56999969482422,1.821718692779541
107,0.001438054943875466,3.672842025756836,56.2599983215332,84.40999603271484,1.774107575416565
108,0.0014286503951072473,3.6603167057037354,55.96999740600586,83.72999572753906,1.8271591663360596
