step,loss,acc,lr
4000,0.6055663228034973,0.6764297485351562,0.001782922325055667
4050,0.61347496509552,0.6650479435920715,0.0017759129446185107
4100,0.6092413067817688,0.6619037985801697,0.0017688065166561993
4150,0.6005776524543762,0.6743447184562683,0.00176160393577201
4200,0.6192215085029602,0.656345546245575,0.0017543061086735718
4250,0.6138259768486023,0.6610741019248962,0.0017469139540587277
4300,0.6122289299964905,0.6628400087356567,0.0017394284024998825
4350,0.6266665458679199,0.6480172872543335,0.00173185039632685
4400,0.6133968234062195,0.6621304154396057,0.0017241808895082336
4450,0.6168105602264404,0.6568701863288879,0.00171642084753133
4500,0.6238815188407898,0.6521686911582947,0.0017085712472805937
4550,0.6215863227844238,0.6482450366020203,0.0017006330769146504
4600,0.6106727123260498,0.6637886166572571,0.0016926073357419098
4650,0.6155455112457275,0.6582126617431641,0.0016844950340947622
4700,0.6228180527687073,0.6489717960357666,0.0016762971932023929
4750,0.6202794313430786,0.6575605273246765,0.0016680148450622235
4800,0.6171777844429016,0.6592207551002502,0.0016596490323099935
4850,0.6119502186775208,0.6593612432479858,0.001651200808088513
4900,0.610663652420044,0.6649143695831299,0.0016426712359150799
4950,0.6179452538490295,0.6544802784919739,0.0016340613895476012
5000,0.6033926010131836,0.6721655130386353,0.0016253723528494204
5050,0.612626314163208,0.6599077582359314,0.0016166052196528754
5100,0.6094537973403931,0.6616187691688538,0.0016077610936215969
5150,0.6133508682250977,0.6623510718345642,0.0015988410881115718
5200,0.6109156608581543,0.664621889591217,0.0015898463260309915
5250,0.6182118654251099,0.6536223888397217,0.0015807779396988873
5300,0.6138531565666199,0.6621595025062561,0.0015716370707025895
5350,0.6145238280296326,0.6640780568122864,0.0015624248697540183
5400,0.6080479621887207,0.6673437356948853,0.0015531424965448217
5450,0.6234887838363647,0.6434003114700317,0.0015437911196003874
5500,0.611958920955658,0.6636202335357666,0.0015343719161327405
5550,0.6207809448242188,0.6603705286979675,0.0015248860718923489
5600,0.6130212545394897,0.6604788303375244,0.001515334781018856
5650,0.6080080270767212,0.6673299670219421,0.0015057192458907518
5700,0.6090629696846008,0.6665067076683044,0.0014960406769740063
5750,0.6176597476005554,0.6587030291557312,0.0014863002926696943
5800,0.6215016841888428,0.6517466306686401,0.0014764993191606153
5850,0.6071140766143799,0.6689527630805969,0.001466638990256926
5900,0.6132627725601196,0.6582363843917847,0.0014567205472408309
5950,0.6154049038887024,0.6546616554260254,0.0014467452387103119
6000,0.61392742395401,0.65433669090271,0.0014367143204219522
6050,0.6161847114562988,0.6592152118682861,0.0014266290551328531
6100,0.6198080778121948,0.6527827978134155,0.00141649071244167
6150,0.6164075136184692,0.6594942212104797,0.0014063005686287833
6200,0.6042141318321228,0.664843738079071,0.0013960599064956373
6250,0.6040793061256409,0.6749571561813354,0.0013857700152032477
6300,0.6207258105278015,0.6487867832183838,0.001375432190109919
6350,0.6092568039894104,0.6698147058486938,0.001365047732608172
6400,0.5954089164733887,0.6803180575370789,0.0013546179499609196
6450,0.6103413701057434,0.6674255132675171,0.0013441441551368958
6500,0.6165306568145752,0.6610175967216492,0.001333627666645375
6550,0.6156423687934875,0.6582859754562378,0.0013230698083701875
6600,0.6019251346588135,0.6718062162399292,0.0013124719094030574
6650,0.6123760342597961,0.6631391048431396,0.0013018353038762953
6700,0.6131194829940796,0.6665600538253784,0.001291161330794842
6750,0.6130913496017456,0.6565660238265991,0.0012804513338677105
6800,0.5981543064117432,0.6736821532249451,0.0012697066613388264
6850,0.6014211177825928,0.679533064365387,0.0012589286658173091
6900,0.6106936931610107,0.6622479557991028,0.00124811870410719
6950,0.6203614473342896,0.6534483432769775,0.001237278137036612
7000,0.620698094367981,0.6549219489097595,0.0012264083292865182
7050,0.6151041388511658,0.6596226096153259,0.0012155106492188626
7100,0.6124222278594971,0.6610543131828308,0.001204586468704343
7150,0.6174141764640808,0.654790997505188,0.0011936371629497071
7200,0.6205734610557556,0.654113233089447,0.00118266411032463
7250,0.6189583539962769,0.6532078981399536,0.0011716686921881996
7300,0.614150881767273,0.6693666577339172,0.0011606522927150164
7350,0.6061714887619019,0.6729544997215271,0.0011496162987209497
7400,0.6163002848625183,0.6614176034927368,0.0011385620994885533
7450,0.6054484248161316,0.6725360751152039,0.0011274910865921753
7500,0.6133859157562256,0.6621572971343994,0.0011164046537227776
7550,0.6063914895057678,0.6727796792984009,0.0011053041965124865
7600,0.6064174771308899,0.6726330518722534,0.0010941911123589045
7650,0.6158180832862854,0.6614894866943359,0.0010830668002491945
7700,0.6197918057441711,0.6502311825752258,0.0010719326605839676
7750,0.6099233031272888,0.6617552638053894,0.0010607900950009947
7800,0.6146712899208069,0.6554185152053833,0.0010496405061987517
7850,0.6047284007072449,0.6705409288406372,0.0010384852977598444
7900,0.6129392385482788,0.658027172088623,0.0010273258739743152
7950,0.612284243106842,0.6645088791847229,0.0010161636396628607
8000,0.6129241585731506,0.6564268469810486,0.0010049999999999883
8050,0.6190991401672363,0.6574996113777161,0.000993836360337117
8100,0.6090735793113708,0.667130708694458,0.0009826741260256623
8150,0.6181495785713196,0.6491367220878601,0.0009715147022401322
8200,0.6141827702522278,0.6595076322555542,0.0009603594938012251
8250,0.6046938300132751,0.6718419790267944,0.0009492099049989814
8300,0.6206358075141907,0.655440092086792,0.0009380673394160083
8350,0.60983806848526,0.6615115404129028,0.0009269331997507822
8400,0.6157167553901672,0.6614697575569153,0.0009158088876410715
8450,0.6187713742256165,0.6556776762008667,0.0009046958034874882
8500,0.6201240420341492,0.6559165716171265,0.0008935953462771965
8550,0.6004230380058289,0.6740063428878784,0.0008825089134077979
8600,0.6181448698043823,0.6539388298988342,0.0008714379005114203
8650,0.6174458861351013,0.6582424640655518,0.0008603837012790247
8700,0.6224456429481506,0.6495736837387085,0.0008493477072849582
8750,0.6164931654930115,0.6558238863945007,0.0008383313078117755
8800,0.6143797636032104,0.6615526080131531,0.0008273358896753448
8850,0.6107818484306335,0.6663091778755188,0.0008163628370502686
8900,0.6173869967460632,0.6509343981742859,0.0008054135312956326
8950,0.6177833676338196,0.6556581258773804,0.0007944893507811124
9000,0.6141539812088013,0.6567500829696655,0.0007835916707134567
9050,0.613709568977356,0.6570380926132202,0.0007727218629633635
9100,0.6164038181304932,0.660378098487854,0.0007618812958927847
9150,0.6186288595199585,0.6555555462837219,0.000751071334182665
9200,0.6202831864356995,0.6524168848991394,0.0007402933386611476
9250,0.6142920255661011,0.6608390212059021,0.0007295486661322643
9300,0.6157697439193726,0.6588922142982483,0.0007188386692051322
9350,0.6049661040306091,0.6695020198822021,0.0007081646961236793
9400,0.6122589111328125,0.6642758250236511,0.0006975280905969171
9450,0.6103034019470215,0.6692225337028503,0.0006869301916297872
9500,0.616183340549469,0.6636776924133301,0.0006763723333545992
9550,0.6122400760650635,0.666640043258667,0.0006658558448630785
9600,0.620903730392456,0.6545519828796387,0.0006553820500390547
9650,0.6238207817077637,0.6459934711456299,0.000644952267391802
9700,0.6062163710594177,0.6709551811218262,0.0006345678098900551
9750,0.6225244998931885,0.6513954997062683,0.0006242299847967262
9800,0.6197077631950378,0.6561937928199768,0.0006139400935043368
9850,0.6111974716186523,0.6737751960754395,0.0006036994313711901
9900,0.6145604252815247,0.6610608696937561,0.0005935092875583032
9950,0.6138300895690918,0.6632453799247742,0.0005833709448671197
10000,0.6111536622047424,0.6650626063346863,0.0005732856795780209
10050,0.6221147179603577,0.6516956090927124,0.0005632547612896613
10100,0.6056168675422668,0.6738415360450745,0.0005532794527591423
10150,0.6032803058624268,0.6687173247337341,0.000543361009743047
10200,0.6061190962791443,0.6676644086837769,0.0005335006808393583
10250,0.6110895872116089,0.6683929562568665,0.0005236997073302782
10300,0.6230923533439636,0.6542724370956421,0.000513959323025967
10350,0.6113049387931824,0.6604179739952087,0.0005042807541092214
10400,0.6179167628288269,0.6571717262268066,0.0004946652189811158
10450,0.6258095502853394,0.6504611372947693,0.00048511392810762246
10500,0.609156608581543,0.6630430221557617,0.0004756280838672318
10550,0.6127282381057739,0.6621972918510437,0.00046620888039958496
10600,0.6118565797805786,0.6598416566848755,0.00045685750345515053
10650,0.6163062453269958,0.6610379815101624,0.0004475751302459539
10700,0.6043583154678345,0.6694079637527466,0.000438362929297383
10750,0.6093453764915466,0.6687465310096741,0.0004292220603010862
10800,0.6110304594039917,0.6617717146873474,0.0004201536739689822
10850,0.6170271635055542,0.6552872657775879,0.0004111589118884018
10900,0.6259841322898865,0.6416799426078796,0.0004022389063783775
10950,0.6090900301933289,0.6676272749900818,0.00039339478034709855
11000,0.6034165024757385,0.6745011806488037,0.0003846276471505538
11050,0.6109089255332947,0.663840115070343,0.0003759386104523734
11100,0.610896110534668,0.6668640375137329,0.0003673287640848946
11150,0.6090577244758606,0.6694185137748718,0.0003587991919114611
11200,0.6183139085769653,0.6524808406829834,0.00035035096768997994
11250,0.6086696982383728,0.6648657321929932,0.00034198515493775024
11300,0.6093024015426636,0.6682812571525574,0.00033370280679758025
11350,0.6125327944755554,0.6575701236724854,0.00032550496590521167
11400,0.6201581358909607,0.6559538245201111,0.00031739266425806446
11450,0.6143795847892761,0.6565774083137512,0.00030936692308532383
11500,0.6039631366729736,0.6726114749908447,0.0003014287527193802
11550,0.6148244142532349,0.6603848934173584,0.0002935791524686433
11600,0.6232581734657288,0.6506624817848206,0.000285819110491741
11650,0.6036897301673889,0.6688260436058044,0.0002781496036731246
11700,0.6153387427330017,0.6586403250694275,0.0002705715975000921
11750,0.6147721409797668,0.6593354344367981,0.0002630860459412462
11800,0.6222051978111267,0.6546705365180969,0.0002556938913264029
11850,0.614339292049408,0.6655927300453186,0.0002483960642279659
11900,0.6115213632583618,0.6628037095069885,0.00024119348334377612
11950,0.6154397130012512,0.6557862162590027,0.00023408705538146445
12000,0.6278052926063538,0.6415378451347351,0.00022707767494430808
12050,0.6050422191619873,0.6705737709999084,0.00022016622441861105
12100,0.6139804720878601,0.6569234728813171,0.00021335357386262558
12150,0.6136932969093323,0.6591371297836304,0.00020664058089702158
12200,0.6155885457992554,0.656336784362793,0.00020002809059692503
12250,0.6180287599563599,0.6551173329353333,0.00019351693538553375
12300,0.6103456616401672,0.6621237397193909,0.00018710793492932747
12350,0.6224695444107056,0.6546087861061096,0.00018080189603488143
12400,0.6008622050285339,0.6736648678779602,0.00017459961254730175
12450,0.6091586947441101,0.6664522290229797,0.00016850186525029033
12500,0.6138587594032288,0.6602084636688232,0.00016250942176785529
12550,0.6099533438682556,0.6641772985458374,0.00015662303646767626
12600,0.6083630919456482,0.6665734052658081,0.00015084345036614122
12650,0.6130209565162659,0.6571017503738403,0.00014517139103506187
12700,0.6194023489952087,0.6562950015068054,0.0001396075725100811
12750,0.6111308336257935,0.6674628257751465,0.00013415269520078806
12800,0.6020428538322449,0.669998824596405,0.000128807445802544
12850,0.6103447079658508,0.6666666865348816,0.0001235724972100368
12900,0.6088402271270752,0.6654198169708252,0.00011844850843257294
12950,0.5997086763381958,0.6730707883834839,0.00011343612451111744
13000,0.6159757971763611,0.6595216989517212,0.00010853597643709205
13050,0.6100063920021057,0.6643700003623962,0.00010374868107294103
13100,0.6077287197113037,0.6706653833389282,9.907484107447716e-05
13150,0.6152600049972534,0.6621042490005493,9.4515044815016e-05
13200,0.612626850605011,0.6630809903144836,9.006986631130594e-05
13250,0.6009384989738464,0.6753407716751099,8.573986515126894e-05
13300,0.618649423122406,0.6569969058036804,8.152558642355574e-05
13350,0.6171289086341858,0.6601272821426392,7.742756064892522e-05
13400,0.6109075546264648,0.6643387675285339,7.344630371346086e-05
13450,0.611652672290802,0.6692762970924377,6.958231680362661e-05
13500,0.6220574975013733,0.6535553336143494,6.583608634317404e-05
13550,0.6215746402740479,0.6547386646270752,6.220808393190881e-05
13600,0.619806706905365,0.6524742841720581,5.8698766286322196e-05
13650,0.6173942685127258,0.660525918006897,5.530857518209713e-05
13700,0.6094040870666504,0.6610432863235474,5.203793739849416e-05
13750,0.619678795337677,0.6462522149085999,4.8887264664625835e-05
13800,0.6174410581588745,0.6544044613838196,4.585695360762593e-05
13850,0.6219751834869385,0.6478065252304077,4.294738570271856e-05
13900,0.6032480597496033,0.6713205575942993,4.015892722519646e-05
13950,0.6257687211036682,0.6472556591033936,3.749192920431196e-05
14000,0.612786054611206,0.661636471748352,3.4946727379085614e-05
14050,0.6144393086433411,0.6533613204956055,3.252364215604365e-05
14100,0.6068407893180847,0.6707059741020203,3.0222978568880946e-05
14150,0.6102476716041565,0.6592607498168945,2.8045026240062498e-05
14200,0.61460280418396,0.6578999757766724,2.599005934436384e-05
14250,0.6142271161079407,0.6621599793434143,2.4058336574355638e-05
14300,0.6121500730514526,0.6593424081802368,2.2250101107838324e-05
14350,0.609071671962738,0.6693058013916016,2.05655805772288e-05
14400,0.6039518713951111,0.6705656051635742,1.9004987040905077e-05
14450,0.6011241674423218,0.6818526983261108,1.7568516956510946e-05
14500,0.6173635721206665,0.655987560749054,1.6256351156223763e-05
14550,0.6188573837280273,0.6554153561592102,1.5068654823991546e-05
14600,0.6218921542167664,0.6473891735076904,1.4005577474737227e-05
14650,0.6204065680503845,0.649940550327301,1.3067252935537748e-05
14700,0.6181458830833435,0.6545000076293945,1.225379932877625e-05
14750,0.6193482279777527,0.656816303730011,1.156531905727252e-05
14800,0.6072666645050049,0.6689741015434265,1.100189879139201e-05
14850,0.6158844232559204,0.6553347706794739,1.056360945813437e-05
14900,0.6116577386856079,0.6680769920349121,1.0250506232206006e-05
14950,0.6157275438308716,0.659074604511261,1.0062628529072934e-05
15000,0.6044846773147583,0.6717881560325623,1e-05
