epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.6497602462768555,0.9199999570846558,4.75,4.639096736907959
1,4.098e-05,4.598258972167969,4.259999752044678,14.109999656677246,4.486133575439453
2,8.096e-05,4.540205955505371,5.899999618530273,21.239999771118164,4.299818992614746
3,0.00012093999999999999,4.49383544921875,7.46999979019165,25.049999237060547,4.179816722869873
4,0.00016092,4.457713603973389,9.15999984741211,27.26999855041504,4.103607177734375
5,0.0002009,4.428488254547119,10.90999984741211,31.28999900817871,3.97817325592041
6,0.00024087999999999998,4.410895347595215,12.179999351501465,34.38999938964844,3.9157631397247314
7,0.00028086,4.382721424102783,12.069999694824219,35.2599983215332,3.835787773132324
8,0.00032084,4.365651607513428,13.949999809265137,37.31999969482422,3.8586208820343018
9,0.00036082000000000003,4.3269944190979,14.679999351501465,39.5099983215332,3.739978790283203
10,0.00040080000000000004,4.330421447753906,15.529999732971191,40.20000076293945,3.712005853652954
11,0.00044078000000000005,4.307079315185547,17.0,42.27000045776367,3.6560232639312744
12,0.00048076,4.318488597869873,16.90999984741211,42.63999938964844,3.6284191608428955
13,0.00052074,4.294703483581543,18.549999237060547,46.19999694824219,3.554736614227295
14,0.00056072,4.288413047790527,19.19999885559082,46.13999938964844,3.5460808277130127
15,0.0006007,4.264802932739258,19.219999313354492,47.06999969482422,3.537595510482788
16,0.00064068,4.248598098754883,20.170000076293945,48.28999710083008,3.4234097003936768
17,0.00068066,4.259154319763184,20.84000015258789,47.79999923706055,3.4221062660217285
18,0.00072064,4.200678825378418,22.829999923706055,50.47999954223633,3.3372206687927246
19,0.00076062,4.186357021331787,23.029998779296875,50.38999938964844,3.3034420013427734
20,0.0008006,4.213260650634766,23.149999618530273,51.78999710083008,3.283583402633667
21,0.0008405800000000001,4.186135292053223,24.059999465942383,53.349998474121094,3.274616241455078
22,0.0008805600000000001,4.197946548461914,24.170000076293945,52.97999954223633,3.2564144134521484
23,0.0009205400000000001,4.202077388763428,24.26999855041504,54.19999694824219,3.2455530166625977
24,0.00096052,4.1456475257873535,25.059999465942383,54.12999725341797,3.1715714931488037
25,0.0010004999999999999,4.146528720855713,25.5,54.369998931884766,3.2387423515319824
26,0.0010404799999999999,4.14786434173584,27.189998626708984,57.21999740600586,3.115480422973633
27,0.0010804599999999999,4.170160293579102,25.260000228881836,54.849998474121094,3.1783194541931152
28,0.0011204399999999999,4.127311706542969,27.479999542236328,58.019996643066406,3.0660645961761475
29,0.00116042,4.163860321044922,28.31999969482422,58.269996643066406,3.0822436809539795
30,0.0012004,4.115445613861084,28.119998931884766,56.849998474121094,3.033757448196411
31,0.00124038,4.120211124420166,27.439998626708984,56.689998626708984,3.1108875274658203
32,0.00128036,4.14332389831543,28.709999084472656,58.209999084472656,3.030691623687744
33,0.00132034,4.119243621826172,28.92999839782715,59.0099983215332,2.965092420578003
34,0.00136032,4.10490083694458,29.26999855041504,59.06999969482422,3.002501964569092
35,0.0014003,4.078545570373535,28.81999969482422,58.46999740600586,2.9765655994415283
36,0.00144028,4.09807014465332,30.549999237060547,60.279998779296875,2.9079763889312744
37,0.00148026,4.08475399017334,31.399999618530273,62.23999786376953,2.8410208225250244
38,0.00152024,4.085453987121582,29.619998931884766,59.23999786376953,2.952435255050659
39,0.00156022,4.068660736083984,31.35999870300293,62.209999084472656,2.877725124359131
40,0.0016002,4.0621137619018555,32.02000045776367,62.91999816894531,2.9374704360961914
41,0.00164018,4.0573410987854,31.139999389648438,61.869998931884766,2.897465229034424
42,0.00168016,4.065905570983887,31.779998779296875,62.22999954223633,2.892540693283081
