epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.621466159820557,1.4199999570846558,7.339999675750732,4.574522972106934
1,4.098e-05,4.55396032333374,4.929999828338623,19.059999465942383,4.371532917022705
2,8.096e-05,4.507399082183838,7.5,25.18000030517578,4.230307579040527
3,0.00012093999999999999,4.45344352722168,9.819999694824219,29.799999237060547,4.118619441986084
4,0.00016092,4.418756484985352,11.789999961853027,32.369998931884766,4.029775619506836
5,0.0002009,4.401751518249512,12.199999809265137,34.5,3.9656221866607666
6,0.00024087999999999998,4.40488862991333,11.979999542236328,33.849998474121094,3.958174228668213
7,0.00028086,4.375180244445801,12.809999465942383,36.029998779296875,3.8875701427459717
8,0.00032084,4.384280681610107,14.049999237060547,38.14999771118164,3.834592819213867
9,0.00036082000000000003,4.3642754554748535,14.479999542236328,37.88999938964844,3.817786693572998
10,0.00040080000000000004,4.344284534454346,15.34999942779541,39.18000030517578,3.778977155685425
11,0.00044078000000000005,4.3212761878967285,16.56999969482422,41.32999801635742,3.724973678588867
12,0.00048076,4.337199687957764,15.569999694824219,40.439998626708984,3.725156545639038
13,0.00052074,4.319791793823242,15.75999927520752,40.22999954223633,3.731712818145752
14,0.00056072,4.3101019859313965,16.649999618530273,43.05999755859375,3.6695706844329834
15,0.0006007,4.312713146209717,16.719999313354492,43.05999755859375,3.619734287261963
16,0.00064068,4.302346706390381,18.809999465942383,45.369998931884766,3.5712928771972656
17,0.00068066,4.307804584503174,18.85999870300293,46.18000030517578,3.5708162784576416
18,0.00072064,4.255423069000244,17.939998626708984,44.31999969482422,3.552898406982422
19,0.00076062,4.2630205154418945,19.8799991607666,47.369998931884766,3.497054100036621
20,0.0008006,4.276179313659668,20.399999618530273,47.21999740600586,3.560875415802002
21,0.0008405800000000001,4.25974702835083,21.10999870300293,49.36000061035156,3.4046342372894287
22,0.0008805600000000001,4.257027626037598,21.459999084472656,49.369998931884766,3.4178826808929443
23,0.0009205400000000001,4.250338554382324,21.139999389648438,48.599998474121094,3.4472901821136475
24,0.00096052,4.277411460876465,21.959999084472656,50.05999755859375,3.4354631900787354
25,0.0010004999999999999,4.209645748138428,22.619998931884766,50.29999923706055,3.369248628616333
26,0.0010404799999999999,4.218667507171631,22.28999900817871,50.56999969482422,3.3829851150512695
27,0.0010804599999999999,4.204159736633301,21.579999923706055,50.189998626708984,3.356534719467163
28,0.0011204399999999999,4.213934421539307,23.3799991607666,52.14999771118164,3.2907464504241943
29,0.00116042,4.2416815757751465,24.469999313354492,54.119998931884766,3.2580604553222656
30,0.0012004,4.199272632598877,23.739999771118164,52.22999954223633,3.3493385314941406
31,0.00124038,4.194452285766602,24.51999855041504,54.209999084472656,3.239426374435425
32,0.00128036,4.213998794555664,23.760000228881836,52.3599967956543,3.2721309661865234
33,0.00132034,4.185734272003174,24.90999984741211,54.13999938964844,3.239574432373047
34,0.00136032,4.193892478942871,24.3799991607666,53.2599983215332,3.2602078914642334
35,0.0014003,4.160186767578125,25.53999900817871,54.57999801635742,3.2748987674713135
36,0.00144028,4.1948394775390625,26.809999465942383,56.29999923706055,3.1079490184783936
37,0.00148026,4.155451774597168,26.26999855041504,55.44999694824219,3.162457227706909
38,0.00152024,4.181481838226318,24.099998474121094,52.709999084472656,3.2177894115448
39,0.00156022,4.146200656890869,27.649999618530273,57.40999984741211,3.0786116123199463
40,0.0016002,4.114965438842773,24.779998779296875,54.18000030517578,3.15966534614563
41,0.00164018,4.138434410095215,28.03999900817871,57.98999786376953,3.056094169616699
42,0.00168016,4.150928020477295,27.399999618530273,57.529998779296875,3.113711357116699
43,0.00172014,4.126851558685303,29.0,60.189998626708984,2.9744043350219727
44,0.00176012,4.083337306976318,30.209999084472656,61.5099983215332,2.9319000244140625
45,0.0018001,4.1105756759643555,30.369998931884766,60.41999816894531,2.996011257171631
46,0.00184008,4.093845367431641,29.779998779296875,60.21999740600586,3.0473408699035645
47,0.00188006,4.106464862823486,29.869998931884766,60.3599967956543,2.9811348915100098
48,0.0019200399999999998,4.120014667510986,30.579999923706055,60.689998626708984,2.949012041091919
49,0.0019600200000000003,4.092116832733154,30.1299991607666,60.34000015258789,2.9048824310302734
50,0.0018666952767655164,4.053554058074951,31.059999465942383,62.46999740600586,2.9333858489990234
51,0.0018614383168689239,4.074475288391113,30.69999885559082,60.93000030517578,2.9685745239257812
52,0.0018560874388597042,4.049631118774414,32.81999969482422,64.02999877929688,2.8499183654785156
53,0.0018506432295219298,4.046544551849365,32.22999954223633,62.28999710083008,2.843055486679077
54,0.001845106285874505,4.064174652099609,32.880001068115234,64.44999694824219,2.8165924549102783
55,0.0018394772151056969,4.0125813484191895,35.16999816894531,66.72000122070312,2.6341145038604736
56,0.001833756634506549,4.0212483406066895,32.7599983215332,64.0199966430664,2.8870761394500732
57,0.001827945171403189,4.053884506225586,35.290000915527344,65.93999481201172,2.7464394569396973
58,0.0018220434630880356,3.9833898544311523,35.18000030517578,66.29999542236328,2.678964614868164
59,0.0018160521567499113,4.00288724899292,33.62999725341797,64.83999633789062,2.8128209114074707
60,0.0018099719094030727,3.9783644676208496,38.209999084472656,68.83999633789062,2.579969882965088
61,0.001803803387815159,4.016726970672607,35.72999954223633,67.3499984741211,2.6978819370269775
62,0.0017975472684340753,3.968703031539917,34.779998779296875,65.81999969482422,2.731872081756592
63,0.0017912042373138118,3.9948692321777344,37.59000015258789,69.19999694824219,2.634791612625122
64,0.0017847749900392106,3.961442232131958,39.05999755859375,69.33000183105469,2.5316357612609863
65,0.001778260231649686,3.9612724781036377,36.82999801635742,68.3699951171875,2.6043803691864014
66,0.0017716606765619104,3.9809768199920654,38.439998626708984,69.33000183105469,2.5669617652893066
67,0.0017649770484914691,3.9870173931121826,38.040000915527344,69.75999450683594,2.5533924102783203
68,0.0017582100803734976,3.936166286468506,38.91999816894531,69.83000183105469,2.499323844909668
69,0.0017513605142823073,3.9594061374664307,39.09000015258789,70.16999816894531,2.5409176349639893
70,0.0017444291013500076,3.903057098388672,39.34000015258789,70.22000122070312,2.501265525817871
71,0.0017374166016841358,3.910160541534424,41.65999984741211,73.33000183105469,2.4343619346618652
72,0.0017303237842843046,3.960876941680908,39.46999740600586,69.75999450683594,2.5291717052459717
73,0.0017231514269578703,3.931291341781616,39.61000061035156,71.54999542236328,2.501579999923706
74,0.0017159003162346394,3.961320638656616,41.63999938964844,72.36000061035156,2.448273181915283
75,0.0017085712472806147,3.859905958175659,41.459999084472656,72.98999786376953,2.3948962688446045
76,0.001701165023810799,3.9193623065948486,40.71999740600586,71.48999786376953,2.476355791091919
77,0.0016936824580010548,3.870826005935669,42.96999740600586,74.2699966430664,2.2943332195281982
78,0.0016861243703990454,3.907802104949951,43.07999801635742,74.54999542236328,2.321382522583008
79,0.0016784915898342475,3.858724355697632,43.93000030517578,74.93000030517578,2.2665860652923584
80,0.001670784953327064,3.881819725036621,44.18000030517578,75.31999969482422,2.298060417175293
81,0.0016630053059970337,3.8530356884002686,45.14999771118164,75.93000030517578,2.2520999908447266
82,0.001655153500970155,3.8538901805877686,44.45000076293945,74.97999572753906,2.2904770374298096
83,0.0016472303992853309,3.841259479522705,45.529998779296875,76.2699966430664,2.190208911895752
84,0.0016392368697999463,3.844916820526123,46.36000061035156,76.62999725341797,2.1900808811187744
85,0.0016311737890945884,3.8580482006073,46.05999755859375,76.1500015258789,2.1696977615356445
86,0.001623042041376919,3.8009047508239746,47.27000045776367,77.48999786376953,2.153475284576416
87,0.0016148425183847117,3.855499744415283,45.55999755859375,76.5,2.2298331260681152
88,0.0016065761192880631,3.846231460571289,45.36000061035156,75.86000061035156,2.2168173789978027
89,0.0015982437505907877,3.8524272441864014,46.54999923706055,76.43000030517578,2.2439582347869873
90,0.0015898463260310108,3.8244426250457764,47.90999984741211,77.83999633789062,2.1080410480499268
91,0.0015813847664809654,3.815650701522827,47.0,77.80999755859375,2.164684295654297
92,0.0015728599998460098,3.7945258617401123,49.57999801635742,79.43000030517578,2.0723369121551514
93,0.0015642729609628703,3.7421584129333496,46.90999984741211,77.3499984741211,2.1157217025756836
94,0.0015556245914971273,3.741797924041748,49.18000030517578,79.31999969482422,2.0202770233154297
95,0.001546915839839952,3.8146965503692627,49.30999755859375,79.20999908447266,2.0461738109588623
96,0.0015381476610041016,3.8167757987976074,49.5099983215332,79.27999877929688,2.071197271347046
97,0.0015293210165191944,3.7730355262756348,49.22999954223633,78.7699966430664,2.0509512424468994
98,0.0015204368743262646,3.8119125366210938,49.97999954223633,80.18999481201172,2.038543224334717
99,0.0015114962086716195,3.7832112312316895,49.5099983215332,79.56999969482422,2.0503311157226562
100,0.0015025,3.7572972774505615,49.369998931884766,78.90999603271484,2.0903117656707764
101,0.0014934492348470652,3.757328510284424,50.279998779296875,79.98999786376953,1.9859628677368164
102,0.0014843449057312067,3.7759199142456055,50.46999740600586,79.30999755859375,2.051969528198242
103,0.0014751880110447089,3.697521686553955,49.02000045776367,79.3499984741211,2.073763132095337
104,0.0014659795549442625,3.7594635486602783,52.98999786376953,81.79999542236328,1.8993538618087769
105,0.001456720547240849,3.7272441387176514,51.849998474121094,80.97999572753906,1.935392141342163
106,0.0014474120032890029,3.7279727458953857,50.56999969482422,80.48999786376953,1.9685337543487549
