epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.641073703765869,1.5,5.659999847412109,4.624159336090088
1,4.098e-05,4.590137481689453,3.669999837875366,16.440000534057617,4.433220386505127
2,8.096e-05,4.544166564941406,6.37999963760376,22.19999885559082,4.294164180755615
3,0.00012093999999999999,4.4890031814575195,8.739999771118164,27.76999855041504,4.162094593048096
4,0.00016092,4.442471504211426,10.34000015258789,30.619998931884766,4.051385879516602
5,0.0002009,4.415059566497803,11.609999656677246,32.05999755859375,4.000205993652344
6,0.00024087999999999998,4.412508010864258,12.039999961853027,33.64999771118164,3.9504241943359375
7,0.00028086,4.3820929527282715,12.09999942779541,34.56999969482422,3.897106170654297
8,0.00032084,4.3843512535095215,14.109999656677246,37.290000915527344,3.8345394134521484
9,0.00036082000000000003,4.364080429077148,14.369999885559082,38.029998779296875,3.786140203475952
10,0.00040080000000000004,4.345508098602295,15.460000038146973,39.25,3.760378837585449
11,0.00044078000000000005,4.3202433586120605,16.94999885559082,42.2599983215332,3.6959238052368164
12,0.00048076,4.330144882202148,16.059999465942383,39.959999084472656,3.7210538387298584
13,0.00052074,4.31386137008667,16.719999313354492,41.849998474121094,3.6740875244140625
14,0.00056072,4.301407814025879,17.889999389648438,43.72999954223633,3.633511543273926
15,0.0006007,4.299958229064941,17.75,44.18000030517578,3.564709186553955
16,0.00064068,4.291812419891357,18.529998779296875,44.81999969482422,3.5541553497314453
17,0.00068066,4.291131496429443,18.559999465942383,46.0,3.535274028778076
18,0.00072064,4.245203495025635,19.84000015258789,47.14999771118164,3.4991111755371094
19,0.00076062,4.246384143829346,20.010000228881836,46.939998626708984,3.4757444858551025
20,0.0008006,4.2620110511779785,20.53999900817871,46.91999816894531,3.5224177837371826
21,0.0008405800000000001,4.241219520568848,21.260000228881836,49.68000030517578,3.3661389350891113
22,0.0008805600000000001,4.236097812652588,21.989999771118164,49.61000061035156,3.3939568996429443
23,0.0009205400000000001,4.227087497711182,22.649999618530273,50.56999969482422,3.42610764503479
24,0.00096052,4.2593770027160645,23.059999465942383,51.07999801635742,3.3604142665863037
25,0.0010004999999999999,4.182825088500977,24.35999870300293,53.029998779296875,3.2636117935180664
26,0.0010404799999999999,4.192006587982178,23.299999237060547,51.37999725341797,3.3146347999572754
27,0.0010804599999999999,4.175624370574951,22.739999771118164,51.07999801635742,3.2900686264038086
28,0.0011204399999999999,4.182832717895508,24.459999084472656,52.82999801635742,3.229739189147949
29,0.00116042,4.215388774871826,25.619998931884766,55.529998779296875,3.215151071548462
30,0.0012004,4.169167995452881,24.670000076293945,52.81999969482422,3.271228790283203
31,0.00124038,4.165516376495361,25.389999389648438,55.15999984741211,3.179002046585083
32,0.00128036,4.18433141708374,25.92999839782715,54.77000045776367,3.160524606704712
33,0.00132034,4.156145095825195,27.079999923706055,56.88999938964844,3.123481035232544
34,0.00136032,4.161563396453857,25.389999389648438,55.25,3.1630165576934814
35,0.0014003,4.12520170211792,26.479999542236328,56.18000030517578,3.196521520614624
36,0.00144028,4.163077354431152,28.049999237060547,57.27000045776367,3.044839382171631
37,0.00148026,4.118868827819824,27.479999542236328,56.96999740600586,3.0829739570617676
38,0.00152024,4.142990589141846,26.469999313354492,54.0099983215332,3.1679186820983887
39,0.00156022,4.107054233551025,29.17999839782715,59.37999725341797,3.0043296813964844
40,0.0016002,4.070694446563721,26.059999465942383,54.57999801635742,3.1152284145355225
41,0.00164018,4.104161262512207,29.19999885559082,59.07999801635742,2.967910051345825
42,0.00168016,4.1113810539245605,29.939998626708984,61.06999969482422,2.9479236602783203
43,0.00172014,4.094065189361572,30.170000076293945,61.14999771118164,2.905839204788208
44,0.00176012,4.045883655548096,31.76999855041504,61.81999969482422,2.894308567047119
45,0.0018001,4.069161415100098,32.45000076293945,63.05999755859375,2.8725194931030273
46,0.00184008,4.051705837249756,31.60999870300293,64.15999603271484,2.890960216522217
47,0.00188006,4.062298774719238,32.81999969482422,63.80999755859375,2.8482370376586914
48,0.0019200399999999998,4.080587863922119,31.6299991607666,61.71999740600586,2.8557403087615967
49,0.0019600200000000003,4.046406269073486,32.75,63.189998626708984,2.776310443878174
50,0.0018666952767655164,4.010973930358887,31.969999313354492,63.04999923706055,2.8278539180755615
51,0.0018614383168689239,4.036829471588135,32.81999969482422,63.69999694824219,2.8670055866241455
52,0.0018560874388597042,4.005486965179443,35.80999755859375,66.47000122070312,2.783717393875122
53,0.0018506432295219298,4.003288745880127,34.84000015258789,66.13999938964844,2.6961333751678467
54,0.001845106285874505,4.019448280334473,36.040000915527344,67.54000091552734,2.659618377685547
55,0.0018394772151056969,3.9617066383361816,36.5099983215332,68.12999725341797,2.576843738555908
56,0.001833756634506549,3.9778764247894287,36.849998474121094,68.16999816894531,2.694185972213745
57,0.001827945171403189,4.006905555725098,37.04999923706055,67.79000091552734,2.6403002738952637
58,0.0018220434630880356,3.9363386631011963,37.5,68.88999938964844,2.5440118312835693
59,0.0018160521567499113,3.9545347690582275,37.599998474121094,69.48999786376953,2.6347362995147705
60,0.0018099719094030727,3.9280412197113037,39.54999923706055,70.88999938964844,2.4704127311706543
61,0.001803803387815159,3.9736835956573486,37.2599983215332,68.72000122070312,2.5984647274017334
62,0.0017975472684340753,3.9246432781219482,36.88999938964844,68.2699966430664,2.621968984603882
63,0.0017912042373138118,3.9467382431030273,38.91999816894531,71.18999481201172,2.537895917892456
64,0.0017847749900392106,3.905073642730713,39.779998779296875,71.75999450683594,2.472682476043701
65,0.001778260231649686,3.91260027885437,39.61000061035156,71.08000183105469,2.453314781188965
66,0.0017716606765619104,3.932485342025757,40.03999710083008,71.33000183105469,2.458885669708252
67,0.0017649770484914691,3.9345319271087646,42.21999740600586,73.70999908447266,2.362771511077881
68,0.0017582100803734976,3.878474235534668,43.07999801635742,74.65999603271484,2.2814998626708984
69,0.0017513605142823073,3.9009876251220703,41.03999710083008,71.6199951171875,2.44777250289917
70,0.0017444291013500076,3.848921537399292,42.88999938964844,74.29999542236328,2.3363027572631836
71,0.0017374166016841358,3.856261730194092,44.279998779296875,75.20999908447266,2.2946908473968506
72,0.0017303237842843046,3.9069316387176514,43.70000076293945,74.18000030517578,2.353433847427368
73,0.0017231514269578703,3.8780839443206787,43.53999710083008,75.30999755859375,2.334238290786743
74,0.0017159003162346394,3.9025416374206543,43.82999801635742,74.93999481201172,2.320124864578247
75,0.0017085712472806147,3.7993521690368652,45.44999694824219,77.1500015258789,2.207211971282959
76,0.001701165023810799,3.8559138774871826,43.09000015258789,74.43999481201172,2.3594777584075928
77,0.0016936824580010548,3.809117555618286,46.06999969482422,77.43999481201172,2.1404523849487305
78,0.0016861243703990454,3.8490164279937744,45.86000061035156,77.25999450683594,2.1942837238311768
79,0.0016784915898342475,3.7984564304351807,46.81999969482422,77.33000183105469,2.107893705368042
80,0.001670784953327064,3.81559157371521,47.61000061035156,78.31999969482422,2.1390857696533203
81,0.0016630053059970337,3.7923736572265625,47.05999755859375,77.83000183105469,2.1308374404907227
82,0.001655153500970155,3.792370557785034,47.5,77.83999633789062,2.1309025287628174
83,0.0016472303992853309,3.781606435775757,49.81999969482422,79.50999450683594,2.029266357421875
84,0.0016392368697999463,3.7896535396575928,48.529998779296875,78.54000091552734,2.0918917655944824
85,0.0016311737890945884,3.7979846000671387,48.81999969482422,79.4000015258789,2.0313637256622314
86,0.001623042041376919,3.7421984672546387,49.59000015258789,79.23999786376953,2.0265555381774902
87,0.0016148425183847117,3.8019227981567383,49.87999725341797,80.52999877929688,2.007927894592285
88,0.0016065761192880631,3.7889223098754883,49.15999984741211,78.52999877929688,2.0767745971679688
89,0.0015982437505907877,3.797132968902588,48.849998474121094,79.3699951171875,2.100874185562134
90,0.0015898463260310108,3.771968126296997,50.44999694824219,80.20999908447266,1.9730408191680908
91,0.0015813847664809654,3.7584218978881836,50.89999771118164,80.6500015258789,2.018733263015747
92,0.0015728599998460098,3.7337019443511963,51.619998931884766,80.93999481201172,1.9880030155181885
93,0.0015642729609628703,3.678757905960083,49.86000061035156,79.68000030517578,2.008989095687866
