step,loss,acc,lr
5250,0.1006384789943695,0.9688650369644165,0.0015807779396988873
5300,0.05772373825311661,0.9811050295829773,0.0015716370707025895
5350,0.0608225017786026,0.9793569445610046,0.0015624248697540183
5400,0.0704263225197792,0.9772348999977112,0.0015531424965448217
5450,0.07113777101039886,0.9787352681159973,0.0015437911196003874
5500,0.05913384258747101,0.9817978739738464,0.0015343719161327405
5550,0.07182306051254272,0.9771139621734619,0.0015248860718923489
5600,0.06072506308555603,0.9804185628890991,0.001515334781018856
5650,0.06742040812969208,0.9789223670959473,0.0015057192458907518
5700,0.0655934065580368,0.9788850545883179,0.0014960406769740063
5750,0.060399945825338364,0.9799447655677795,0.0014863002926696943
5800,0.07336251437664032,0.9756331443786621,0.0014764993191606153
5850,0.06256108731031418,0.9817453622817993,0.001466638990256926
5900,0.05950139835476875,0.9833359718322754,0.0014567205472408309
5950,0.05389580503106117,0.9828712344169617,0.0014467452387103119
6000,0.057820722460746765,0.9816141128540039,0.0014367143204219522
6050,0.06037167087197304,0.9821798205375671,0.0014266290551328531
6100,0.05585609748959541,0.9823341369628906,0.00141649071244167
6150,0.06267233937978745,0.9802146553993225,0.0014063005686287833
6200,0.06225579231977463,0.9812394380569458,0.0013960599064956373
6250,0.04374052584171295,0.9857484102249146,0.0013857700152032477
6300,0.03958050534129143,0.9886226654052734,0.001375432190109919
6350,0.05366775393486023,0.9823439717292786,0.001365047732608172
6400,0.05150044709444046,0.9839615225791931,0.0013546179499609196
6450,0.05478399246931076,0.9819296598434448,0.0013441441551368958
6500,0.05888506770133972,0.9817303419113159,0.001333627666645375
6550,0.04514158144593239,0.9853271842002869,0.0013230698083701875
6600,0.05811356008052826,0.9820292592048645,0.0013124719094030574
6650,0.05465804412961006,0.9831540584564209,0.0013018353038762953
6700,0.04003843665122986,0.9893146753311157,0.001291161330794842
6750,0.05070187523961067,0.9850878715515137,0.0012804513338677105
6800,0.03835375979542732,0.987492024898529,0.0012697066613388264
6850,0.043748024851083755,0.9866902232170105,0.0012589286658173091
6900,0.04191882163286209,0.9866117835044861,0.00124811870410719
6950,0.045061856508255005,0.98579341173172,0.001237278137036612
7000,0.04514332488179207,0.9861542582511902,0.0012264083292865182
7050,0.038449376821517944,0.9880097508430481,0.0012155106492188626
7100,0.0458306185901165,0.9861732721328735,0.001204586468704343
7150,0.04317265748977661,0.9872122406959534,0.0011936371629497071
7200,0.04572072625160217,0.9851091504096985,0.00118266411032463
7250,0.041129108518362045,0.9870139956474304,0.0011716686921881996
7300,0.04363585636019707,0.9867023229598999,0.0011606522927150164
7350,0.04306221008300781,0.986388087272644,0.0011496162987209497
7400,0.04574531316757202,0.9852380752563477,0.0011385620994885533
7450,0.0281148012727499,0.9898547530174255,0.0011274910865921753
7500,0.030465396121144295,0.9904555678367615,0.0011164046537227776
7550,0.03169775381684303,0.9896085262298584,0.0011053041965124865
7600,0.040001239627599716,0.9882100224494934,0.0010941911123589045
7650,0.032965295016765594,0.9903876781463623,0.0010830668002491945
7700,0.0326654389500618,0.9892405271530151,0.0010719326605839676
7750,0.03238813206553459,0.9911383390426636,0.0010607900950009947
7800,0.032158590853214264,0.9898339509963989,0.0010496405061987517
7850,0.030481982976198196,0.9911454319953918,0.0010384852977598444
7900,0.036664433777332306,0.9881955981254578,0.0010273258739743152
7950,0.027850408107042313,0.9901608228683472,0.0010161636396628607
8000,0.026580436155200005,0.991327166557312,0.0010049999999999883
8050,0.029568536207079887,0.9901663064956665,0.000993836360337117
8100,0.02480788715183735,0.9929470419883728,0.0009826741260256623
8150,0.026701804250478745,0.9917986989021301,0.0009715147022401322
8200,0.022675737738609314,0.9933727383613586,0.0009603594938012251
8250,0.01966412551701069,0.9931704998016357,0.0009492099049989814
8300,0.024097591638565063,0.9927982687950134,0.0009380673394160083
8350,0.019556768238544464,0.9926960468292236,0.0009269331997507822
8400,0.0250664371997118,0.9913478493690491,0.0009158088876410715
8450,0.021346084773540497,0.9942715764045715,0.0009046958034874882
8500,0.030155636370182037,0.9909895658493042,0.0008935953462771965
8550,0.02167687565088272,0.9925926327705383,0.0008825089134077979
8600,0.019651712849736214,0.9936213493347168,0.0008714379005114203
8650,0.020779218524694443,0.9935973882675171,0.0008603837012790247
8700,0.02444419451057911,0.9918906092643738,0.0008493477072849582
8750,0.024478254839777946,0.9925200939178467,0.0008383313078117755
8800,0.02265862189233303,0.9934006333351135,0.0008273358896753448
8850,0.021283511072397232,0.9932630062103271,0.0008163628370502686
8900,0.019057532772421837,0.9936573505401611,0.0008054135312956326
8950,0.02042195200920105,0.9935106635093689,0.0007944893507811124
9000,0.028557557612657547,0.9908344149589539,0.0007835916707134567
9050,0.021602550521492958,0.9937132000923157,0.0007727218629633635
9100,0.02022385038435459,0.993386447429657,0.0007618812958927847
9150,0.021733395755290985,0.9928028583526611,0.000751071334182665
9200,0.0131278270855546,0.9963486194610596,0.0007402933386611476
9250,0.01888551004230976,0.9945023655891418,0.0007295486661322643
9300,0.01844705455005169,0.9943422079086304,0.0007188386692051322
9350,0.023108672350645065,0.993135929107666,0.0007081646961236793
9400,0.015805622562766075,0.9946005940437317,0.0006975280905969171
9450,0.013435124419629574,0.9949105381965637,0.0006869301916297872
9500,0.01818121038377285,0.9946605563163757,0.0006763723333545992
9550,0.016605690121650696,0.9952825903892517,0.0006658558448630785
9600,0.013308071531355381,0.9963535070419312,0.0006553820500390547
9650,0.016530407592654228,0.9945915937423706,0.000644952267391802
9700,0.013634374365210533,0.9958025813102722,0.0006345678098900551
9750,0.009546760469675064,0.9969512224197388,0.0006242299847967262
9800,0.019332822412252426,0.9941017627716064,0.0006139400935043368
9850,0.01585586555302143,0.9952890276908875,0.0006036994313711901
9900,0.015197768807411194,0.9952430129051208,0.0005935092875583032
9950,0.014717567712068558,0.9948379397392273,0.0005833709448671197
10000,0.01248874794691801,0.9965975880622864,0.0005732856795780209
10050,0.01737508922815323,0.9938787221908569,0.0005632547612896613
10100,0.012765648774802685,0.9957071542739868,0.0005532794527591423
10150,0.009961885400116444,0.9968901872634888,0.000543361009743047
10200,0.013895043171942234,0.9956147074699402,0.0005335006808393583
10250,0.010863259434700012,0.9967793822288513,0.0005236997073302782
10300,0.015133154578506947,0.9955689311027527,0.000513959323025967
10350,0.013415413908660412,0.9960092902183533,0.0005042807541092214
10400,0.009801564738154411,0.9963494539260864,0.0004946652189811158
10450,0.010260430164635181,0.9971615076065063,0.00048511392810762246
10500,0.0138120511546731,0.99605792760849,0.0004756280838672318
10550,0.011683370918035507,0.9965639114379883,0.00046620888039958496
10600,0.012204144150018692,0.9961498379707336,0.00045685750345515053
10650,0.008464125916361809,0.9972543120384216,0.0004475751302459539
10700,0.005511038936674595,0.9984795451164246,0.000438362929297383
10750,0.011408179998397827,0.9968417286872864,0.0004292220603010862
10800,0.008048051036894321,0.9979255199432373,0.0004201536739689822
10850,0.009991114027798176,0.9970120787620544,0.0004111589118884018
10900,0.011528964154422283,0.9967607259750366,0.0004022389063783775
10950,0.0068523515947163105,0.9983109831809998,0.00039339478034709855
11000,0.00906626507639885,0.9972622394561768,0.0003846276471505538
11050,0.0077953822910785675,0.9976881146430969,0.0003759386104523734
11100,0.007503411266952753,0.9974992275238037,0.0003673287640848946
11150,0.007474014535546303,0.997852087020874,0.0003587991919114611
11200,0.00816269963979721,0.9968127608299255,0.00035035096768997994
11250,0.01060221903026104,0.9970247745513916,0.00034198515493775024
11300,0.0072363438084721565,0.9972990155220032,0.00033370280679758025
11350,0.008418670855462551,0.9972399473190308,0.00032550496590521167
11400,0.010384874418377876,0.996567964553833,0.00031739266425806446
11450,0.006711408495903015,0.9976723790168762,0.00030936692308532383
11500,0.007087471894919872,0.9980912804603577,0.0003014287527193802
11550,0.005805312190204859,0.9985615015029907,0.0002935791524686433
11600,0.006092144176363945,0.9981633424758911,0.000285819110491741
11650,0.007877582684159279,0.9977133274078369,0.0002781496036731246
11700,0.008713949471712112,0.9973528385162354,0.0002705715975000921
11750,0.0035760137252509594,0.9987340569496155,0.0002630860459412462
11800,0.004329616669565439,0.99847412109375,0.0002556938913264029
11850,0.0034919604659080505,0.9989621043205261,0.0002483960642279659
11900,0.0045206560753285885,0.9984852075576782,0.00024119348334377612
11950,0.0036303051747381687,0.9991188049316406,0.00023408705538146445
12000,0.0035136553924530745,0.9987346529960632,0.00022707767494430808
12050,0.003912282641977072,0.9985674023628235,0.00022016622441861105
12100,0.004797291476279497,0.998478889465332,0.00021335357386262558
12150,0.0031110383570194244,0.999275267124176,0.00020664058089702158
12200,0.004961987491697073,0.9985725283622742,0.00020002809059692503
12250,0.0036371571477502584,0.9990443587303162,0.00019351693538553375
12300,0.0031893213745206594,0.9988178610801697,0.00018710793492932747
12350,0.003938646055757999,0.998878538608551,0.00018080189603488143
12400,0.0056215920485556126,0.998644232749939,0.00017459961254730175
12450,0.00429518660530448,0.9983077049255371,0.00016850186525029033
12500,0.0072564720176160336,0.998100221157074,0.00016250942176785529
12550,0.006883545778691769,0.9980985522270203,0.00015662303646767626
12600,0.0030670755077153444,0.9989639520645142,0.00015084345036614122
12650,0.004536912776529789,0.9985693693161011,0.00014517139103506187
12700,0.0022845447529107332,0.9991928935050964,0.0001396075725100811
12750,0.004896088037639856,0.9984119534492493,0.00013415269520078806
12800,0.002510982332751155,0.9991991519927979,0.000128807445802544
12850,0.0027184931095689535,0.999274492263794,0.0001235724972100368
12900,0.003806818276643753,0.9984124302864075,0.00011844850843257294
12950,0.0028215034399181604,0.9993628859519958,0.00011343612451111744
13000,0.0034674061462283134,0.9988014101982117,0.00010853597643709205
13050,0.003373189363628626,0.999051570892334,0.00010374868107294103
13100,0.0024915754329413176,0.9989640712738037,9.907484107447716e-05
13150,0.0031657314393669367,0.9989734292030334,9.4515044815016e-05
13200,0.0017920995596796274,0.9992071986198425,9.006986631130594e-05
13250,0.0015516028506681323,0.9994405508041382,8.573986515126894e-05
13300,0.0039466735906898975,0.9985634088516235,8.152558642355574e-05
13350,0.0032797986641526222,0.9990456104278564,7.742756064892522e-05
13400,0.001358400215394795,0.9996813535690308,7.344630371346086e-05
13450,0.0053092120215296745,0.9982554912567139,6.958231680362661e-05
13500,0.0017080805264413357,0.9993550181388855,6.583608634317404e-05
13550,0.0013230778276920319,0.9996833205223083,6.220808393190881e-05
13600,0.0013176375068724155,0.999437689781189,5.8698766286322196e-05
13650,0.0015371456975117326,0.9994421601295471,5.530857518209713e-05
13700,0.0025907130911946297,0.9988782405853271,5.203793739849416e-05
13750,0.0013840014580637217,0.9995191693305969,4.8887264664625835e-05
13800,0.0031924268696457148,0.9984897971153259,4.585695360762593e-05
13850,0.0016634924104437232,0.9995200634002686,4.294738570271856e-05
13900,0.0009237892227247357,0.9997581839561462,4.015892722519646e-05
13950,0.0007649421459063888,0.9998411536216736,3.749192920431196e-05
14000,0.0019930321723222733,0.999363362789154,3.4946727379085614e-05
14050,0.002527849283069372,0.9991288185119629,3.252364215604365e-05
14100,0.0009569489047862589,0.9998411536216736,3.0222978568880946e-05
14150,0.0007888774271123111,0.9997624754905701,2.8045026240062498e-05
14200,0.001156348385848105,0.999602735042572,2.599005934436384e-05
14250,0.0013951080618426204,0.9996820688247681,2.4058336574355638e-05
14300,0.0022213386837393045,0.9992020130157471,2.2250101107838324e-05
14350,0.000431956781540066,0.9999208450317383,2.05655805772288e-05
14400,0.001475742319598794,0.9993628859519958,1.9004987040905077e-05
14450,0.0006059347069822252,0.9999200701713562,1.7568516956510946e-05
14500,0.0008080726838670671,0.9998399019241333,1.6256351156223763e-05
14550,0.0008052672492340207,0.999841034412384,1.5068654823991546e-05
14600,0.002420158823952079,0.9992871284484863,1.4005577474737227e-05
14650,0.000757583708036691,0.999603807926178,1.3067252935537748e-05
14700,0.000878944993019104,0.9997614622116089,1.225379932877625e-05
14750,0.0007780380547046661,0.9997612237930298,1.156531905727252e-05
14800,0.0008140698191709816,0.9998406171798706,1.100189879139201e-05
14850,0.0016733808442950249,0.9994389414787292,1.056360945813437e-05
14900,0.0007262823637574911,0.9997633099555969,1.0250506232206006e-05
14950,0.000861061445903033,0.999763011932373,1.0062628529072934e-05
15000,0.0007975798798725009,0.9998412132263184,1e-05
