epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.618255138397217,0.9199999570846558,5.569999694824219,4.616948127746582
1,4.098e-05,4.606867790222168,1.9799998998641968,9.130000114440918,4.567384719848633
2,8.096e-05,4.585782051086426,2.619999885559082,11.819999694824219,4.492143154144287
3,0.00012093999999999999,4.558318614959717,3.759999990463257,15.729999542236328,4.41438627243042
4,0.00016092,4.5309834480285645,5.96999979019165,21.119998931884766,4.335050106048584
5,0.0002009,4.5028910636901855,7.099999904632568,23.739999771118164,4.266249656677246
6,0.00024087999999999998,4.485624313354492,7.37999963760376,24.85999870300293,4.199145793914795
7,0.00028086,4.461069583892822,8.729999542236328,28.639999389648438,4.13170862197876
8,0.00032084,4.454349994659424,9.800000190734863,29.51999855041504,4.091313362121582
9,0.00036082000000000003,4.435287952423096,10.09000015258789,29.94999885559082,4.036141395568848
10,0.00040080000000000004,4.417195796966553,10.639999389648438,30.799999237060547,4.009952068328857
11,0.00044078000000000005,4.398323059082031,11.309999465942383,33.40999984741211,3.9537956714630127
12,0.00048076,4.396623134613037,12.069999694824219,33.45000076293945,3.938680410385132
13,0.00052074,4.382213115692139,13.329999923706055,36.0,3.8987483978271484
14,0.00056072,4.372647762298584,13.00999927520752,36.55999755859375,3.857860565185547
15,0.0006007,4.366307735443115,13.449999809265137,37.46999740600586,3.7891323566436768
16,0.00064068,4.359766483306885,14.839999198913574,39.21999740600586,3.7621054649353027
17,0.00068066,4.359024524688721,14.619999885559082,39.56999969482422,3.7704107761383057
18,0.00072064,4.314609527587891,14.65999984741211,38.79999923706055,3.733424186706543
19,0.00076062,4.3229241371154785,15.519999504089355,41.029998779296875,3.6675593852996826
20,0.0008006,4.3300251960754395,16.600000381469727,40.86000061035156,3.72493577003479
21,0.0008405800000000001,4.312251091003418,17.10999870300293,42.97999954223633,3.6220452785491943
22,0.0008805600000000001,4.302423000335693,18.619998931884766,45.68000030517578,3.563166379928589
23,0.0009205400000000001,4.298491954803467,18.389999389648438,44.5099983215332,3.6014459133148193
24,0.00096052,4.320150375366211,18.049999237060547,44.75,3.5751733779907227
25,0.0010004999999999999,4.254182815551758,19.479999542236328,46.79999923706055,3.511786937713623
26,0.0010404799999999999,4.26233434677124,20.709999084472656,47.56999969482422,3.4968273639678955
27,0.0010804599999999999,4.24310827255249,20.760000228881836,48.27000045776367,3.4490408897399902
28,0.0011204399999999999,4.252726078033447,21.079999923706055,48.80999755859375,3.402047634124756
