epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.616378307342529,0.9599999785423279,4.940000057220459,4.614966869354248
1,4.098e-05,4.609111785888672,1.2799999713897705,6.809999942779541,4.592490196228027
2,8.096e-05,4.593350410461426,2.240000009536743,11.979999542236328,4.535911560058594
3,0.00012093999999999999,4.572166919708252,3.299999952316284,13.699999809265137,4.486288547515869
4,0.00016092,4.555322170257568,3.879999876022339,15.50999927520752,4.445835590362549
5,0.0002009,4.542267799377441,3.799999952316284,16.34000015258789,4.411714553833008
6,0.00024087999999999998,4.533048152923584,6.299999713897705,20.94999885559082,4.344938278198242
7,0.00028086,4.509559631347656,6.529999732971191,21.989999771118164,4.292681694030762
8,0.00032084,4.497795104980469,7.029999732971191,24.44999885559082,4.235764503479004
9,0.00036082000000000003,4.482243537902832,7.279999732971191,23.219999313354492,4.204489707946777
10,0.00040080000000000004,4.465275764465332,8.399999618530273,26.170000076293945,4.1601243019104
11,0.00044078000000000005,4.45419979095459,9.039999961853027,27.760000228881836,4.11120080947876
12,0.00048076,4.450372219085693,9.179999351501465,26.739999771118164,4.118039608001709
13,0.00052074,4.438575744628906,8.679999351501465,27.579999923706055,4.067380428314209
14,0.00056072,4.427852630615234,9.619999885559082,29.84000015258789,4.041024684906006
15,0.0006007,4.420700550079346,10.609999656677246,32.15999984741211,3.947902202606201
16,0.00064068,4.408088684082031,12.719999313354492,34.55999755859375,3.9126675128936768
17,0.00068066,4.397593975067139,12.899999618530273,36.38999938964844,3.8621599674224854
18,0.00072064,4.3612961769104,13.199999809265137,36.23999786376953,3.866929531097412
19,0.00076062,4.362186431884766,14.00999927520752,38.13999938964844,3.822772979736328
20,0.0008006,4.361489295959473,14.809999465942383,37.97999954223633,3.7985968589782715
21,0.0008405800000000001,4.34244441986084,15.529999732971191,40.15999984741211,3.716967821121216
22,0.0008805600000000001,4.334897518157959,16.139999389648438,41.189998626708984,3.6903486251831055
23,0.0009205400000000001,4.330384254455566,16.78999900817871,41.5099983215332,3.7135136127471924
24,0.00096052,4.344720363616943,16.44999885559082,42.31999969482422,3.6687393188476562
25,0.0010004999999999999,4.285161972045898,17.829999923706055,43.27000045776367,3.616743564605713
26,0.0010404799999999999,4.292356014251709,18.25,43.68000030517578,3.604137897491455
27,0.0010804599999999999,4.2740983963012695,18.56999969482422,45.099998474121094,3.526092052459717
28,0.0011204399999999999,4.281982421875,18.799999237060547,45.20000076293945,3.514277696609497
29,0.00116042,4.302773475646973,20.219999313354492,47.32999801635742,3.506119728088379
30,0.0012004,4.268184185028076,18.75,44.849998474121094,3.557119369506836
31,0.00124038,4.2576904296875,19.809999465942383,47.65999984741211,3.4640421867370605
32,0.00128036,4.266942977905273,21.209999084472656,48.849998474121094,3.424678087234497
33,0.00132034,4.239950656890869,21.239999771118164,48.779998779296875,3.4388983249664307
34,0.00136032,4.246976852416992,22.209999084472656,49.22999954223633,3.4416182041168213
35,0.0014003,4.223240375518799,22.65999984741211,50.029998779296875,3.412971019744873
36,0.00144028,4.242189407348633,21.03999900817871,49.119998931884766,3.385442018508911
37,0.00148026,4.2145819664001465,21.53999900817871,49.43000030517578,3.397489070892334
38,0.00152024,4.229985237121582,21.19999885559082,48.5099983215332,3.3684709072113037
39,0.00156022,4.2025861740112305,23.209999084472656,51.16999816894531,3.3043038845062256
40,0.0016002,4.170070648193359,21.829999923706055,49.48999786376953,3.3353073596954346
41,0.00164018,4.19305944442749,22.43000030517578,51.12999725341797,3.3265380859375
42,0.00168016,4.207407474517822,23.899999618530273,52.369998931884766,3.2836859226226807
43,0.00172014,4.183629989624023,23.889999389648438,52.63999938964844,3.2528369426727295
44,0.00176012,4.14040470123291,25.459999084472656,55.41999816894531,3.1735267639160156
45,0.0018001,4.167835712432861,25.709999084472656,55.15999984741211,3.201594114303589
46,0.00184008,4.155104160308838,25.489999771118164,55.0099983215332,3.208970069885254
47,0.00188006,4.162565231323242,25.489999771118164,54.84000015258789,3.185042381286621
48,0.0019200399999999998,4.176423072814941,25.559999465942383,54.71999740600586,3.202869415283203
49,0.0019600200000000003,4.14878511428833,26.670000076293945,55.77000045776367,3.119823694229126
50,0.0018666952767655164,4.121860027313232,26.670000076293945,56.39999771118164,3.1675541400909424
51,0.0018614383168689239,4.14594030380249,26.1299991607666,55.93000030517578,3.1972126960754395
52,0.0018560874388597042,4.116816520690918,28.389999389648438,58.30999755859375,3.0825023651123047
53,0.0018506432295219298,4.109099864959717,27.829999923706055,56.68000030517578,3.0668604373931885
54,0.001845106285874505,4.132264137268066,28.31999969482422,58.119998931884766,3.0638320446014404
