step,loss,acc,lr
11100,5.832943134009838e-05,1.0,0.00036732876408489496
11150,0.00017596609541215003,0.9999999403953552,0.0003587991919114615
11200,0.0042223138734698296,0.999526858329773,0.0003503509676899804
11250,0.0033440685365349054,0.9995423555374146,0.0003419851549377506
11300,0.00035808642860502005,0.9997734427452087,0.00033370280679758063
11350,0.0001837990275816992,1.0,0.00032550496590521205
11400,6.35972319287248e-05,1.0,0.0003173926642580649
11450,0.0005996734835207462,0.9995410442352295,0.0003093669230853241
11500,0.0003040078154299408,0.9997744560241699,0.0003014287527193805
11550,0.0002184400800615549,1.0,0.00029357915246864337
11600,5.044910358265042e-05,1.0,0.000285819110491741
11650,0.00012470931687857956,0.9999999403953552,0.0002781496036731245
11700,0.0012309896992519498,0.9997707605361938,0.000270571597500092
11750,2.6821688152267598e-05,1.0,0.0002630860459412462
11800,3.7658490327885374e-05,1.0,0.0002556938913264029
11850,7.519897189922631e-05,1.0,0.0002483960642279659
11900,9.822260471992195e-05,1.0,0.00024119348334377614
11950,3.0787803552811965e-05,1.0,0.00023408705538146437
12000,5.8530858950689435e-05,1.0,0.00022707767494430805
12050,0.00011229208030272275,1.0,0.00022016622441861105
12100,3.0902374419383705e-05,1.0,0.0002133535738626256
12150,5.603809768217616e-05,1.0,0.0002066405808970216
12200,0.0001302135642617941,0.9999999403953552,0.00020002809059692505
12250,2.4530078007956035e-05,1.0,0.0001935169353855338
12300,6.018091880832799e-05,1.0,0.00018710793492932753
12350,7.954254397191107e-05,1.0,0.0001808018960348815
12400,1.9862663975800388e-05,1.0,0.00017459961254730194
12450,3.5842680517816916e-05,1.0,0.0001685018652502904
12500,1.8052029190585017e-05,1.0,0.00016250942176785537
12550,0.00010985875269398093,1.0,0.00015662303646767637
12600,0.0004388856759760529,0.9995425343513489,0.00015084345036614133
12650,0.0007732873200438917,0.9997751116752625,0.00014517139103506193
12700,0.00037935434374958277,0.9997658133506775,0.00013960757251008112
12750,0.00010198676318395883,1.0,0.0001341526952007881
12800,0.00012821359268855304,1.0,0.00012880744580254404
12850,2.7357060389476828e-05,1.0,0.00012357249721003683
12900,1.4861695490253624e-05,1.0,0.00011844850843257297
12950,1.3264202607388142e-05,1.0,0.00011343612451111747
13000,5.838089782628231e-05,1.0,0.00010853597643709206
13050,0.00020965638395864516,1.0,0.00010374868107294103
13100,0.00030063424492254853,0.9997749328613281,9.907484107447715e-05
13150,2.3047521608532406e-05,1.0,9.451504481501598e-05
13200,1.4038656445336528e-05,1.0,9.00698663113059e-05
13250,9.857087206910364e-06,1.0,8.57398651512689e-05
13300,1.0893259059230331e-05,1.0,8.152558642355569e-05
13350,2.302691609656904e-05,1.0,7.742756064892517e-05
13400,0.0018051945371553302,0.9997716546058655,7.344630371346081e-05
13450,5.2164676162647083e-05,1.0,6.958231680362654e-05
13500,1.3030096852162387e-05,1.0,6.583608634317397e-05
13550,2.030408359132707e-05,1.0,6.220808393190876e-05
13600,9.493342076893896e-06,1.0,5.869876628632214e-05
13650,2.1554247723543085e-05,1.0,5.5308575182097073e-05
13700,8.502210221195128e-06,1.0,5.203793739849411e-05
13750,1.0868602657865267e-05,1.0,4.8887264664625795e-05
13800,3.6286826798459515e-05,1.0,4.58569536076259e-05
13850,1.1292594535916578e-05,1.0,4.294738570271853e-05
13900,8.665751010994427e-06,1.0,4.015892722519644e-05
13950,3.171493881382048e-05,1.0,3.749192920431195e-05
14000,1.946647353179287e-05,1.0,3.49467273790856e-05
14050,0.0001909111742861569,0.9997790455818176,3.2523642156043645e-05
14100,1.9264105503680184e-05,1.0,3.022297856888094e-05
14150,1.0639375432219822e-05,1.0,2.804502624006249e-05
14200,5.643989788950421e-05,1.0,2.5990059344363835e-05
14250,1.7797816326492466e-05,1.0,2.4058336574355638e-05
14300,2.89381841866998e-05,1.0,2.2250101107838324e-05
14350,8.883344889909495e-06,1.0,2.05655805772288e-05
14400,2.8244352506590076e-05,1.0,1.9004987040905077e-05
14450,5.330107524059713e-05,1.0,1.7568516956510946e-05
14500,2.8720165573759004e-05,1.0,1.6256351156223763e-05
14550,8.196162525564432e-06,1.0,1.5068654823991546e-05
14600,1.0485301572771277e-05,1.0,1.4005577474737227e-05
14650,0.000191334038390778,0.9997732639312744,1.3067252935537748e-05
14700,9.285883606935386e-06,1.0,1.225379932877625e-05
14750,9.505448360869195e-06,1.0,1.156531905727252e-05
14800,1.4857137102808338e-05,0.9999999403953552,1.100189879139201e-05
14850,1.423208050255198e-05,1.0,1.056360945813437e-05
14900,8.341798820765689e-05,1.0,1.0250506232206006e-05
14950,8.241639079642482e-06,1.0,1.0062628529072934e-05
15000,1.458228871342726e-05,0.9999999403953552,1e-05
