step,loss,acc,lr
9000,0.09237679839134216,0.9712926149368286,0.0007835916707134567
9050,0.07942837476730347,0.9741076827049255,0.0007727218629633635
9100,0.11925247311592102,0.9624227285385132,0.0007618812958927847
9150,0.06570345163345337,0.9791183471679688,0.000751071334182665
9200,0.08523145318031311,0.9710500836372375,0.0007402933386611476
9250,0.09447243064641953,0.9708040356636047,0.0007295486661322643
9300,0.08127469569444656,0.9742032885551453,0.0007188386692051322
9350,0.0620480515062809,0.9796258807182312,0.0007081646961236793
9400,0.07366129755973816,0.9756097197532654,0.0006975280905969171
9450,0.07080452144145966,0.97731614112854,0.0006869301916297872
9500,0.08963540941476822,0.9742369651794434,0.0006763723333545992
9550,0.09691260755062103,0.9733269810676575,0.0006658558448630785
9600,0.07529342174530029,0.9776447415351868,0.0006553820500390547
9650,0.07230301201343536,0.977655827999115,0.000644952267391802
9700,0.05099033564329147,0.9840967059135437,0.0006345678098900551
9750,0.052372220903635025,0.9850592017173767,0.0006242299847967262
9800,0.0628155991435051,0.9814050793647766,0.0006139400935043368
9850,0.061922863125801086,0.9810276031494141,0.0006036994313711901
9900,0.043224189430475235,0.9861255884170532,0.0005935092875583032
9950,0.06967806071043015,0.979328989982605,0.0005833709448671197
10000,0.075905941426754,0.9759408831596375,0.0005732856795780209
10050,0.07205156236886978,0.9767107367515564,0.0005632547612896613
10100,0.06436385214328766,0.9796580672264099,0.0005532794527591423
10150,0.050260696560144424,0.9827530980110168,0.000543361009743047
10200,0.057014621794223785,0.9825767278671265,0.0005335006808393583
10250,0.06078154221177101,0.9802769422531128,0.0005236997073302782
10300,0.05363205075263977,0.9832313060760498,0.000513959323025967
10350,0.059659022837877274,0.9828192591667175,0.0005042807541092214
10400,0.036003343760967255,0.9882219433784485,0.0004946652189811158
10450,0.04371896758675575,0.9868557453155518,0.00048511392810762246
10500,0.04888288304209709,0.9833146333694458,0.0004756280838672318
10550,0.029492197558283806,0.9901678562164307,0.00046620888039958496
10600,0.047157108783721924,0.9856098294258118,0.00045685750345515053
10650,0.03502557799220085,0.9888080358505249,0.0004475751302459539
10700,0.04972178488969803,0.9842877388000488,0.000438362929297383
10750,0.04866539686918259,0.9848329424858093,0.0004292220603010862
10800,0.041616205126047134,0.9871214032173157,0.0004201536739689822
10850,0.039713677018880844,0.9880092144012451,0.0004111589118884018
10900,0.05905112251639366,0.9826667904853821,0.0004022389063783775
10950,0.04529491811990738,0.9847205877304077,0.00039339478034709855
11000,0.03685764595866203,0.988532304763794,0.0003846276471505538
11050,0.035766106098890305,0.9882455468177795,0.0003759386104523734
11100,0.050529900938272476,0.9842923283576965,0.0003673287640848946
11150,0.03404509276151657,0.9891878962516785,0.0003587991919114611
11200,0.032590337097644806,0.9901379346847534,0.00035035096768997994
11250,0.047773174941539764,0.9854512810707092,0.00034198515493775024
11300,0.027261795476078987,0.9915845990180969,0.00033370280679758025
11350,0.065058134496212,0.9855567216873169,0.00032550496590521167
11400,0.03086911514401436,0.9893659353256226,0.00031739266425806446
11450,0.035414405167102814,0.9891078472137451,0.00030936692308532383
11500,0.0248374305665493,0.9919277429580688,0.0003014287527193802
11550,0.04217265173792839,0.9890004992485046,0.0002935791524686433
11600,0.0346507765352726,0.9895341992378235,0.000285819110491741
11650,0.026442311704158783,0.991129457950592,0.0002781496036731246
11700,0.033283937722444534,0.9891523122787476,0.0002705715975000921
11750,0.04334118589758873,0.9871906638145447,0.0002630860459412462
11800,0.028058689087629318,0.9912084341049194,0.0002556938913264029
11850,0.029123563319444656,0.991186261177063,0.0002483960642279659
11900,0.03218570724129677,0.9898573756217957,0.00024119348334377612
11950,0.032175373286008835,0.9883337020874023,0.00023408705538146445
12000,0.02586863934993744,0.9918640851974487,0.00022707767494430808
12050,0.0243882667273283,0.9923748970031738,0.00022016622441861105
12100,0.021535996347665787,0.9923089146614075,0.00021335357386262558
12150,0.020032133907079697,0.9940253496170044,0.00020664058089702158
12200,0.026825765147805214,0.9905518293380737,0.00020002809059692503
12250,0.023596854880452156,0.9927065968513489,0.00019351693538553375
12300,0.020893322303891182,0.9941713809967041,0.00018710793492932747
12350,0.026625249534845352,0.991252064704895,0.00018080189603488143
12400,0.03938081115484238,0.988783061504364,0.00017459961254730175
12450,0.020436562597751617,0.9937574863433838,0.00016850186525029033
12500,0.025452475994825363,0.9919553995132446,0.00016250942176785529
12550,0.019794635474681854,0.993969202041626,0.00015662303646767626
12600,0.016608064994215965,0.9956286549568176,0.00015084345036614122
12650,0.026284046471118927,0.9918026328086853,0.00014517139103506187
12700,0.0213039368391037,0.9937218427658081,0.0001396075725100811
12750,0.0210187416523695,0.9934351444244385,0.00013415269520078806
12800,0.03287449851632118,0.9903591275215149,0.000128807445802544
12850,0.024211127310991287,0.9924009442329407,0.0001235724972100368
12900,0.020582033321261406,0.9935760498046875,0.00011844850843257294
12950,0.020588267594575882,0.9934698343276978,0.00011343612451111744
13000,0.023373229429125786,0.9921643733978271,0.00010853597643709205
13050,0.02223704755306244,0.9931719303131104,0.00010374868107294103
13100,0.017542943358421326,0.9939870238304138,9.907484107447716e-05
13150,0.019507406279444695,0.994274377822876,9.4515044815016e-05
13200,0.020692650228738785,0.9935601353645325,9.006986631130594e-05
13250,0.018941238522529602,0.9939194917678833,8.573986515126894e-05
13300,0.051621485501527786,0.9875816106796265,8.152558642355574e-05
13350,0.012887868098914623,0.9958720207214355,7.742756064892522e-05
13400,0.01348744798451662,0.9956590533256531,7.344630371346086e-05
13450,0.01534962747246027,0.9957806468009949,6.958231680362661e-05
13500,0.01655462570488453,0.9951624870300293,6.583608634317404e-05
13550,0.023805221542716026,0.991944432258606,6.220808393190881e-05
13600,0.04448605701327324,0.9903324246406555,5.8698766286322196e-05
13650,0.025339199230074883,0.9929885864257812,5.530857518209713e-05
13700,0.014567230828106403,0.9954099655151367,5.203793739849416e-05
13750,0.018049513921141624,0.9945005774497986,4.8887264664625835e-05
13800,0.03041815757751465,0.9913336038589478,4.585695360762593e-05
13850,0.014747913926839828,0.9960987567901611,4.294738570271856e-05
13900,0.01629846729338169,0.9945777654647827,4.015892722519646e-05
13950,0.02261488139629364,0.9926067590713501,3.749192920431196e-05
14000,0.03484203666448593,0.9911960363388062,3.4946727379085614e-05
14050,0.0105378283187747,0.9963427782058716,3.252364215604365e-05
14100,0.012337164022028446,0.9949571490287781,3.0222978568880946e-05
14150,0.010100792162120342,0.9966728091239929,2.8045026240062498e-05
14200,0.017126964405179024,0.995308518409729,2.599005934436384e-05
14250,0.014452147297561169,0.995151162147522,2.4058336574355638e-05
14300,0.014876662753522396,0.9954693913459778,2.2250101107838324e-05
14350,0.016892800107598305,0.9952647686004639,2.05655805772288e-05
14400,0.016505686566233635,0.9954520463943481,1.9004987040905077e-05
14450,0.022158648818731308,0.9933911561965942,1.7568516956510946e-05
14500,0.01707267016172409,0.9943762421607971,1.6256351156223763e-05
14550,0.014489106833934784,0.9954385757446289,1.5068654823991546e-05
14600,0.01368443388491869,0.9961255788803101,1.4005577474737227e-05
14650,0.01391812413930893,0.9957386255264282,1.3067252935537748e-05
14700,0.013692369684576988,0.9954912662506104,1.225379932877625e-05
14750,0.012544261291623116,0.9961877465248108,1.156531905727252e-05
14800,0.009616266004741192,0.9972091317176819,1.100189879139201e-05
14850,0.021300476044416428,0.9933370351791382,1.056360945813437e-05
14900,0.014259296469390392,0.9956607818603516,1.0250506232206006e-05
14950,0.010538783855736256,0.9964900612831116,1.0062628529072934e-05
15000,0.018583005294203758,0.9941068887710571,1e-05
