step,loss,acc,lr
2350,0.65864098072052,0.6152144074440002,0.0019546914248178785
2400,0.6609441041946411,0.6129224896430969,0.0019513012337136512
2450,0.6632903814315796,0.6077805757522583,0.001947791916068064
2500,0.6627829670906067,0.6055883169174194,0.0019441639136567983
2550,0.6615877747535706,0.6064851880073547,0.0019404176831963463
2600,0.663152813911438,0.6102718114852905,0.001936553696286513
2650,0.6632456183433533,0.6095144748687744,0.0019325724393510486
2700,0.6628928780555725,0.6072026491165161,0.0019284744135764187
2750,0.6610254645347595,0.6121651530265808,0.0019242601348487055
2800,0.663178026676178,0.6100326776504517,0.0019199301336886685
2850,0.6645060777664185,0.6044324040412903,0.0019154849551849585
2900,0.6582025289535522,0.6189811825752258,0.001910925158925498
2950,0.661273181438446,0.6199577450752258,0.001906251318927034
3000,0.6632474660873413,0.6100525856018066,0.0019014640235628826
3050,0.6616941094398499,0.6140584945678711,0.0018965638754888574
3100,0.6611234545707703,0.6112683415412903,0.0018915514915674007
3150,0.6600273251533508,0.6159319281578064,0.0018864275027899355
3200,0.6595187783241272,0.6168686151504517,0.0018811925541974274
3250,0.6585878133773804,0.6157326102256775,0.0018758473047991826
3300,0.6618636846542358,0.6081393361091614,0.0018703924274898903
3350,0.6622536182403564,0.6102120280265808,0.0018648286089649104
3400,0.6630432605743408,0.6125637888908386,0.001859156549633832
3450,0.6597897410392761,0.6124441623687744,0.0018533769635322966
3500,0.6608003973960876,0.6155332922935486,0.0018474905782321178
3550,0.661030113697052,0.6115473508834839,0.0018414981347496834
3600,0.6623908877372742,0.6094148755073547,0.0018354003874526716
3650,0.6663106083869934,0.6047911047935486,0.0018291981039650915
3700,0.6620096564292908,0.6099928021430969,0.0018228920650706466
3750,0.6915915608406067,0.6062858700752258,0.0018164830646144395
3800,0.6839786171913147,0.5393216013908386,0.001809971909403049
3850,0.6613892316818237,0.6097935438156128,0.0018033594191029525
3900,0.6632394790649414,0.6110889315605164,0.00179664642613735
3950,0.666961669921875,0.6026387214660645,0.001789833775581365
4000,0.6603391766548157,0.6150350570678711,0.001782922325055667
4050,0.668784499168396,0.5991709232330322,0.0017759129446185107
4100,0.6661407351493835,0.6033561825752258,0.0017688065166561993
4150,0.6614233255386353,0.6100326776504517,0.00176160393577201
4200,0.6581014394760132,0.6161311864852905,0.0017543061086735718
4250,0.6609121561050415,0.6134008169174194,0.0017469139540587277
4300,0.6599645614624023,0.6144371628761292,0.0017394284024998825
4350,0.6637578010559082,0.6073620915412903,0.00173185039632685
4400,0.6613418459892273,0.6086973547935486,0.0017241808895082336
4450,0.6646586656570435,0.6065050959587097,0.00171642084753133
4500,0.664833128452301,0.6047711968421936,0.0017085712472805937
4550,0.6669763326644897,0.6012237071990967,0.0017006330769146504
4600,0.6655060648918152,0.6034159660339355,0.0016926073357419098
4650,0.6537754535675049,0.625996470451355,0.0016844950340947622
4700,0.6639034748077393,0.6069236397743225,0.0016762971932023929
4750,0.6578636169433594,0.6167888641357422,0.0016680148450622235
4800,0.6644732356071472,0.6065847873687744,0.0016596490323099935
4850,0.6597689986228943,0.6131018400192261,0.001651200808088513
4900,0.6605286598205566,0.6086774468421936,0.0016426712359150799
4950,0.6629554629325867,0.607820451259613,0.0016340613895476012
5000,0.6656611561775208,0.6022201776504517,0.0016253723528494204
5050,0.661775529384613,0.6088169813156128,0.0016166052196528754
5100,0.6651215553283691,0.6048309803009033,0.0016077610936215969
5150,0.6612325310707092,0.6093351244926453,0.0015988410881115718
5200,0.660137414932251,0.6131815910339355,0.0015898463260309915
5250,0.6629537343978882,0.6080396771430969,0.0015807779396988873
5300,0.6619254350662231,0.610371470451355,0.0015716370707025895
5350,0.6590520739555359,0.6169084906578064,0.0015624248697540183
5400,0.6627307534217834,0.6098533272743225,0.0015531424965448217
5450,0.6607975959777832,0.6121851205825806,0.0015437911196003874
5500,0.6609811782836914,0.609773576259613,0.0015343719161327405
5550,0.6610895991325378,0.6135403513908386,0.0015248860718923489
5600,0.6658479571342468,0.6019810438156128,0.001515334781018856
5650,0.6657946705818176,0.6040537357330322,0.0015057192458907518
5700,0.6549590826034546,0.619539201259613,0.0014960406769740063
5750,0.6625677347183228,0.6108298897743225,0.0014863002926696943
5800,0.6609832048416138,0.6081592440605164,0.0014764993191606153
5850,0.661159098148346,0.6127431392669678,0.001466638990256926
5900,0.6615915298461914,0.6095144748687744,0.0014567205472408309
5950,0.6608901023864746,0.6167888641357422,0.0014467452387103119
6000,0.658066987991333,0.6155532598495483,0.0014367143204219522
6050,0.6610817909240723,0.608797013759613,0.0014266290551328531
6100,0.6603806018829346,0.6118662357330322,0.00141649071244167
6150,0.6609256267547607,0.6079998016357422,0.0014063005686287833
6200,0.6658241152763367,0.601582407951355,0.0013960599064956373
6250,0.6611890196800232,0.6164301633834839,0.0013857700152032477
6300,0.6628143787384033,0.6070033311843872,0.001375432190109919
6350,0.6577616930007935,0.6174864172935486,0.001365047732608172
6400,0.6621993780136108,0.6075215339660645,0.0013546179499609196
6450,0.6644752621650696,0.6006656289100647,0.0013441441551368958
6500,0.6656869649887085,0.6024194955825806,0.001333627666645375
6550,0.6577621698379517,0.6177455186843872,0.0013230698083701875
6600,0.664886474609375,0.6067044138908386,0.0013124719094030574
6650,0.6592836976051331,0.6122249364852905,0.0013018353038762953
6700,0.6618412733078003,0.6079400181770325,0.001291161330794842
6750,0.6599951982498169,0.6137595772743225,0.0012804513338677105
6800,0.6636375784873962,0.6094347834587097,0.0012697066613388264
6850,0.6649623513221741,0.6070830821990967,0.0012589286658173091
6900,0.6620888113975525,0.6108099222183228,0.00124811870410719
6950,0.6576030254364014,0.6175262928009033,0.001237278137036612
7000,0.660926342010498,0.6098732352256775,0.0012264083292865182
7050,0.6602875590324402,0.6145567297935486,0.0012155106492188626
7100,0.6611080765724182,0.6127431392669678,0.001204586468704343
7150,0.6590439081192017,0.6158123016357422,0.0011936371629497071
7200,0.6595484614372253,0.6132413744926453,0.00118266411032463
7250,0.6652805805206299,0.6032366156578064,0.0011716686921881996
7300,0.6574603319168091,0.6185427308082581,0.0011606522927150164
7350,0.6579477190971375,0.6173867583274841,0.0011496162987209497
7400,0.6645449995994568,0.6036550998687744,0.0011385620994885533
7450,0.6642604470252991,0.6034358739852905,0.0011274910865921753
7500,0.6597475409507751,0.6150749325752258,0.0011164046537227776
7550,0.6609767079353333,0.6106106638908386,0.0011053041965124865
7600,0.6589937806129456,0.6120654940605164,0.0010941911123589045
7650,0.6627054214477539,0.6094546914100647,0.0010830668002491945
7700,0.6634186506271362,0.6083386540412903,0.0010719326605839676
7750,0.6596035361289978,0.6147361397743225,0.0010607900950009947
7800,0.6573808789253235,0.6175462007522583,0.0010496405061987517
7850,0.6601331830024719,0.6098533272743225,0.0010384852977598444
7900,0.6614429950714111,0.6106106638908386,0.0010273258739743152
7950,0.6599499583244324,0.6144770383834839,0.0010161636396628607
8000,0.6615597605705261,0.6110291481018066,0.0010049999999999883
8050,0.6641855239868164,0.6050103306770325,0.000993836360337117
8100,0.6610397100448608,0.6143972873687744,0.0009826741260256623
8150,0.6568379402160645,0.6185427308082581,0.0009715147022401322
8200,0.6619784235954285,0.6103515625,0.0009603594938012251
8250,0.6644572019577026,0.6065449714660645,0.0009492099049989814
8300,0.6603066325187683,0.6144570708274841,0.0009380673394160083
8350,0.658768892288208,0.6156130433082581,0.0009269331997507822
8400,0.6622418761253357,0.6122449040412903,0.0009158088876410715
8450,0.6601503491401672,0.613301157951355,0.0009046958034874882
8500,0.66330486536026,0.6076211333274841,0.0008935953462771965
8550,0.6587351560592651,0.6184430718421936,0.0008825089134077979
8600,0.6589571237564087,0.6124043464660645,0.0008714379005114203
8650,0.65984046459198,0.6098732352256775,0.0008603837012790247
8700,0.6631917953491211,0.6064851880073547,0.0008493477072849582
8750,0.6584933400154114,0.6140385866165161,0.0008383313078117755
8800,0.6611679792404175,0.6117067933082581,0.0008273358896753448
8850,0.6602569818496704,0.6108896732330322,0.0008163628370502686
8900,0.6633475422859192,0.6105508208274841,0.0008054135312956326
8950,0.658436119556427,0.6177455186843872,0.0007944893507811124
9000,0.6647005677223206,0.6038942933082581,0.0007835916707134567
9050,0.6616349220275879,0.6090959906578064,0.0007727218629633635
9100,0.6638959646224976,0.6081393361091614,0.0007618812958927847
9150,0.6609466671943665,0.6091358065605164,0.000751071334182665
9200,0.6564189195632935,0.620137095451355,0.0007402933386611476
9250,0.6671340465545654,0.6013830900192261,0.0007295486661322643
9300,0.6628773212432861,0.6081991195678711,0.0007188386692051322
9350,0.6620290875434875,0.6083585619926453,0.0007081646961236793
9400,0.6593596935272217,0.6168287396430969,0.0006975280905969171
9450,0.6585137248039246,0.6111885905265808,0.0006869301916297872
9500,0.6638234853744507,0.6071627736091614,0.0006763723333545992
9550,0.6609529852867126,0.6115473508834839,0.0006658558448630785
9600,0.6609869003295898,0.6081194281578064,0.0006553820500390547
9650,0.6579613089561462,0.6142976880073547,0.000644952267391802
9700,0.6597855091094971,0.6127830147743225,0.0006345678098900551
9750,0.6612449288368225,0.6098134517669678,0.0006242299847967262
9800,0.6608226299285889,0.6121651530265808,0.0006139400935043368
9850,0.6643043160438538,0.6054089665412903,0.0006036994313711901
9900,0.6627853512763977,0.6069834232330322,0.0005935092875583032
9950,0.6599289178848267,0.6123843789100647,0.0005833709448671197
10000,0.6606144905090332,0.6100924611091614,0.0005732856795780209
10050,0.6640437245368958,0.6049107313156128,0.0005632547612896613
10100,0.6590920090675354,0.6134606003761292,0.0005532794527591423
10150,0.6615357398986816,0.6091358065605164,0.000543361009743047
10200,0.6629219651222229,0.6093550324440002,0.0005335006808393583
10250,0.6588653922080994,0.6166692972183228,0.0005236997073302782
10300,0.6644768118858337,0.6047512888908386,0.000513959323025967
10350,0.6593963503837585,0.6153140664100647,0.0005042807541092214
10400,0.6601111888885498,0.6151347160339355,0.0004946652189811158
10450,0.6607177257537842,0.6099330186843872,0.00048511392810762246
10500,0.6627443432807922,0.6086774468421936,0.0004756280838672318
10550,0.658795177936554,0.6168088316917419,0.00046620888039958496
10600,0.6622443795204163,0.6101721525192261,0.00045685750345515053
10650,0.6570195555686951,0.6202367544174194,0.0004475751302459539
10700,0.6620298624038696,0.6096739172935486,0.000438362929297383
10750,0.6589311957359314,0.6176259517669678,0.0004292220603010862
10800,0.6594009399414062,0.6113081574440002,0.0004201536739689822
10850,0.6603749394416809,0.6129224896430969,0.0004111589118884018
10900,0.6584526896476746,0.6181640625,0.0004022389063783775
10950,0.6631914973258972,0.6093550324440002,0.00039339478034709855
11000,0.6573383808135986,0.6175262928009033,0.0003846276471505538
11050,0.6636195182800293,0.6057477593421936,0.0003759386104523734
11100,0.6652081608772278,0.6039939522743225,0.0003673287640848946
11150,0.6635963320732117,0.6057477593421936,0.0003587991919114611
11200,0.6589046120643616,0.6164899468421936,0.00035035096768997994
11250,0.6631843447685242,0.6100127696990967,0.00034198515493775024
11300,0.6611790657043457,0.6099928021430969,0.00033370280679758025
11350,0.6651460528373718,0.6046516299247742,0.00032550496590521167
11400,0.6601424217224121,0.6108497977256775,0.00031739266425806446
11450,0.6647722721099854,0.6074019074440002,0.00030936692308532383
11500,0.660467803478241,0.6114476919174194,0.0003014287527193802
11550,0.6624003052711487,0.6052694320678711,0.0002935791524686433
11600,0.6587706804275513,0.6150549650192261,0.000285819110491741
11650,0.6619946360588074,0.6093351244926453,0.0002781496036731246
11700,0.6547912359237671,0.6226283311843872,0.0002705715975000921
11750,0.6598391532897949,0.6153140664100647,0.0002630860459412462
11800,0.6610378623008728,0.6108497977256775,0.0002556938913264029
11850,0.6602805852890015,0.6108896732330322,0.0002483960642279659
11900,0.6607368588447571,0.6098134517669678,0.00024119348334377612
11950,0.6602347493171692,0.6145766973495483,0.00023408705538146445
12000,0.6660979986190796,0.6009048223495483,0.00022707767494430808
12050,0.661085307598114,0.6138990521430969,0.00022016622441861105
12100,0.6603273749351501,0.6156728267669678,0.00021335357386262558
12150,0.6601584553718567,0.6131616830825806,0.00020664058089702158
12200,0.6630842089653015,0.6079798936843872,0.00020002809059692503
12250,0.6573674082756042,0.6161311864852905,0.00019351693538553375
12300,0.6619566082954407,0.60546875,0.00018710793492932747
12350,0.6604215502738953,0.6120057106018066,0.00018080189603488143
12400,0.6633585691452026,0.6102917790412903,0.00017459961254730175
12450,0.6631301045417786,0.607441782951355,0.00016850186525029033
12500,0.6603860855102539,0.6126434803009033,0.00016250942176785529
12550,0.6648951768875122,0.6046316623687744,0.00015662303646767626
12600,0.662214457988739,0.6096341013908386,0.00015084345036614122
12650,0.6628894209861755,0.6096739172935486,0.00014517139103506187
12700,0.6606030464172363,0.6114277839660645,0.0001396075725100811
12750,0.6643310785293579,0.6066645383834839,0.00013415269520078806
12800,0.6571133732795715,0.6181241869926453,0.000128807445802544
12850,0.6595667600631714,0.6126633882522583,0.0001235724972100368
12900,0.6632460951805115,0.6055086255073547,0.00011844850843257294
12950,0.6594605445861816,0.6101522445678711,0.00011343612451111744
13000,0.6631665229797363,0.6053889989852905,0.00010853597643709205
13050,0.6574548482894897,0.6163504123687744,0.00010374868107294103
13100,0.6621217727661133,0.6080197691917419,9.907484107447716e-05
13150,0.6556130051612854,0.6209940910339355,9.4515044815016e-05
13200,0.662950336933136,0.6082788705825806,9.006986631130594e-05
13250,0.664100170135498,0.6069634556770325,8.573986515126894e-05
13300,0.6535280346870422,0.6212133169174194,8.152558642355574e-05
13350,0.6586183905601501,0.6143175959587097,7.742756064892522e-05
13400,0.6627359390258789,0.6091756820678711,7.344630371346086e-05
13450,0.6596099734306335,0.6145766973495483,6.958231680362661e-05
13500,0.6600319147109985,0.6143574714660645,6.583608634317404e-05
13550,0.6642813682556152,0.6058872938156128,6.220808393190881e-05
13600,0.6617141962051392,0.6096739172935486,5.8698766286322196e-05
13650,0.659386932849884,0.6177056431770325,5.530857518209713e-05
13700,0.6599268913269043,0.6129025816917419,5.203793739849416e-05
13750,0.66457599401474,0.6069036722183228,4.8887264664625835e-05
13800,0.6601045727729797,0.6120256781578064,4.585695360762593e-05
13850,0.6627076864242554,0.6093152165412903,4.294738570271856e-05
13900,0.65933758020401,0.6153340339660645,4.015892722519646e-05
13950,0.6598879098892212,0.6129623651504517,3.749192920431196e-05
14000,0.665126383304596,0.6022799611091614,3.4946727379085614e-05
14050,0.6609634160995483,0.6141382455825806,3.252364215604365e-05
14100,0.6597371101379395,0.6164700388908386,3.0222978568880946e-05
14150,0.6535549759864807,0.6227877736091614,2.8045026240062498e-05
14200,0.6598864197731018,0.6106504797935486,2.599005934436384e-05
14250,0.6585170030593872,0.6148557066917419,2.4058336574355638e-05
14300,0.6608156561851501,0.6119658946990967,2.2250101107838324e-05
14350,0.6613906621932983,0.6135801672935486,2.05655805772288e-05
14400,0.6612793803215027,0.6148955821990967,1.9004987040905077e-05
14450,0.6651481986045837,0.6028379797935486,1.7568516956510946e-05
14500,0.658991277217865,0.6132214665412903,1.6256351156223763e-05
14550,0.6640523672103882,0.6043526530265808,1.5068654823991546e-05
14600,0.6598023176193237,0.6153738498687744,1.4005577474737227e-05
14650,0.6581278443336487,0.6162707209587097,1.3067252935537748e-05
14700,0.6608185768127441,0.6111885905265808,1.225379932877625e-05
14750,0.660119891166687,0.6138791441917419,1.156531905727252e-05
14800,0.6559996604919434,0.6202168464660645,1.100189879139201e-05
14850,0.663342297077179,0.6067841053009033,1.056360945813437e-05
14900,0.6602010130882263,0.6132413744926453,1.0250506232206006e-05
14950,0.6593989133834839,0.6135403513908386,1.0062628529072934e-05
15000,0.6614456176757812,0.6100525856018066,1e-05
