step,loss,acc,lr
6850,0.050127409398555756,0.9806711673736572,0.0012589286658173091
6900,0.04205847904086113,0.982820451259613,0.00124811870410719
6950,0.04476863518357277,0.982311487197876,0.001237278137036612
7000,0.045667409896850586,0.9831056594848633,0.0012264083292865182
7050,0.04947444424033165,0.9813187718391418,0.0012155106492188626
7100,0.048962902277708054,0.980066180229187,0.001204586468704343
7150,0.04310945048928261,0.9829857349395752,0.0011936371629497071
7200,0.04912140220403671,0.9812681078910828,0.00118266411032463
7250,0.04106757044792175,0.9840406775474548,0.0011716686921881996
7300,0.04916165769100189,0.9812517166137695,0.0011606522927150164
7350,0.04963304102420807,0.9816198348999023,0.0011496162987209497
7400,0.042127061635255814,0.9816418886184692,0.0011385620994885533
7450,0.045502595603466034,0.9824861288070679,0.0011274910865921753
7500,0.04469048231840134,0.9814356565475464,0.0011164046537227776
7550,0.03915596008300781,0.9844121932983398,0.0011053041965124865
7600,0.043127190321683884,0.9829093813896179,0.0010941911123589045
7650,0.03948002681136131,0.9845554828643799,0.0010830668002491945
7700,0.040669672191143036,0.9840640425682068,0.0010719326605839676
7750,0.04275078326463699,0.983460545539856,0.0010607900950009947
7800,0.04707604646682739,0.9823128581047058,0.0010496405061987517
7850,0.04059669002890587,0.9829165935516357,0.0010384852977598444
7900,0.03661947324872017,0.9850335121154785,0.0010273258739743152
7950,0.04573296383023262,0.9817583560943604,0.0010161636396628607
8000,0.0433029867708683,0.9831743240356445,0.0010049999999999883
8050,0.04098939523100853,0.9837692975997925,0.000993836360337117
8100,0.038180314004421234,0.9851716756820679,0.0009826741260256623
8150,0.042028430849313736,0.981746256351471,0.0009715147022401322
8200,0.04218774288892746,0.9816780090332031,0.0009603594938012251
8250,0.03977791965007782,0.9849082231521606,0.0009492099049989814
8300,0.03864354267716408,0.9840214252471924,0.0009380673394160083
8350,0.03955528512597084,0.9850996136665344,0.0009269331997507822
8400,0.04064367339015007,0.9836046099662781,0.0009158088876410715
8450,0.040148161351680756,0.9839881658554077,0.0009046958034874882
8500,0.03864700719714165,0.9842485189437866,0.0008935953462771965
8550,0.042878407984972,0.9828212857246399,0.0008825089134077979
8600,0.03945374861359596,0.9849974513053894,0.0008714379005114203
8650,0.043046388775110245,0.9833319783210754,0.0008603837012790247
8700,0.037324268370866776,0.9843688011169434,0.0008493477072849582
8750,0.03900444507598877,0.9855037927627563,0.0008383313078117755
8800,0.038412030786275864,0.9850079417228699,0.0008273358896753448
8850,0.04296444356441498,0.9824477434158325,0.0008163628370502686
8900,0.041442837566137314,0.9833300113677979,0.0008054135312956326
8950,0.03794489800930023,0.9845126867294312,0.0007944893507811124
9000,0.03544434905052185,0.9857890009880066,0.0007835916707134567
9050,0.04298439249396324,0.98241126537323,0.0007727218629633635
9100,0.037618547677993774,0.9849196076393127,0.0007618812958927847
9150,0.04067948833107948,0.983553946018219,0.000751071334182665
9200,0.09655110538005829,0.9772962927818298,0.0007402933386611476
9250,0.04336376115679741,0.982962429523468,0.0007295486661322643
9300,0.04036090150475502,0.9840425252914429,0.0007188386692051322
9350,0.038675639778375626,0.9849044680595398,0.0007081646961236793
9400,0.039537664502859116,0.98336261510849,0.0006975280905969171
9450,0.036831505596637726,0.9847784638404846,0.0006869301916297872
9500,0.036853570491075516,0.9852380752563477,0.0006763723333545992
9550,0.0411263182759285,0.9832446575164795,0.0006658558448630785
9600,0.04212784394621849,0.9822355508804321,0.0006553820500390547
9650,0.03975202143192291,0.983806848526001,0.000644952267391802
9700,0.03770294785499573,0.9846821427345276,0.0006345678098900551
9750,0.040464743971824646,0.9836909770965576,0.0006242299847967262
9800,0.03225332871079445,0.986906111240387,0.0006139400935043368
9850,0.03321444243192673,0.98699951171875,0.0006036994313711901
9900,0.03717181831598282,0.9853785634040833,0.0005935092875583032
9950,0.03601943328976631,0.985464334487915,0.0005833709448671197
10000,0.03795434534549713,0.9850859045982361,0.0005732856795780209
10050,0.037311166524887085,0.9857737421989441,0.0005632547612896613
10100,0.036694541573524475,0.9842833280563354,0.0005532794527591423
10150,0.03870696946978569,0.9851050972938538,0.000543361009743047
10200,0.03659498691558838,0.9859378933906555,0.0005335006808393583
10250,0.039510831236839294,0.9838677048683167,0.0005236997073302782
10300,0.04077969118952751,0.9843984842300415,0.000513959323025967
10350,0.04253317043185234,0.983065128326416,0.0005042807541092214
10400,0.03447537124156952,0.9855626821517944,0.0004946652189811158
10450,0.03347644954919815,0.9863266348838806,0.00048511392810762246
10500,0.034670326858758926,0.9859166145324707,0.0004756280838672318
10550,0.033722806721925735,0.986160159111023,0.00046620888039958496
10600,0.039709292352199554,0.9838958978652954,0.00045685750345515053
10650,0.039536189287900925,0.9834770560264587,0.0004475751302459539
10700,0.03674245998263359,0.9856733679771423,0.000438362929297383
10750,0.03764256462454796,0.9846386313438416,0.0004292220603010862
10800,0.03676286339759827,0.9851361513137817,0.0004201536739689822
10850,0.03768860176205635,0.9851036667823792,0.0004111589118884018
10900,0.03214673325419426,0.9872106313705444,0.0004022389063783775
10950,0.03479057922959328,0.9847322702407837,0.00039339478034709855
11000,0.03752588853240013,0.985811173915863,0.0003846276471505538
11050,0.036152616143226624,0.9855285882949829,0.0003759386104523734
11100,0.03382579982280731,0.9858368635177612,0.0003673287640848946
11150,0.03621184453368187,0.9856237769126892,0.0003587991919114611
11200,0.03774819150567055,0.9845156073570251,0.00035035096768997994
11250,0.035586800426244736,0.9847813248634338,0.00034198515493775024
11300,0.03524209186434746,0.9859267473220825,0.00033370280679758025
11350,0.032376959919929504,0.9866319298744202,0.00032550496590521167
11400,0.0359530933201313,0.9855437278747559,0.00031739266425806446
11450,0.0346653014421463,0.9866220951080322,0.00030936692308532383
11500,0.04027611389756203,0.9838948249816895,0.0003014287527193802
11550,0.035524845123291016,0.9854784607887268,0.0002935791524686433
11600,0.03421609848737717,0.9871554374694824,0.000285819110491741
11650,0.03497279807925224,0.9859318733215332,0.0002781496036731246
11700,0.03084188885986805,0.9872025847434998,0.0002705715975000921
11750,0.034013379365205765,0.9867098927497864,0.0002630860459412462
11800,0.03487669676542282,0.9842787384986877,0.0002556938913264029
11850,0.030858606100082397,0.9875521659851074,0.0002483960642279659
11900,0.034720227122306824,0.9859216809272766,0.00024119348334377612
11950,0.03440619260072708,0.9864826798439026,0.00023408705538146445
12000,0.03030391037464142,0.9868525862693787,0.00022707767494430808
12050,0.02686520293354988,0.9891067743301392,0.00022016622441861105
12100,0.029608217999339104,0.9877376556396484,0.00021335357386262558
12150,0.0325189083814621,0.9867570996284485,0.00020664058089702158
12200,0.03279257193207741,0.9861177802085876,0.00020002809059692503
12250,0.032011114060878754,0.9867849946022034,0.00019351693538553375
12300,0.032944776117801666,0.9871498346328735,0.00018710793492932747
12350,0.03306828439235687,0.9872399568557739,0.00018080189603488143
12400,0.03268435224890709,0.9862766265869141,0.00017459961254730175
12450,0.02995692379772663,0.9892083406448364,0.00016850186525029033
12500,0.033202800899744034,0.9863029718399048,0.00016250942176785529
12550,0.03397396579384804,0.9858415722846985,0.00015662303646767626
12600,0.03369104117155075,0.985883355140686,0.00015084345036614122
12650,0.03499770909547806,0.985511839389801,0.00014517139103506187
12700,0.032400429248809814,0.9867919683456421,0.0001396075725100811
12750,0.03034861385822296,0.9879637956619263,0.00013415269520078806
12800,0.033091526478528976,0.9860518574714661,0.000128807445802544
12850,0.03445667028427124,0.9863204956054688,0.0001235724972100368
12900,0.034093551337718964,0.9855211973190308,0.00011844850843257294
12950,0.035332221537828445,0.9857012033462524,0.00011343612451111744
13000,0.030476531013846397,0.9878426194190979,0.00010853597643709205
13050,0.03182045370340347,0.9863600134849548,0.00010374868107294103
13100,0.028549937531352043,0.9880581498146057,9.907484107447716e-05
13150,0.03071810118854046,0.9876474738121033,9.4515044815016e-05
13200,0.031557708978652954,0.9877495765686035,9.006986631130594e-05
13250,0.029088400304317474,0.9884265661239624,8.573986515126894e-05
13300,0.03246152028441429,0.9871707558631897,8.152558642355574e-05
13350,0.028674596920609474,0.988097608089447,7.742756064892522e-05
13400,0.0327925831079483,0.9858322143554688,7.344630371346086e-05
13450,0.03148692846298218,0.9875304102897644,6.958231680362661e-05
13500,0.03099037893116474,0.9877631664276123,6.583608634317404e-05
13550,0.03285573422908783,0.9870265126228333,6.220808393190881e-05
13600,0.030801473185420036,0.9880804419517517,5.8698766286322196e-05
13650,0.03206142038106918,0.9869322776794434,5.530857518209713e-05
13700,0.03249811381101608,0.9862607717514038,5.203793739849416e-05
13750,0.031017160043120384,0.9872795939445496,4.8887264664625835e-05
13800,0.03037545271217823,0.9876396656036377,4.585695360762593e-05
13850,0.030252747237682343,0.9885121583938599,4.294738570271856e-05
13900,0.02773324027657509,0.9891546964645386,4.015892722519646e-05
13950,0.031095249578356743,0.9881972670555115,3.749192920431196e-05
14000,0.030802318826317787,0.9880118370056152,3.4946727379085614e-05
14050,0.029842855408787727,0.9878605008125305,3.252364215604365e-05
14100,0.03540865704417229,0.9843631982803345,3.0222978568880946e-05
14150,0.03226909786462784,0.986953616142273,2.8045026240062498e-05
14200,0.03436633199453354,0.9853492975234985,2.599005934436384e-05
14250,0.03487740457057953,0.9864612221717834,2.4058336574355638e-05
14300,0.036149028688669205,0.9854190945625305,2.2250101107838324e-05
14350,0.031703971326351166,0.987166702747345,2.05655805772288e-05
14400,0.03165459260344505,0.9863831996917725,1.9004987040905077e-05
14450,0.03280730918049812,0.9865313172340393,1.7568516956510946e-05
14500,0.03263546898961067,0.9865290522575378,1.6256351156223763e-05
14550,0.03130348399281502,0.9862197637557983,1.5068654823991546e-05
14600,0.03119412623345852,0.9864096641540527,1.4005577474737227e-05
14650,0.03099968656897545,0.9869968891143799,1.3067252935537748e-05
14700,0.030908431857824326,0.9863948225975037,1.225379932877625e-05
14750,0.027503574267029762,0.9887752532958984,1.156531905727252e-05
14800,0.033142659813165665,0.9859233498573303,1.100189879139201e-05
14850,0.03723061457276344,0.9838652014732361,1.056360945813437e-05
14900,0.02792411483824253,0.9886459112167358,1.0250506232206006e-05
14950,0.029019206762313843,0.9883437752723694,1.0062628529072934e-05
15000,0.03088671714067459,0.9870569705963135,1e-05
