epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.6540446281433105,1.1200000047683716,5.579999923706055,4.637749195098877
1,4.098e-05,4.570394992828369,5.62999963760376,20.029998779296875,4.381034851074219
2,8.096e-05,4.505056858062744,8.399999618530273,26.09000015258789,4.2170090675354
3,0.00012093999999999999,4.454512119293213,10.069999694824219,29.239999771118164,4.115453243255615
4,0.00016092,4.424948215484619,11.25,31.349998474121094,4.026987075805664
5,0.0002009,4.40623140335083,11.789999961853027,33.86000061035156,3.953260898590088
6,0.00024087999999999998,4.408393859863281,12.979999542236328,35.70000076293945,3.912740468978882
7,0.00028086,4.380428791046143,12.229999542236328,34.98999786376953,3.8820886611938477
8,0.00032084,4.38468599319458,14.309999465942383,38.40999984741211,3.81292724609375
9,0.00036082000000000003,4.359803199768066,14.65999984741211,39.040000915527344,3.7483267784118652
10,0.00040080000000000004,4.339118003845215,15.4399995803833,40.31999969482422,3.7133452892303467
11,0.00044078000000000005,4.308584213256836,17.239999771118164,42.23999786376953,3.6555140018463135
12,0.00048076,4.324503421783447,16.139999389648438,41.59000015258789,3.6687495708465576
13,0.00052074,4.312292575836182,17.56999969482422,43.30999755859375,3.677828073501587
14,0.00056072,4.296125888824463,17.770000457763672,43.5,3.614009380340576
15,0.0006007,4.297693252563477,17.53999900817871,43.709999084472656,3.5566964149475098
16,0.00064068,4.292229652404785,19.100000381469727,45.30999755859375,3.5092568397521973
17,0.00068066,4.288717746734619,19.40999984741211,46.23999786376953,3.519645929336548
18,0.00072064,4.2392449378967285,19.6299991607666,47.2599983215332,3.4537510871887207
19,0.00076062,4.24432373046875,20.219999313354492,47.7599983215332,3.4438772201538086
20,0.0008006,4.257872104644775,20.44999885559082,47.689998626708984,3.4651265144348145
21,0.0008405800000000001,4.2385945320129395,21.3799991607666,49.18000030517578,3.3688530921936035
22,0.0008805600000000001,4.239159107208252,22.76999855041504,50.65999984741211,3.3417015075683594
23,0.0009205400000000001,4.230690002441406,22.06999969482422,48.90999984741211,3.4157800674438477
24,0.00096052,4.253909111022949,22.469999313354492,50.189998626708984,3.3918728828430176
25,0.0010004999999999999,4.1846442222595215,22.31999969482422,50.94999694824219,3.3454132080078125
26,0.0010404799999999999,4.204298496246338,23.709999084472656,52.75,3.310316801071167
27,0.0010804599999999999,4.181131362915039,22.68000030517578,50.75,3.3110506534576416
28,0.0011204399999999999,4.189334392547607,24.579999923706055,52.48999786376953,3.215156078338623
29,0.00116042,4.223005771636963,25.43000030517578,53.89999771118164,3.2264959812164307
30,0.0012004,4.172116279602051,24.579999923706055,53.189998626708984,3.277269124984741
31,0.00124038,4.173130035400391,25.059999465942383,54.52000045776367,3.1881890296936035
32,0.00128036,4.1936187744140625,24.139999389648438,52.29999923706055,3.2282769680023193
33,0.00132034,4.163606643676758,26.719999313354492,56.05999755859375,3.130615711212158
34,0.00136032,4.166805267333984,25.649999618530273,53.98999786376953,3.172025680541992
35,0.0014003,4.132643222808838,25.489999771118164,54.39999771118164,3.23250150680542
36,0.00144028,4.176722526550293,25.689998626708984,54.3599967956543,3.102980136871338
37,0.00148026,4.139305591583252,26.760000228881836,56.119998931884766,3.1186769008636475
38,0.00152024,4.1604228019714355,25.029998779296875,54.1099967956543,3.1416847705841064
39,0.00156022,4.117025852203369,27.94999885559082,57.939998626708984,3.042731523513794
40,0.0016002,4.086416721343994,25.65999984741211,56.19999694824219,3.117701292037964
41,0.00164018,4.111457824707031,27.85999870300293,58.79999923706055,3.000666618347168
42,0.00168016,4.127506256103516,29.649999618530273,59.66999816894531,3.040153741836548
43,0.00172014,4.102726936340332,28.689998626708984,59.46999740600586,2.9737744331359863
44,0.00176012,4.0518317222595215,30.01999855041504,60.53999710083008,2.935317277908325
45,0.0018001,4.0830512046813965,31.1299991607666,61.369998931884766,2.939591884613037
46,0.00184008,4.069461822509766,29.709999084472656,60.97999954223633,2.995666980743408
47,0.00188006,4.0817365646362305,31.989999771118164,62.1099967956543,2.9247019290924072
48,0.0019200399999999998,4.098298072814941,31.670000076293945,61.54999923706055,2.892930507659912
49,0.0019600200000000003,4.05967378616333,32.439998626708984,62.5099983215332,2.800313949584961
50,0.0018666952767655164,4.030394077301025,32.25,63.04999923706055,2.846883773803711
51,0.0018614383168689239,4.054281711578369,31.06999969482422,62.04999923706055,2.9154417514801025
52,0.0018560874388597042,4.0247802734375,33.619998931884766,64.52999877929688,2.795895576477051
53,0.0018506432295219298,4.017455101013184,33.09000015258789,63.15999984741211,2.7724883556365967
54,0.001845106285874505,4.041428565979004,34.02000045776367,64.48999786376953,2.7667839527130127
55,0.0018394772151056969,3.9826111793518066,35.290000915527344,66.98999786376953,2.630225658416748
56,0.001833756634506549,3.995746612548828,34.68000030517578,65.19999694824219,2.7707693576812744
57,0.001827945171403189,4.030611991882324,35.36000061035156,66.0,2.6799027919769287
58,0.0018220434630880356,3.9607768058776855,35.93000030517578,66.68000030517578,2.6175811290740967
59,0.0018160521567499113,3.9853601455688477,35.39999771118164,66.44999694824219,2.7348179817199707
60,0.0018099719094030727,3.9541609287261963,37.439998626708984,67.44999694824219,2.5894651412963867
61,0.001803803387815159,3.9965667724609375,36.04999923706055,66.45999908447266,2.6598782539367676
62,0.0017975472684340753,3.947882890701294,36.31999969482422,67.29999542236328,2.6690425872802734
63,0.0017912042373138118,3.9734046459198,38.39999771118164,69.62999725341797,2.6012797355651855
64,0.0017847749900392106,3.931236743927002,38.709999084472656,69.2699966430664,2.530736207962036
65,0.001778260231649686,3.940882682800293,37.31999969482422,67.54999542236328,2.578742027282715
66,0.0017716606765619104,3.9622390270233154,38.38999938964844,70.22000122070312,2.5346529483795166
67,0.0017649770484914691,3.970557451248169,39.43000030517578,70.58999633789062,2.4866535663604736
68,0.0017582100803734976,3.9150800704956055,39.64999771118164,71.04000091552734,2.4468560218811035
69,0.0017513605142823073,3.932121753692627,38.290000915527344,69.0999984741211,2.543299913406372
70,0.0017444291013500076,3.8820762634277344,40.84000015258789,71.20999908447266,2.4591870307922363
71,0.0017374166016841358,3.886615037918091,40.18000030517578,71.33999633789062,2.458906888961792
72,0.0017303237842843046,3.9366843700408936,39.41999816894531,70.41999816894531,2.5189461708068848
73,0.0017231514269578703,3.9138126373291016,41.099998474121094,72.75999450683594,2.448967218399048
74,0.0017159003162346394,3.9343032836914062,42.43000030517578,73.04999542236328,2.4202945232391357
75,0.0017085712472806147,3.836317777633667,42.459999084472656,73.75,2.3264195919036865
76,0.001701165023810799,3.89269757270813,40.62999725341797,71.31999969482422,2.482212781906128
77,0.0016936824580010548,3.843834400177002,42.27000045776367,73.02999877929688,2.322683095932007
78,0.0016861243703990454,3.8883121013641357,43.029998779296875,73.97000122070312,2.33847713470459
79,0.0016784915898342475,3.834223985671997,43.98999786376953,75.0999984741211,2.2412421703338623
80,0.001670784953327064,3.8604896068573,44.36000061035156,75.43999481201172,2.2899322509765625
81,0.0016630053059970337,3.82877516746521,43.869998931884766,74.70999908447266,2.257885217666626
82,0.001655153500970155,3.829791784286499,45.459999084472656,75.29000091552734,2.2652714252471924
83,0.0016472303992853309,3.82131290435791,46.29999923706055,76.65999603271484,2.165708541870117
84,0.0016392368697999463,3.8268728256225586,46.18000030517578,75.98999786376953,2.2090818881988525
85,0.0016311737890945884,3.833555221557617,46.32999801635742,77.25,2.132740020751953
86,0.001623042041376919,3.7784981727600098,46.849998474121094,77.73999786376953,2.1281964778900146
87,0.0016148425183847117,3.8377952575683594,46.54999923706055,77.19999694824219,2.193470001220703
88,0.0016065761192880631,3.827585220336914,46.709999084472656,75.87999725341797,2.199071168899536
89,0.0015982437505907877,3.833508014678955,46.369998931884766,76.86000061035156,2.2301650047302246
90,0.0015898463260310108,3.810497999191284,48.78999710083008,78.70999908447266,2.076323986053467
91,0.0015813847664809654,3.797056198120117,48.13999938964844,77.62999725341797,2.131162166595459
92,0.0015728599998460098,3.7709598541259766,48.81999969482422,78.7699966430664,2.0921483039855957
93,0.0015642729609628703,3.7205305099487305,47.61000061035156,78.15999603271484,2.07612943649292
94,0.0015556245914971273,3.7200872898101807,50.0099983215332,79.65999603271484,1.9943071603775024
95,0.001546915839839952,3.7910590171813965,48.849998474121094,79.15999603271484,2.034327983856201
96,0.0015381476610041016,3.787707567214966,49.32999801635742,79.18999481201172,2.062943458557129
97,0.0015293210165191944,3.7584874629974365,49.23999786376953,78.5,2.040364980697632
98,0.0015204368743262646,3.789571762084961,48.90999984741211,79.44999694824219,2.0477960109710693
99,0.0015114962086716195,3.766857624053955,48.93000030517578,79.23999786376953,2.0673742294311523
100,0.0015025,3.7362782955169678,48.97999954223633,79.05999755859375,2.0804800987243652
101,0.0014934492348470652,3.7369396686553955,50.80999755859375,80.38999938964844,1.9766442775726318
102,0.0014843449057312067,3.7522289752960205,51.16999816894531,80.52999877929688,2.002706289291382
103,0.0014751880110447089,3.6731464862823486,49.86000061035156,79.81999969482422,2.037937879562378
104,0.0014659795549442625,3.7341132164001465,52.619998931884766,81.7699966430664,1.9102108478546143
105,0.001456720547240849,3.7071657180786133,52.689998626708984,81.50999450683594,1.928941011428833
106,0.0014474120032890029,3.70318603515625,52.0,81.48999786376953,1.9102200269699097
107,0.001438054943875466,3.724778413772583,53.62999725341797,82.56999969482422,1.8893444538116455
108,0.0014286503951072473,3.7053539752960205,52.959999084472656,82.30999755859375,1.9354538917541504
109,0.0014191993882990994,3.6343586444854736,54.3599967956543,83.3699951171875,1.8258981704711914
110,0.0014097029598604213,3.692326307296753,54.62999725341797,83.22000122070312,1.8106900453567505
111,0.0014001621511816067,3.678335428237915,53.75,82.2699966430664,1.882932424545288
112,0.0013905780085198426,3.5809648036956787,53.90999984741211,83.25,1.811782956123352
113,0.001380951582884375,3.6670312881469727,54.0,83.04999542236328,1.7954022884368896
114,0.0013712839299212549,3.6785683631896973,54.82999801635742,83.75999450683594,1.8352278470993042
115,0.0013615761097975736,3.5987660884857178,53.73999786376953,83.16999816894531,1.8645025491714478
116,0.0013518291870852062,3.5794284343719482,54.369998931884766,82.97999572753906,1.8203073740005493
117,0.0013420442306440652,3.5567662715911865,54.80999755859375,83.36000061035156,1.7950770854949951
118,0.0013322223135048903,3.686688184738159,55.82999801635742,83.77999877929688,1.8002395629882812
119,0.0013223645127515798,3.5399317741394043,54.779998779296875,83.83999633789062,1.8283333778381348
120,0.0013124719094030728,3.6710593700408936,56.90999984741211,84.57999420166016,1.7319700717926025
121,0.0013025455882948063,3.5967705249786377,56.41999816894531,84.47999572753906,1.7672241926193237
122,0.0012925866379597493,3.5886826515197754,55.82999801635742,83.90999603271484,1.7657676935195923
123,0.0012825961505090332,3.6003875732421875,57.23999786376953,85.22999572753906,1.6930146217346191
124,0.0012725752215121894,3.537299633026123,56.84000015258789,84.7699966430664,1.7162872552871704
125,0.0012625249498770083,3.6083338260650635,56.89999771118164,84.69999694824219,1.726849913597107
126,0.0012524464377290305,3.5397653579711914,57.8599967956543,85.08999633789062,1.6902730464935303
127,0.0012423407902906881,3.63912034034729,57.68000030517578,84.83999633789062,1.6939611434936523
128,0.0012322091157601026,3.6053240299224854,57.55999755859375,84.9000015258789,1.7214802503585815
129,0.00122205252518956,3.5730085372924805,58.75,85.87999725341797,1.6489380598068237
130,0.0012118721323636707,3.5851540565490723,58.48999786376953,85.79000091552734,1.677489995956421
131,0.0012016690536772305,3.5658624172210693,57.55999755859375,85.19999694824219,1.698472023010254
132,0.0011914444080127961,3.5994749069213867,57.369998931884766,85.06999969482422,1.6817140579223633
133,0.0011811993166179855,3.5411508083343506,58.57999801635742,85.65999603271484,1.680389165878296
134,0.0011709349029825219,3.5547494888305664,58.05999755859375,85.3699951171875,1.6967098712921143
135,0.0011606522927150298,3.516646385192871,59.13999938964844,85.77999877929688,1.6333240270614624
