step,loss,acc,lr
5000,0.6649642586708069,0.6035754084587097,0.0016253723528494206
5050,0.6572174429893494,0.6158521771430969,0.0016166052196528757
5100,0.6571125984191895,0.6197983026504517,0.0016077610936215967
5150,0.6636818051338196,0.6069435477256775,0.0015988410881115718
5200,0.66116863489151,0.6119260191917419,0.0015898463260309915
5250,0.6641019582748413,0.6055883169174194,0.001580777939698887
5300,0.6630708575248718,0.6061663031578064,0.0015716370707025895
5350,0.6552362442016602,0.6195790767669678,0.0015624248697540183
5400,0.6578541994094849,0.6156130433082581,0.001553142496544822
5450,0.6609422564506531,0.6105906963348389,0.0015437911196003876
5500,0.6602193117141724,0.6141780614852905,0.0015343719161327407
5550,0.6592469215393066,0.6111686825752258,0.001524886071892349
5600,0.6650364398956299,0.6013233065605164,0.0015153347810188563
5650,0.6607378125190735,0.6125239133834839,0.001505719245890752
5700,0.6605063676834106,0.6107102632522583,0.0014960406769740065
5750,0.6587108969688416,0.6136001348495483,0.0014863002926696945
5800,0.6616804003715515,0.6151745915412903,0.0014764993191606155
5850,0.6618096232414246,0.6117864847183228,0.0014666389902569265
5900,0.6611855030059814,0.6135801672935486,0.0014567205472408313
5950,0.6648882627487183,0.6076211333274841,0.0014467452387103123
6000,0.6683024168014526,0.5987324714660645,0.0014367143204219526
6050,0.6658710837364197,0.6011838316917419,0.0014266290551328536
6100,0.6645716428756714,0.6072026491165161,0.0014164907124416704
6150,0.6625003218650818,0.612324595451355,0.0014063005686287837
6200,0.6555607318878174,0.6227279901504517,0.0013960599064956377
6250,0.663648784160614,0.6049306392669678,0.001385770015203248
6300,0.6603619456291199,0.6104312539100647,0.0013754321901099193
6350,0.664171040058136,0.6059669852256775,0.0013650477326081724
6400,0.6609743237495422,0.6135403513908386,0.00135461794996092
6450,0.6596031785011292,0.6173668503761292,0.0013441441551368962
6500,0.6639350056648254,0.6031369566917419,0.0013336276666453754
6550,0.6625641584396362,0.6070830821990967,0.001323069808370188
6600,0.6640101671218872,0.6077805757522583,0.0013124719094030578
6650,0.658784806728363,0.6145766973495483,0.0013018353038762958
6700,0.657507598400116,0.6204360723495483,0.0012911613307948423
6750,0.661327600479126,0.6100725531578064,0.001280451333867711
6800,0.6601364612579346,0.6137396097183228,0.0012697066613388268
6850,0.6585691571235657,0.615234375,0.0012589286658173096
6900,0.6630699038505554,0.606843888759613,0.0012481187041071904
6950,0.6614077091217041,0.6131417155265808,0.0012372781370366124
7000,0.6609253287315369,0.6122449040412903,0.001226408329286519
7050,0.6638756394386292,0.6003268361091614,0.0012155106492188635
7100,0.6603949666023254,0.6097337007522583,0.001204586468704344
7150,0.6624906063079834,0.6097935438156128,0.0011936371629497078
7200,0.6625744700431824,0.6085976958274841,0.0011826641103246307
7250,0.6616551876068115,0.6109294891357422,0.0011716686921882003
7300,0.6604931950569153,0.6136997938156128,0.001160652292715017
7350,0.6541401743888855,0.6208545565605164,0.0011496162987209503
7400,0.6621121764183044,0.6092354655265808,0.001138562099488554
7450,0.6568700075149536,0.6187021732330322,0.001127491086592176
7500,0.6643075942993164,0.6105707883834839,0.0011164046537227783
7550,0.6630992293357849,0.6092753410339355,0.0011053041965124872
7600,0.6598365902900696,0.614277720451355,0.0010941911123589052
7650,0.6646264791488647,0.6044124364852905,0.0010830668002491952
7700,0.6645680665969849,0.601961076259613,0.0010719326605839682
7750,0.6573445796966553,0.6167091727256775,0.0010607900950009954
7800,0.6633056402206421,0.6099330186843872,0.0010496405061987523
7850,0.6670328378677368,0.6028977632522583,0.001038485297759845
7900,0.6631354689598083,0.6088966727256775,0.0010273258739743158
7950,0.6610666513442993,0.6124043464660645,0.0010161636396628614
8000,0.6604453921318054,0.6141182780265808,0.001004999999999989
8050,0.6581565141677856,0.6160714030265808,0.0009938363603371177
8100,0.6650901436805725,0.605867326259613,0.000982674126025663
8150,0.6646893620491028,0.6058274507522583,0.0009715147022401328
8200,0.6628803610801697,0.6056281924247742,0.0009603594938012258
8250,0.6600232124328613,0.613301157951355,0.000949209904998982
8300,0.6602172255516052,0.6136399507522583,0.000938067339416009
8350,0.6626021862030029,0.6078802347183228,0.0009269331997507829
8400,0.6645293831825256,0.6045320630073547,0.0009158088876410721
8450,0.656699538230896,0.6201968789100647,0.0009046958034874888
8500,0.6542197465896606,0.6206752061843872,0.0008935953462771972
8550,0.662442684173584,0.6124043464660645,0.0008825089134077986
8600,0.6634435653686523,0.6057876348495483,0.0008714379005114209
8650,0.6573785543441772,0.6190010905265808,0.0008603837012790253
8700,0.6626133918762207,0.6079201102256775,0.0008493477072849589
8750,0.6615052223205566,0.6068638563156128,0.0008383313078117762
8800,0.6618726253509521,0.6133410334587097,0.0008273358896753454
8850,0.6631611585617065,0.6086973547935486,0.0008163628370502692
8900,0.6603072881698608,0.610371470451355,0.0008054135312956333
8950,0.6614382863044739,0.6091756820678711,0.000794489350781113
9000,0.6619789004325867,0.6088767647743225,0.0007835916707134574
9050,0.6598584055900574,0.6131417155265808,0.0007727218629633642
9100,0.6645786762237549,0.6055086255073547,0.0007618812958927854
9150,0.66582190990448,0.6032366156578064,0.0007510713341826657
9200,0.6625872850418091,0.6083585619926453,0.0007402933386611482
9250,0.6602919697761536,0.6134406924247742,0.0007295486661322649
9300,0.6618838906288147,0.6120256781578064,0.0007188386692051329
9350,0.6586157083511353,0.6160116195678711,0.0007081646961236799
9400,0.666014552116394,0.6025988459587097,0.0006975280905969178
9450,0.6601061224937439,0.6128627061843872,0.0006869301916297879
9500,0.6637505292892456,0.6047114133834839,0.0006763723333545998
9550,0.6578690409660339,0.6178650856018066,0.0006658558448630792
9600,0.6606734395027161,0.6122847199440002,0.0006553820500390553
9650,0.661175012588501,0.6081792116165161,0.0006449522673918026
9700,0.6638826727867126,0.6062459945678711,0.0006345678098900557
9750,0.660688579082489,0.6148357391357422,0.0006242299847967267
9800,0.6574356555938721,0.6180245280265808,0.0006139400935043373
9850,0.6637288331985474,0.6082589030265808,0.0006036994313711907
9900,0.659334659576416,0.6163105964660645,0.0005935092875583038
9950,0.6639261245727539,0.6044722199440002,0.0005833709448671204
10000,0.6631267070770264,0.6079798936843872,0.0005732856795780216
10050,0.665290355682373,0.6049107313156128,0.000563254761289662
10100,0.659623384475708,0.6157127022743225,0.000553279452759143
10150,0.6652474403381348,0.6057477593421936,0.0005433610097430476
10200,0.6595364212989807,0.6129025816917419,0.000533500680839359
10250,0.6610828042030334,0.6139389276504517,0.000523699707330279
10300,0.6636472344398499,0.6062061190605164,0.0005139593230259677
10350,0.6624382138252258,0.6108099222183228,0.0005042807541092221
10400,0.6563969254493713,0.6190210580825806,0.0004946652189811165
10450,0.6607508659362793,0.6112483739852905,0.0004851139281076231
10500,0.6567122936248779,0.6220304369926453,0.00047562808386723246
10550,0.6596642136573792,0.6150749325752258,0.00046620888039958556
10600,0.6599357724189758,0.6170878410339355,0.00045685750345515096
10650,0.6607474684715271,0.6121252775192261,0.0004475751302459543
10700,0.6609258055686951,0.6106903553009033,0.0004383629292973833
10750,0.6526603102684021,0.6246213316917419,0.00042922206030108644
10800,0.663524866104126,0.60546875,0.0004201536739689825
10850,0.6645830869674683,0.6043925285339355,0.00041115891188840215
10900,0.6615805625915527,0.6120057106018066,0.00040223890637837786
10950,0.6597274541854858,0.6156529188156128,0.00039339478034709893
11000,0.6565467119216919,0.6192800998687744,0.0003846276471505542
11050,0.6641084551811218,0.6056281924247742,0.0003759386104523738
11100,0.6590543389320374,0.6137794852256775,0.00036732876408489496
11150,0.6662317514419556,0.6044722199440002,0.0003587991919114615
11200,0.6607999205589294,0.6141980290412903,0.0003503509676899804
11250,0.6605499982833862,0.6108896732330322,0.0003419851549377506
11300,0.6593033671379089,0.6120654940605164,0.00033370280679758063
11350,0.6605020761489868,0.6154137253761292,0.00032550496590521205
11400,0.6615462303161621,0.6113680005073547,0.0003173926642580649
11450,0.6593726873397827,0.6121452450752258,0.0003093669230853241
11500,0.664844274520874,0.6024394035339355,0.0003014287527193805
11550,0.6607810854911804,0.6134805083274841,0.00029357915246864337
11600,0.6634106040000916,0.6088169813156128,0.000285819110491741
11650,0.661048173904419,0.6127630472183228,0.0002781496036731245
11700,0.6592621803283691,0.6167490482330322,0.000270571597500092
11750,0.6648984551429749,0.6042330861091614,0.0002630860459412462
11800,0.660444438457489,0.6148357391357422,0.0002556938913264029
11850,0.6615972518920898,0.6086375713348389,0.0002483960642279659
11900,0.6650062799453735,0.6001076102256775,0.00024119348334377614
11950,0.6578065752983093,0.6144969463348389,0.00023408705538146437
12000,0.6563771963119507,0.6194595098495483,0.00022707767494430805
12050,0.6662673950195312,0.6044324040412903,0.00022016622441861105
12100,0.6634936928749084,0.6062260866165161,0.0002133535738626256
12150,0.6568903923034668,0.6182039380073547,0.0002066405808970216
12200,0.6599093079566956,0.6127630472183228,0.00020002809059692505
12250,0.6587591171264648,0.6168487071990967,0.0001935169353855338
12300,0.6659162044525146,0.6038145422935486,0.00018710793492932753
12350,0.6628339886665344,0.6100725531578064,0.0001808018960348815
12400,0.6632214188575745,0.6061862111091614,0.00017459961254730194
12450,0.6606523990631104,0.6113680005073547,0.0001685018652502904
12500,0.6617286205291748,0.6036949753761292,0.00016250942176785537
12550,0.6630367636680603,0.6122249364852905,0.00015662303646767637
12600,0.6644843220710754,0.6022400856018066,0.00015084345036614133
12650,0.6653918623924255,0.6050701141357422,0.00014517139103506193
12700,0.6604840159416199,0.6145567297935486,0.00013960757251008112
12750,0.6679667234420776,0.6004663705825806,0.0001341526952007881
12800,0.6569386720657349,0.6219307780265808,0.00012880744580254404
12850,0.6607946157455444,0.6087173223495483,0.00012357249721003683
12900,0.6576060652732849,0.6151944994926453,0.00011844850843257297
12950,0.6597943902015686,0.6170280575752258,0.00011343612451111747
13000,0.6660085320472717,0.6044124364852905,0.00010853597643709206
13050,0.6562171578407288,0.6187220811843872,0.00010374868107294103
13100,0.6603004336357117,0.6104512214660645,9.907484107447715e-05
13150,0.660683274269104,0.6098533272743225,9.451504481501598e-05
13200,0.6623913645744324,0.6099529266357422,9.00698663113059e-05
13250,0.6641281843185425,0.6087571382522583,8.57398651512689e-05
13300,0.6593338251113892,0.6162906289100647,8.152558642355569e-05
13350,0.6592947244644165,0.6139389276504517,7.742756064892517e-05
13400,0.6659302711486816,0.6029775142669678,7.344630371346081e-05
13450,0.6630493402481079,0.6107102632522583,6.958231680362654e-05
13500,0.6598852276802063,0.6143972873687744,6.583608634317397e-05
13550,0.6606901288032532,0.6128826141357422,6.220808393190876e-05
13600,0.6600687503814697,0.6151944994926453,5.869876628632214e-05
13650,0.6612248420715332,0.6139788031578064,5.5308575182097073e-05
13700,0.6597280502319336,0.6127431392669678,5.203793739849411e-05
13750,0.6620284914970398,0.6109494566917419,4.8887264664625795e-05
13800,0.6620658040046692,0.6099529266357422,4.58569536076259e-05
13850,0.6609385013580322,0.6112882494926453,4.294738570271853e-05
13900,0.6588281393051147,0.6150549650192261,4.015892722519644e-05
13950,0.6577804088592529,0.6155133843421936,3.749192920431195e-05
14000,0.6634941697120667,0.6052893400192261,3.49467273790856e-05
14050,0.6596885323524475,0.6145966053009033,3.2523642156043645e-05
14100,0.6637059450149536,0.6044324040412903,3.022297856888094e-05
14150,0.6621050834655762,0.6102120280265808,2.804502624006249e-05
14200,0.6550849080085754,0.6198182106018066,2.5990059344363835e-05
14250,0.6570152640342712,0.6151546239852905,2.4058336574355638e-05
14300,0.6588320136070251,0.6141581535339355,2.2250101107838324e-05
14350,0.6610895395278931,0.6146962642669678,2.05655805772288e-05
14400,0.6607243418693542,0.6133211255073547,1.9004987040905077e-05
14450,0.660216212272644,0.6135203838348389,1.7568516956510946e-05
14500,0.6610851883888245,0.6116669178009033,1.6256351156223763e-05
14550,0.6622876524925232,0.6069036722183228,1.5068654823991546e-05
14600,0.6549661755561829,0.6226881146430969,1.4005577474737227e-05
14650,0.6634597778320312,0.6055285334587097,1.3067252935537748e-05
14700,0.6640080213546753,0.6080396771430969,1.225379932877625e-05
14750,0.6674667596817017,0.6006656289100647,1.156531905727252e-05
14800,0.6546070575714111,0.6222097873687744,1.100189879139201e-05
14850,0.6614347100257874,0.6107900142669678,1.056360945813437e-05
14900,0.6610748767852783,0.6127431392669678,1.0250506232206006e-05
14950,0.6601162552833557,0.6124441623687744,1.0062628529072934e-05
15000,0.665407121181488,0.6033760905265808,1e-05
