epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.653101921081543,0.9199999570846558,4.819999694824219,4.646162986755371
1,4.098e-05,4.596337795257568,4.519999980926514,15.089999198913574,4.462250709533691
2,8.096e-05,4.539897441864014,7.12999963760376,23.1299991607666,4.288058280944824
3,0.00012093999999999999,4.477503776550293,9.569999694824219,28.119998931884766,4.136869430541992
4,0.00016092,4.4356889724731445,10.529999732971191,30.869998931884766,4.053033351898193
5,0.0002009,4.40614128112793,12.059999465942383,33.88999938964844,3.968940019607544
6,0.00024087999999999998,4.4058051109313965,13.119999885559082,36.189998626708984,3.909381866455078
7,0.00028086,4.370039939880371,12.75,36.14999771118164,3.869983196258545
8,0.00032084,4.374298095703125,14.859999656677246,39.53999710083008,3.778860092163086
9,0.00036082000000000003,4.346372127532959,15.279999732971191,40.12999725341797,3.7249834537506104
10,0.00040080000000000004,4.320859909057617,16.119998931884766,40.32999801635742,3.698864698410034
11,0.00044078000000000005,4.2863922119140625,17.989999771118164,43.65999984741211,3.6155593395233154
12,0.00048076,4.297783374786377,18.329999923706055,44.349998474121094,3.5878021717071533
13,0.00052074,4.27055025100708,18.19999885559082,45.77000045776367,3.580045223236084
14,0.00056072,4.254202842712402,19.81999969482422,47.94999694824219,3.4980156421661377
15,0.0006007,4.2600417137146,20.44999885559082,48.88999938964844,3.4004108905792236
16,0.00064068,4.251703262329102,20.93000030517578,49.38999938964844,3.378502368927002
17,0.00068066,4.248941421508789,21.28999900817871,50.849998474121094,3.398562431335449
18,0.00072064,4.1919755935668945,21.920000076293945,50.09000015258789,3.3565824031829834
19,0.00076062,4.194265842437744,22.19999885559082,50.209999084472656,3.346585750579834
20,0.0008006,4.211143970489502,23.10999870300293,50.7599983215332,3.354846477508545
21,0.0008405800000000001,4.188570022583008,24.939998626708984,53.93000030517578,3.207096815109253
22,0.0008805600000000001,4.185211181640625,25.26999855041504,54.2599983215332,3.195774793624878
23,0.0009205400000000001,4.1694817543029785,25.1299991607666,54.07999801635742,3.266587257385254
24,0.00096052,4.202678203582764,24.979999542236328,53.65999984741211,3.2225263118743896
25,0.0010004999999999999,4.117493152618408,26.549999237060547,56.47999954223633,3.1195781230926514
26,0.0010404799999999999,4.12990140914917,27.189998626708984,55.63999938964844,3.1622138023376465
27,0.0010804599999999999,4.110625267028809,26.170000076293945,54.71999740600586,3.131774663925171
28,0.0011204399999999999,4.119473457336426,27.959999084472656,57.04999923706055,3.0541505813598633
29,0.00116042,4.156290531158447,28.149999618530273,57.19999694824219,3.0725977420806885
30,0.0012004,4.106025218963623,27.920000076293945,57.5,3.0917277336120605
31,0.00124038,4.097110748291016,29.559999465942383,60.29999923706055,2.9879958629608154
32,0.00128036,4.1280951499938965,30.42999839782715,59.91999816894531,2.9669008255004883
33,0.00132034,4.086883544921875,30.28999900817871,60.34000015258789,2.9494848251342773
