epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.64825963973999,1.1100000143051147,5.909999847412109,4.623866558074951
1,4.098e-05,4.60444974899292,3.6399998664855957,14.629999160766602,4.466238021850586
2,8.096e-05,4.54892635345459,5.509999752044678,20.76999855041504,4.301900863647461
3,0.00012093999999999999,4.502155303955078,7.009999752044678,24.439998626708984,4.206413269042969
4,0.00016092,4.467194080352783,9.420000076293945,27.689998626708984,4.108943462371826
5,0.0002009,4.437130451202393,10.319999694824219,30.76999855041504,4.023984909057617
6,0.00024087999999999998,4.430370807647705,10.779999732971191,31.939998626708984,3.9764647483825684
7,0.00028086,4.39902925491333,11.6899995803833,33.75,3.924283027648926
8,0.00032084,4.399143218994141,13.809999465942383,36.40999984741211,3.862050771713257
9,0.00036082000000000003,4.376478672027588,13.420000076293945,36.21999740600586,3.8287951946258545
10,0.00040080000000000004,4.355243682861328,14.399999618530273,37.790000915527344,3.7767107486724854
11,0.00044078000000000005,4.336293697357178,15.949999809265137,41.189998626708984,3.7010109424591064
12,0.00048076,4.341614246368408,15.109999656677246,39.72999954223633,3.727227210998535
13,0.00052074,4.323869228363037,16.03999900817871,41.21999740600586,3.680452346801758
14,0.00056072,4.311714172363281,16.8799991607666,42.98999786376953,3.6315135955810547
15,0.0006007,4.316023349761963,16.600000381469727,42.43000030517578,3.5952162742614746
16,0.00064068,4.31109094619751,17.600000381469727,43.7599983215332,3.554408550262451
17,0.00068066,4.307367324829102,18.06999969482422,45.29999923706055,3.5688233375549316
18,0.00072064,4.25882625579834,18.010000228881836,44.48999786376953,3.541844367980957
19,0.00076062,4.261706352233887,18.829999923706055,46.029998779296875,3.5063483715057373
20,0.0008006,4.275632381439209,20.239999771118164,47.28999710083008,3.4981822967529297
21,0.0008405800000000001,4.252967357635498,20.639999389648438,48.65999984741211,3.3983194828033447
22,0.0008805600000000001,4.250478267669678,21.189998626708984,49.63999938964844,3.403259754180908
23,0.0009205400000000001,4.238607883453369,21.100000381469727,49.66999816894531,3.415091037750244
24,0.00096052,4.267848968505859,22.10999870300293,50.7599983215332,3.3735830783843994
25,0.0010004999999999999,4.195792198181152,22.920000076293945,52.34000015258789,3.320305109024048
