epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.652115821838379,1.2300000190734863,5.920000076293945,4.6361165046691895
1,4.098e-05,4.600790977478027,4.0,15.25999927520752,4.470430850982666
2,8.096e-05,4.536527633666992,6.62999963760376,21.90999984741211,4.288276672363281
3,0.00012093999999999999,4.479708671569824,8.34000015258789,26.56999969482422,4.1521992683410645
4,0.00016092,4.441673755645752,10.729999542236328,31.259998321533203,4.0495758056640625
5,0.0002009,4.416341304779053,11.399999618530273,32.57999801635742,3.9644439220428467
6,0.00024087999999999998,4.415692329406738,10.929999351501465,31.75,3.985537052154541
7,0.00028086,4.385873794555664,11.829999923706055,34.75,3.8942511081695557
8,0.00032084,4.389774322509766,14.449999809265137,38.540000915527344,3.8047850131988525
9,0.00036082000000000003,4.360366344451904,14.00999927520752,37.90999984741211,3.77376127243042
10,0.00040080000000000004,4.343098163604736,15.819999694824219,39.57999801635742,3.735114336013794
11,0.00044078000000000005,4.316248893737793,16.689998626708984,42.0,3.6773858070373535
12,0.00048076,4.3269877433776855,16.520000457763672,41.87999725341797,3.6447768211364746
13,0.00052074,4.3055009841918945,17.369998931884766,43.38999938964844,3.618588924407959
14,0.00056072,4.292973518371582,17.84000015258789,45.09000015258789,3.5994811058044434
15,0.0006007,4.292670726776123,18.85999870300293,46.22999954223633,3.4995217323303223
16,0.00064068,4.284663200378418,20.209999084472656,47.29999923706055,3.466675281524658
17,0.00068066,4.280214309692383,20.60999870300293,48.5099983215332,3.4729647636413574
18,0.00072064,4.22149658203125,21.60999870300293,49.15999984741211,3.3826451301574707
19,0.00076062,4.225423336029053,22.01999855041504,49.81999969482422,3.3689491748809814
20,0.0008006,4.242430686950684,22.25,49.0099983215332,3.428889274597168
21,0.0008405800000000001,4.216686248779297,23.68000030517578,51.94999694824219,3.294177293777466
22,0.0008805600000000001,4.215093612670898,23.920000076293945,52.48999786376953,3.3168892860412598
23,0.0009205400000000001,4.200832843780518,24.459999084472656,53.099998474121094,3.28802227973938
24,0.00096052,4.234046459197998,24.049999237060547,52.849998474121094,3.2656736373901367
25,0.0010004999999999999,4.144926071166992,25.649999618530273,55.13999938964844,3.168623924255371
26,0.0010404799999999999,4.159411907196045,26.0,54.099998474121094,3.201622724533081
27,0.0010804599999999999,4.142706871032715,25.399999618530273,54.09000015258789,3.171809673309326
28,0.0011204399999999999,4.150423049926758,27.44999885559082,56.40999984741211,3.084292411804199
29,0.00116042,4.186015605926514,27.56999969482422,56.90999984741211,3.081336736679077
30,0.0012004,4.129135608673096,27.31999969482422,57.189998626708984,3.1238064765930176
31,0.00124038,4.128262042999268,26.979999542236328,56.5,3.1023426055908203
32,0.00128036,4.15535306930542,27.349998474121094,56.66999816894531,3.0930795669555664
33,0.00132034,4.110942363739014,28.920000076293945,58.93000030517578,3.0035877227783203
34,0.00136032,4.121145725250244,28.119998931884766,58.099998474121094,3.0423123836517334
35,0.0014003,4.086670875549316,29.329999923706055,58.72999954223633,3.063943386077881
