epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.660835266113281,0.9899999499320984,5.21999979019165,4.655969619750977
1,4.098e-05,4.592073440551758,4.170000076293945,16.90999984741211,4.4472832679748535
2,8.096e-05,4.537303924560547,6.539999961853027,22.19999885559082,4.309084892272949
3,0.00012093999999999999,4.485126972198486,8.210000038146973,25.81999969482422,4.185524940490723
4,0.00016092,4.451971054077148,10.210000038146973,28.76999855041504,4.094038009643555
5,0.0002009,4.4236531257629395,11.09000015258789,32.11000061035156,4.006062030792236
6,0.00024087999999999998,4.418344020843506,11.420000076293945,33.89999771118164,3.9594295024871826
7,0.00028086,4.38507080078125,12.679999351501465,34.38999938964844,3.9027655124664307
8,0.00032084,4.388746738433838,14.109999656677246,37.31999969482422,3.859212875366211
9,0.00036082000000000003,4.372201919555664,13.609999656677246,37.2599983215332,3.8159096240997314
10,0.00040080000000000004,4.353227138519287,15.00999927520752,39.07999801635742,3.7602386474609375
11,0.00044078000000000005,4.330082416534424,16.03999900817871,40.29999923706055,3.7374069690704346
12,0.00048076,4.339052677154541,15.539999961853027,40.13999938964844,3.707218647003174
13,0.00052074,4.325990676879883,16.049999237060547,41.05999755859375,3.7374467849731445
14,0.00056072,4.309231758117676,16.520000457763672,42.45000076293945,3.6579084396362305
15,0.0006007,4.311212062835693,16.869998931884766,44.34000015258789,3.5839920043945312
16,0.00064068,4.304837226867676,18.079999923706055,44.369998931884766,3.5494191646575928
17,0.00068066,4.298829078674316,18.31999969482422,45.72999954223633,3.5415194034576416
18,0.00072064,4.25061559677124,19.35999870300293,46.78999710083008,3.483135461807251
19,0.00076062,4.249799728393555,19.489999771118164,46.94999694824219,3.4836015701293945
20,0.0008006,4.2695841789245605,20.760000228881836,47.779998779296875,3.4737050533294678
21,0.0008405800000000001,4.243637561798096,21.03999900817871,49.98999786376953,3.388775587081909
22,0.0008805600000000001,4.242939472198486,21.579999923706055,49.07999801635742,3.372715473175049
23,0.0009205400000000001,4.232710838317871,21.239999771118164,49.41999816894531,3.4295408725738525
24,0.00096052,4.260811805725098,21.619998931884766,49.38999938964844,3.381911277770996
25,0.0010004999999999999,4.188312530517578,23.19999885559082,51.52000045776367,3.3122100830078125
26,0.0010404799999999999,4.193301200866699,22.75,51.39999771118164,3.32726788520813
27,0.0010804599999999999,4.180177211761475,22.869998931884766,50.43000030517578,3.316983938217163
28,0.0011204399999999999,4.187952518463135,25.10999870300293,53.64999771118164,3.2088711261749268
29,0.00116042,4.218642711639404,25.84000015258789,55.21999740600586,3.2437584400177
30,0.0012004,4.171570777893066,24.1299991607666,53.5099983215332,3.302905797958374
31,0.00124038,4.166324615478516,26.06999969482422,55.59000015258789,3.16190767288208
32,0.00128036,4.18526554107666,24.920000076293945,54.12999725341797,3.193743944168091
33,0.00132034,4.155368328094482,26.15999984741211,55.39999771118164,3.1629509925842285
34,0.00136032,4.164650917053223,26.099998474121094,55.32999801635742,3.1642637252807617
35,0.0014003,4.129497528076172,26.51999855041504,54.72999954223633,3.198948860168457
36,0.00144028,4.165530204772949,27.09000015258789,56.03999710083008,3.079209804534912
37,0.00148026,4.127022743225098,26.369998931884766,55.939998626708984,3.114206314086914
38,0.00152024,4.151492118835449,25.369998931884766,54.619998931884766,3.146106481552124
39,0.00156022,4.112485885620117,29.17999839782715,59.279998779296875,2.9983460903167725
40,0.0016002,4.073511600494385,26.44999885559082,55.47999954223633,3.0941669940948486
41,0.00164018,4.106321334838867,29.42999839782715,59.369998931884766,2.969644546508789
42,0.00168016,4.125391483306885,28.229999542236328,58.769996643066406,3.0142650604248047
43,0.00172014,4.101703643798828,29.31999969482422,59.22999954223633,2.9626457691192627
44,0.00176012,4.04425573348999,31.10999870300293,61.19999694824219,2.8985328674316406
45,0.0018001,4.077342510223389,31.6299991607666,61.619998931884766,2.9140586853027344
46,0.00184008,4.057277202606201,30.53999900817871,61.07999801635742,2.9520974159240723
47,0.00188006,4.072224140167236,30.779998779296875,61.23999786376953,2.9342706203460693
48,0.0019200399999999998,4.091070175170898,31.349998474121094,62.1099967956543,2.891242742538452
49,0.0019600200000000003,4.05423641204834,32.279998779296875,62.98999786376953,2.789905548095703
50,0.0018666952767655164,4.022041320800781,32.529998779296875,62.64999771118164,2.8723630905151367
51,0.0018614383168689239,4.048772811889648,30.34000015258789,60.75,2.971975326538086
52,0.0018560874388597042,4.0155768394470215,33.349998474121094,63.769996643066406,2.820772647857666
53,0.0018506432295219298,4.0124006271362305,32.72999954223633,63.30999755859375,2.774630308151245
54,0.001845106285874505,4.030317783355713,35.06999969482422,64.72999572753906,2.731961965560913
55,0.0018394772151056969,3.9720442295074463,35.61000061035156,66.26000213623047,2.63002872467041
56,0.001833756634506549,3.985124349594116,35.099998474121094,66.0,2.753350019454956
57,0.001827945171403189,4.024406909942627,35.599998474121094,66.15999603271484,2.686833381652832
58,0.0018220434630880356,3.9493019580841064,36.279998779296875,67.1199951171875,2.599844217300415
59,0.0018160521567499113,3.9718081951141357,35.87999725341797,66.47000122070312,2.7110395431518555
60,0.0018099719094030727,3.9444897174835205,38.2599983215332,68.58000183105469,2.5394341945648193
61,0.001803803387815159,3.988220691680908,36.369998931884766,67.29000091552734,2.6506154537200928
62,0.0017975472684340753,3.940239906311035,37.07999801635742,68.04000091552734,2.6484591960906982
63,0.0017912042373138118,3.9654531478881836,36.71999740600586,68.72999572753906,2.600480794906616
64,0.0017847749900392106,3.9239847660064697,39.0,70.43000030517578,2.487532138824463
65,0.001778260231649686,3.9346766471862793,38.869998931884766,69.29000091552734,2.534893751144409
66,0.0017716606765619104,3.954028844833374,37.849998474121094,69.00999450683594,2.559647560119629
67,0.0017649770484914691,3.9610114097595215,39.779998779296875,71.47999572753906,2.4679341316223145
68,0.0017582100803734976,3.908092975616455,40.04999923706055,71.08999633789062,2.412060499191284
69,0.0017513605142823073,3.925316333770752,39.47999954223633,70.8499984741211,2.4922893047332764
70,0.0017444291013500076,3.874847412109375,42.06999969482422,73.1199951171875,2.3887174129486084
71,0.0017374166016841358,3.8777782917022705,42.34000015258789,73.15999603271484,2.3766019344329834
72,0.0017303237842843046,3.9318854808807373,41.41999816894531,71.8499984741211,2.4705357551574707
73,0.0017231514269578703,3.9044082164764404,40.65999984741211,72.18000030517578,2.462543487548828
74,0.0017159003162346394,3.930335283279419,42.03999710083008,73.44999694824219,2.430455207824707
75,0.0017085712472806147,3.824462413787842,42.70000076293945,74.0,2.3301615715026855
76,0.001701165023810799,3.886284112930298,40.20000076293945,71.62999725341797,2.486987829208374
77,0.0016936824580010548,3.8408029079437256,42.369998931884766,72.93999481201172,2.321194648742676
78,0.0016861243703990454,3.882082462310791,43.70000076293945,74.79999542236328,2.280430793762207
79,0.0016784915898342475,3.8257815837860107,44.38999938964844,74.8499984741211,2.242380142211914
80,0.001670784953327064,3.8489198684692383,44.709999084472656,75.52999877929688,2.2508561611175537
81,0.0016630053059970337,3.831047296524048,43.90999984741211,74.70999908447266,2.272006034851074
82,0.001655153500970155,3.8281188011169434,45.21999740600586,75.81999969482422,2.266049385070801
83,0.0016472303992853309,3.8137755393981934,46.5099983215332,77.18000030517578,2.147271156311035
84,0.0016392368697999463,3.8212015628814697,46.04999923706055,76.5199966430664,2.184032440185547
85,0.0016311737890945884,3.8325979709625244,46.12999725341797,76.73999786376953,2.148956060409546
86,0.001623042041376919,3.777965545654297,45.55999755859375,75.8699951171875,2.1853926181793213
87,0.0016148425183847117,3.835719108581543,48.119998931884766,78.23999786376953,2.1208953857421875
88,0.0016065761192880631,3.8201663494110107,45.96999740600586,75.97000122070312,2.1946351528167725
89,0.0015982437505907877,3.8318722248077393,46.52000045776367,77.04000091552734,2.208470344543457
90,0.0015898463260310108,3.80820631980896,48.43000030517578,78.19999694824219,2.0921545028686523
91,0.0015813847664809654,3.791226863861084,48.97999954223633,78.3699951171875,2.108560085296631
92,0.0015728599998460098,3.774970531463623,49.93000030517578,79.18000030517578,2.074796438217163
93,0.0015642729609628703,3.7150063514709473,47.40999984741211,78.2699966430664,2.1012685298919678
94,0.0015556245914971273,3.715686082839966,49.63999938964844,79.5199966430664,1.9857780933380127
