step,loss,acc,lr
7150,0.33603110909461975,0.8743221759796143,0.0011936371629497071
7200,0.361340194940567,0.8636723756790161,0.00118266411032463
7250,0.33056017756462097,0.8727518916130066,0.0011716686921881996
7300,0.32836538553237915,0.8782997131347656,0.0011606522927150164
7350,0.29969316720962524,0.886203944683075,0.0011496162987209497
7400,0.30237308144569397,0.8868163824081421,0.0011385620994885533
7450,0.30852070450782776,0.8819433450698853,0.0011274910865921753
7500,0.2914389967918396,0.8862517476081848,0.0011164046537227776
7550,0.31225788593292236,0.8840120434761047,0.0011053041965124865
7600,0.2918097972869873,0.8894444108009338,0.0010941911123589045
7650,0.29428327083587646,0.887893795967102,0.0010830668002491945
7700,0.2884305715560913,0.8892437815666199,0.0010719326605839676
7750,0.28992506861686707,0.8872084617614746,0.0010607900950009947
7800,0.2974434196949005,0.8836910128593445,0.0010496405061987517
7850,0.29174500703811646,0.8912277221679688,0.0010384852977598444
7900,0.320995032787323,0.8763982653617859,0.0010273258739743152
7950,0.2787615954875946,0.893471360206604,0.0010161636396628607
8000,0.27105361223220825,0.9013549089431763,0.0010049999999999883
8050,0.2540854215621948,0.9050774574279785,0.000993836360337117
8100,0.2525227963924408,0.9016290307044983,0.0009826741260256623
8150,0.26917845010757446,0.8988056778907776,0.0009715147022401322
8200,0.2592710256576538,0.9012365341186523,0.0009603594938012251
8250,0.2540270984172821,0.9047922492027283,0.0009492099049989814
8300,0.2495676726102829,0.9051641821861267,0.0009380673394160083
8350,0.24758440256118774,0.9062525033950806,0.0009269331997507822
8400,0.256792813539505,0.9021773934364319,0.0009158088876410715
8450,0.2407679408788681,0.9074206948280334,0.0009046958034874882
8500,0.24135680496692657,0.911922812461853,0.0008935953462771965
8550,0.24019457399845123,0.9091271758079529,0.0008825089134077979
8600,0.2317863553762436,0.9126883149147034,0.0008714379005114203
8650,0.2701491713523865,0.8978620767593384,0.0008603837012790247
8700,0.2335452437400818,0.9118970632553101,0.0008493477072849582
8750,0.2550432085990906,0.9097643494606018,0.0008383313078117755
8800,0.21757666766643524,0.9189017415046692,0.0008273358896753448
8850,0.2250206172466278,0.9164615273475647,0.0008163628370502686
8900,0.21123114228248596,0.9224744439125061,0.0008054135312956326
8950,0.2304486781358719,0.9159809947013855,0.0007944893507811124
9000,0.2273946851491928,0.9168126583099365,0.0007835916707134567
9050,0.1988048106431961,0.9267103672027588,0.0007727218629633635
9100,0.22227054834365845,0.9148716330528259,0.0007618812958927847
9150,0.21332307159900665,0.9210590124130249,0.000751071334182665
9200,0.22716279327869415,0.9155715107917786,0.0007402933386611476
9250,0.21755610406398773,0.9185049533843994,0.0007295486661322643
9300,0.22027181088924408,0.9174442291259766,0.0007188386692051322
9350,0.22931469976902008,0.9179033041000366,0.0007081646961236793
9400,0.20074430108070374,0.9228937029838562,0.0006975280905969171
9450,0.20424462854862213,0.9258108735084534,0.0006869301916297872
9500,0.2191285640001297,0.9160503149032593,0.0006763723333545992
9550,0.1753142774105072,0.9367419481277466,0.0006658558448630785
9600,0.18879860639572144,0.9319193363189697,0.0006553820500390547
9650,0.1949576586484909,0.9304783344268799,0.000644952267391802
9700,0.1729477345943451,0.9361923933029175,0.0006345678098900551
9750,0.18264923989772797,0.9322982430458069,0.0006242299847967262
9800,0.1744486540555954,0.936639130115509,0.0006139400935043368
9850,0.1944516897201538,0.9285202026367188,0.0006036994313711901
9900,0.18323200941085815,0.9311001896858215,0.0005935092875583032
9950,0.1777040958404541,0.936352014541626,0.0005833709448671197
10000,0.1825857311487198,0.933018147945404,0.0005732856795780209
10050,0.16369889676570892,0.9408119320869446,0.0005632547612896613
10100,0.19549661874771118,0.9263284206390381,0.0005532794527591423
10150,0.1923987716436386,0.9300222396850586,0.000543361009743047
10200,0.1618487536907196,0.9400995969772339,0.0005335006808393583
10250,0.16582827270030975,0.9388813972473145,0.0005236997073302782
10300,0.17033308744430542,0.9358813762664795,0.000513959323025967
10350,0.15631802380084991,0.9424483180046082,0.0005042807541092214
10400,0.16542385518550873,0.9406229853630066,0.0004946652189811158
10450,0.1524900645017624,0.9451175332069397,0.00048511392810762246
10500,0.17659339308738708,0.9356721043586731,0.0004756280838672318
10550,0.1498534381389618,0.9459024667739868,0.00046620888039958496
10600,0.1596224009990692,0.9440929889678955,0.00045685750345515053
10650,0.13480833172798157,0.952713131904602,0.0004475751302459539
10700,0.14783775806427002,0.9445851445198059,0.000438362929297383
10750,0.15923112630844116,0.9429300427436829,0.0004292220603010862
10800,0.12342380732297897,0.9553720355033875,0.0004201536739689822
10850,0.13820737600326538,0.9505472183227539,0.0004111589118884018
10900,0.13576547801494598,0.9498725533485413,0.0004022389063783775
10950,0.13212507963180542,0.9512484669685364,0.00039339478034709855
11000,0.1364491879940033,0.9521048069000244,0.0003846276471505538
11050,0.12763530015945435,0.9544693231582642,0.0003759386104523734
11100,0.13535523414611816,0.9496870636940002,0.0003673287640848946
11150,0.13063663244247437,0.9525691270828247,0.0003587991919114611
11200,0.12770898640155792,0.9531891942024231,0.00035035096768997994
11250,0.12084569782018661,0.957987904548645,0.00034198515493775024
11300,0.1314365416765213,0.9528030753135681,0.00033370280679758025
11350,0.12548339366912842,0.9545088410377502,0.00032550496590521167
11400,0.14058317244052887,0.9503393173217773,0.00031739266425806446
11450,0.13385778665542603,0.9520813226699829,0.00030936692308532383
11500,0.12093642354011536,0.9546908140182495,0.0003014287527193802
11550,0.12049302458763123,0.9556467533111572,0.0002935791524686433
11600,0.13477551937103271,0.9529647827148438,0.000285819110491741
11650,0.11879313737154007,0.9567610621452332,0.0002781496036731246
11700,0.11939612030982971,0.9549363255500793,0.0002705715975000921
11750,0.10447151958942413,0.9618667960166931,0.0002630860459412462
11800,0.11751061677932739,0.9576622247695923,0.0002556938913264029
11850,0.1130407527089119,0.9578856229782104,0.0002483960642279659
11900,0.11417935788631439,0.9585703611373901,0.00024119348334377612
11950,0.1029486283659935,0.9619917869567871,0.00023408705538146445
12000,0.10581833869218826,0.9617159962654114,0.00022707767494430808
12050,0.11753962934017181,0.9572209715843201,0.00022016622441861105
12100,0.09837453067302704,0.9647774696350098,0.00021335357386262558
12150,0.11075610667467117,0.9595951437950134,0.00020664058089702158
12200,0.11543544381856918,0.957330584526062,0.00020002809059692503
12250,0.1030125841498375,0.9632037878036499,0.00019351693538553375
12300,0.1007973849773407,0.9633661508560181,0.00018710793492932747
12350,0.09815613925457001,0.9654842019081116,0.00018080189603488143
12400,0.09988312423229218,0.9652132391929626,0.00017459961254730175
12450,0.08826148509979248,0.9663939476013184,0.00016850186525029033
12500,0.1069270446896553,0.9603003263473511,0.00016250942176785529
12550,0.10867719352245331,0.9603447318077087,0.00015662303646767626
12600,0.08969565480947495,0.9672864079475403,0.00015084345036614122
12650,0.08914203196763992,0.9655062556266785,0.00014517139103506187
12700,0.08729198575019836,0.9675688743591309,0.0001396075725100811
12750,0.09350737929344177,0.9654925465583801,0.00013415269520078806
12800,0.0936671569943428,0.9669309854507446,0.000128807445802544
12850,0.09039857983589172,0.9679211974143982,0.0001235724972100368
12900,0.09360024333000183,0.9665029048919678,0.00011844850843257294
12950,0.09869297593832016,0.9651172161102295,0.00011343612451111744
13000,0.08790170401334763,0.9676293730735779,0.00010853597643709205
13050,0.08930985629558563,0.9679814577102661,0.00010374868107294103
13100,0.0991274043917656,0.9637190103530884,9.907484107447716e-05
13150,0.07847770303487778,0.9713205099105835,9.4515044815016e-05
13200,0.08854440599679947,0.9682262539863586,9.006986631130594e-05
13250,0.08762671798467636,0.9706495404243469,8.573986515126894e-05
13300,0.090235635638237,0.9667600989341736,8.152558642355574e-05
13350,0.08271639794111252,0.971051812171936,7.742756064892522e-05
13400,0.09151715040206909,0.9682034850120544,7.344630371346086e-05
13450,0.0840664878487587,0.9711507558822632,6.958231680362661e-05
13500,0.07962242513895035,0.9708208441734314,6.583608634317404e-05
13550,0.07215061038732529,0.9738817811012268,6.220808393190881e-05
13600,0.07833679765462875,0.9724704027175903,5.8698766286322196e-05
13650,0.07659030705690384,0.9729815721511841,5.530857518209713e-05
13700,0.06600958853960037,0.9774002432823181,5.203793739849416e-05
13750,0.07498618960380554,0.9741241931915283,4.8887264664625835e-05
13800,0.07635011523962021,0.9724850058555603,4.585695360762593e-05
13850,0.08118628710508347,0.9706257581710815,4.294738570271856e-05
13900,0.07675080001354218,0.9730202555656433,4.015892722519646e-05
13950,0.08632194995880127,0.9710018038749695,3.749192920431196e-05
14000,0.08300622552633286,0.9710835814476013,3.4946727379085614e-05
14050,0.07564220577478409,0.9738385677337646,3.252364215604365e-05
14100,0.0686759427189827,0.9755904078483582,3.0222978568880946e-05
14150,0.07972396165132523,0.9712039828300476,2.8045026240062498e-05
14200,0.08153704553842545,0.9710737466812134,2.599005934436384e-05
14250,0.07576438039541245,0.9725121259689331,2.4058336574355638e-05
14300,0.07539032399654388,0.9717274308204651,2.2250101107838324e-05
14350,0.07281086593866348,0.9730442762374878,2.05655805772288e-05
14400,0.07882146537303925,0.9738525152206421,1.9004987040905077e-05
14450,0.07848450541496277,0.9722934365272522,1.7568516956510946e-05
14500,0.07420876622200012,0.9730091094970703,1.6256351156223763e-05
14550,0.08169322460889816,0.9727222919464111,1.5068654823991546e-05
14600,0.07315665483474731,0.9753987789154053,1.4005577474737227e-05
14650,0.0812322124838829,0.9707719683647156,1.3067252935537748e-05
14700,0.07236897945404053,0.9744039177894592,1.225379932877625e-05
14750,0.066831573843956,0.9767571687698364,1.156531905727252e-05
14800,0.0725565105676651,0.973026692867279,1.100189879139201e-05
14850,0.0786684900522232,0.9731943607330322,1.056360945813437e-05
14900,0.0733041763305664,0.9739553928375244,1.0250506232206006e-05
14950,0.07329364866018295,0.9725884795188904,1.0062628529072934e-05
15000,0.06699776649475098,0.9770452380180359,1e-05
