epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.650933742523193,1.0699999332427979,5.049999713897705,4.642662525177002
1,4.098e-05,4.603845596313477,3.5,14.819999694824219,4.475419521331787
2,8.096e-05,4.53859281539917,6.730000019073486,22.760000228881836,4.2863945960998535
3,0.00012093999999999999,4.478545188903809,8.609999656677246,27.90999984741211,4.146015644073486
4,0.00016092,4.4420647621154785,10.170000076293945,29.509998321533203,4.086935043334961
5,0.0002009,4.421109199523926,10.949999809265137,31.76999855041504,4.005537986755371
6,0.00024087999999999998,4.414791107177734,11.639999389648438,32.96999740600586,3.9730515480041504
7,0.00028086,4.384242534637451,12.210000038146973,34.63999938964844,3.901906967163086
8,0.00032084,4.390547275543213,14.069999694824219,36.97999954223633,3.8510773181915283
9,0.00036082000000000003,4.36536979675293,13.769999504089355,36.98999786376953,3.8032097816467285
10,0.00040080000000000004,4.344051361083984,14.569999694824219,38.529998779296875,3.779489040374756
11,0.00044078000000000005,4.315704822540283,16.739999771118164,42.15999984741211,3.6650826930999756
12,0.00048076,4.319516658782959,16.889999389648438,43.619998931884766,3.646061658859253
13,0.00052074,4.298523426055908,17.100000381469727,43.12999725341797,3.6406335830688477
14,0.00056072,4.28231143951416,18.520000457763672,46.31999969482422,3.575371026992798
15,0.0006007,4.281845569610596,19.170000076293945,47.119998931884766,3.4844717979431152
16,0.00064068,4.269794464111328,20.18000030517578,48.189998626708984,3.4351418018341064
17,0.00068066,4.269490718841553,19.78999900817871,48.46999740600586,3.446683406829834
18,0.00072064,4.2125773429870605,21.639999389648438,49.54999923706055,3.368698835372925
19,0.00076062,4.207069396972656,22.170000076293945,50.779998779296875,3.354084014892578
20,0.0008006,4.227362155914307,21.139999389648438,49.73999786376953,3.409810781478882
21,0.0008405800000000001,4.200566291809082,23.479999542236328,52.689998626708984,3.2463040351867676
22,0.0008805600000000001,4.202650547027588,24.559999465942383,53.619998931884766,3.246731758117676
23,0.0009205400000000001,4.188708782196045,24.149999618530273,53.43000030517578,3.2911107540130615
24,0.00096052,4.214136600494385,24.920000076293945,53.66999816894531,3.233537197113037
25,0.0010004999999999999,4.134994029998779,25.94999885559082,55.56999969482422,3.1716864109039307
26,0.0010404799999999999,4.1427106857299805,25.729999542236328,54.709999084472656,3.1939735412597656
27,0.0010804599999999999,4.125288963317871,25.81999969482422,53.81999969482422,3.1668457984924316
28,0.0011204399999999999,4.133637428283691,27.10999870300293,56.689998626708984,3.100125789642334
29,0.00116042,4.171368598937988,28.059999465942383,57.769996643066406,3.0774693489074707
30,0.0012004,4.117260456085205,26.709999084472656,55.69999694824219,3.1485822200775146
31,0.00124038,4.112598896026611,28.709999084472656,59.25,3.017937660217285
32,0.00128036,4.134490966796875,28.049999237060547,58.37999725341797,3.0161845684051514
33,0.00132034,4.09860372543335,28.779998779296875,59.03999710083008,2.9962046146392822
34,0.00136032,4.107056140899658,27.599998474121094,56.56999969482422,3.069023847579956
35,0.0014003,4.067210674285889,30.619998931884766,60.37999725341797,3.019848108291626
36,0.00144028,4.114644527435303,30.369998931884766,60.349998474121094,2.904146909713745
37,0.00148026,4.06296443939209,30.65999984741211,60.619998931884766,2.925603151321411
38,0.00152024,4.092282295227051,28.69999885559082,58.28999710083008,2.9959373474121094
39,0.00156022,4.048951148986816,32.29999923706055,63.679996490478516,2.834038257598877
40,0.0016002,4.0080485343933105,29.239999771118164,59.41999816894531,2.939882516860962
41,0.00164018,4.044629096984863,31.670000076293945,62.59000015258789,2.8478333950042725
42,0.00168016,4.057755470275879,33.599998474121094,64.15999603271484,2.8188421726226807
43,0.00172014,4.036125183105469,33.40999984741211,64.29000091552734,2.7715835571289062
44,0.00176012,3.9778192043304443,34.64999771118164,65.5,2.7232508659362793
45,0.0018001,4.008786678314209,35.89999771118164,67.06999969482422,2.7035012245178223
46,0.00184008,3.9926416873931885,35.11000061035156,66.18000030517578,2.7749500274658203
47,0.00188006,4.003406047821045,36.05999755859375,66.70999908447266,2.702906608581543
48,0.0019200399999999998,4.025544166564941,34.64999771118164,65.04999542236328,2.7321479320526123
