epoch,lr,train_loss,val_top1,val_top5,val_loss
173,0.0007676592097093123,3.3454859256744385,65.80999755859375,89.30999755859375,1.413663625717163
174,0.0007575535622709697,3.385744571685791,65.43000030517578,89.32999420166016,1.4190431833267212
175,0.000747475050122992,3.384192705154419,65.7699966430664,89.58999633789062,1.3922652006149292
176,0.000737424778487811,3.3732974529266357,66.5199966430664,89.79000091552734,1.4113707542419434
177,0.0007274038494909668,3.3104569911956787,66.77999877929688,89.69999694824219,1.359842300415039
178,0.0007174133620402506,3.3828060626983643,67.22999572753906,89.94999694824219,1.3688148260116577
179,0.0007074544117051939,3.369614362716675,66.6500015258789,89.68999481201172,1.37533438205719
180,0.0006975280905969274,3.3427720069885254,66.91999816894531,89.73999786376953,1.3600046634674072
181,0.0006876354872484205,3.2924413681030273,66.93999481201172,89.68000030517578,1.3357617855072021
182,0.0006777776864951097,3.3453168869018555,67.0,90.0999984741211,1.3347970247268677
183,0.0006679557693559351,3.290663480758667,66.52999877929688,89.93999481201172,1.3705723285675049
184,0.0006581708129147941,3.273129940032959,67.04000091552734,89.5999984741211,1.3361783027648926
185,0.0006484238902024265,3.3242132663726807,66.3499984741211,89.68000030517578,1.3614965677261353
186,0.0006387160700787458,3.3220651149749756,66.29999542236328,89.68999481201172,1.373294472694397
187,0.0006290484171156251,3.263049840927124,67.08000183105469,90.0199966430664,1.3565421104431152
188,0.0006194219914801576,3.3284459114074707,67.20999908447266,90.18999481201172,1.332221269607544
189,0.0006098378488183932,3.224123001098633,67.36000061035156,90.18000030517578,1.2948108911514282
190,0.0006002970401395788,3.31443452835083,67.38999938964844,90.15999603271484,1.302823781967163
191,0.000590800611700901,3.2689261436462402,67.56999969482422,90.06999969482422,1.3173412084579468
192,0.0005813496048927527,3.2736356258392334,67.33999633789062,89.83999633789062,1.3382877111434937
193,0.0005719450561245343,3.3294801712036133,67.1199951171875,90.27999877929688,1.3308765888214111
194,0.0005625879967109974,3.2194530963897705,67.58999633789062,90.5,1.2811037302017212
195,0.000553279452759151,3.209146022796631,67.6500015258789,89.7699966430664,1.320847511291504
196,0.0005440204450557378,3.275878429412842,67.56999969482422,89.87999725341797,1.328399419784546
197,0.0005348119889552914,3.263777732849121,67.68000030517578,89.97000122070312,1.3077319860458374
198,0.0005256550942687932,3.256272792816162,67.88999938964844,90.32999420166016,1.2909321784973145
199,0.0005165507651529349,3.3062336444854736,68.25,90.66999816894531,1.3186179399490356
200,0.0005074999999999998,3.1707983016967773,68.48999786376953,90.57999420166016,1.2673674821853638
201,0.0004985037913283806,3.2729859352111816,68.50999450683594,90.41999816894531,1.2706761360168457
202,0.0004895631256737356,3.1949524879455566,68.77999877929688,90.8499984741211,1.2668660879135132
203,0.0004806789834808058,3.245205879211426,68.54000091552734,90.68000030517578,1.2740836143493652
204,0.00047185233899589855,3.2465834617614746,68.29000091552734,90.41999816894531,1.2927343845367432
205,0.0004630841601600484,3.200977087020874,68.23999786376953,90.52999877929688,1.2796361446380615
206,0.0004543754085028728,3.1849873065948486,68.52999877929688,90.47999572753906,1.282205581665039
207,0.00044572703903713034,3.2302327156066895,68.38999938964844,90.69999694824219,1.2835888862609863
208,0.00043714000015399057,3.2594192028045654,68.16999816894531,90.5199966430664,1.300087809562683
209,0.0004286152335190345,3.2515478134155273,68.55999755859375,90.56999969482422,1.287869930267334
210,0.0004201536739689894,3.20198130607605,68.83000183105469,90.91999816894531,1.2535654306411743
211,0.0004117562494092122,3.1357128620147705,68.0199966430664,90.72000122070312,1.2611709833145142
212,0.00040342388071193706,3.3381097316741943,69.0199966430664,91.11000061035156,1.280060887336731
213,0.00039515748161528865,3.207977771759033,68.75999450683594,90.87999725341797,1.276848554611206
214,0.00038695795862308125,3.1538190841674805,68.86000061035156,90.87999725341797,1.2489484548568726
215,0.0003788262109054119,3.2180073261260986,69.15999603271484,91.08999633789062,1.2355270385742188
216,0.00037076313020005373,3.1536691188812256,68.95999908447266,90.91999816894531,1.2465111017227173
217,0.0003627696007146694,3.2257919311523438,69.50999450683594,91.12999725341797,1.2515405416488647
218,0.0003548464990298454,3.2102291584014893,69.06999969482422,90.8499984741211,1.2523667812347412
219,0.00034699469400296625,3.21932053565979,68.70999908447266,91.04999542236328,1.2809927463531494
220,0.0003392150466729361,3.24696946144104,69.0,91.0999984741211,1.2427464723587036
221,0.0003315084101657527,3.18731951713562,69.47000122070312,91.15999603271484,1.2435349225997925
222,0.00032387562960095476,3.2322940826416016,69.3499984741211,91.0199966430664,1.274863839149475
223,0.0003163175419989454,3.0841214656829834,69.79000091552734,91.27999877929688,1.2105464935302734
224,0.0003088349761892013,3.190701961517334,69.33000183105469,90.88999938964844,1.267614722251892
225,0.0003014287527193853,3.221886396408081,69.69999694824219,90.93999481201172,1.2332899570465088
226,0.0002940996837653609,3.197517156600952,69.5999984741211,90.89999389648438,1.24642813205719
227,0.0002868485730421297,3.231123447418213,69.29999542236328,90.79000091552734,1.2730449438095093
228,0.00027967621571569576,3.204896926879883,69.7699966430664,91.13999938964844,1.2621921300888062
229,0.00027258339831586474,3.2377333641052246,69.43000030517578,90.90999603271484,1.2766178846359253
230,0.00026557089864999266,3.241626501083374,69.4000015258789,91.18000030517578,1.247907042503357
231,0.00025863948571769275,3.1617214679718018,70.0,91.08999633789062,1.2551783323287964
232,0.0002517899196265025,3.191783905029297,70.13999938964844,91.16999816894531,1.2392826080322266
233,0.000245022951508531,3.247647285461426,70.1500015258789,91.18999481201172,1.2448543310165405
234,0.0002383393234380898,3.204935073852539,70.33999633789062,91.22999572753906,1.2359596490859985
235,0.00023173976835031394,3.1973447799682617,70.15999603271484,91.0999984741211,1.25212562084198
236,0.00022522500996078948,3.1325793266296387,70.45999908447266,91.18000030517578,1.2261463403701782
237,0.00021879576268618825,3.125617504119873,69.88999938964844,91.33999633789062,1.2243945598602295
238,0.00021245273156592472,3.143829584121704,69.80999755859375,91.15999603271484,1.2290772199630737
239,0.00020619661218484122,3.1341259479522705,70.08999633789062,91.12999725341797,1.2336502075195312
240,0.00020002809059692738,3.1636769771575928,70.25999450683594,91.38999938964844,1.2298133373260498
241,0.00019394784325008847,3.0752341747283936,70.7699966430664,91.73999786376953,1.1762369871139526
242,0.0001879565369119645,3.126277208328247,70.08999633789062,91.3499984741211,1.2085902690887451
243,0.00018205482859681086,3.1153724193573,70.40999603271484,91.47999572753906,1.2147347927093506
244,0.00017624336549345107,3.047628402709961,70.77999877929688,91.55999755859375,1.2044754028320312
245,0.0001705227848943032,3.1843433380126953,70.3699951171875,91.45999908447266,1.1974499225616455
246,0.000164893714125495,3.1375675201416016,70.38999938964844,91.41999816894531,1.2159106731414795
247,0.00015935677047807057,3.1258363723754883,70.29000091552734,91.29000091552734,1.2146199941635132
248,0.00015391256114029593,3.1266510486602783,70.58000183105469,91.68000030517578,1.1956112384796143
249,0.0001485616831310762,3.0389671325683594,70.73999786376953,91.5,1.1823115348815918
250,0.00014330472323448372,3.1521267890930176,70.75999450683594,91.54999542236328,1.2083475589752197
251,0.00013814225793541137,3.127645254135132,70.69999694824219,91.66999816894531,1.2082806825637817
252,0.00013307485335635575,3.1356234550476074,70.58000183105469,91.64999389648438,1.2122670412063599
253,0.0001281030651953328,3.1352057456970215,70.58999633789062,91.5999984741211,1.230206847190857
254,0.00012322743866494134,3.083724021911621,70.88999938964844,91.6199951171875,1.1962002515792847
255,0.00011844850843257405,3.1152610778808594,70.93000030517578,91.37999725341797,1.1959526538848877
256,0.00011376679856178439,3.1361145973205566,70.8699951171875,91.68000030517578,1.2002075910568237
257,0.00010918282245481745,3.176912784576416,70.83000183105469,91.56999969482422,1.1884883642196655
258,0.00010469708279631075,3.0871410369873047,70.6500015258789,91.70999908447266,1.1817337274551392
259,0.00010031007149816681,3.079941749572754,70.83999633789062,91.65999603271484,1.1842540502548218
260,9.602226964561225e-05,3.161389112472534,70.66999816894531,91.48999786376953,1.2087509632110596
261,9.183414744443898e-05,3.118558883666992,70.81999969482422,91.56999969482422,1.2092399597167969
262,8.774616416944187e-05,3.233433246612549,70.83999633789062,91.54999542236328,1.2077503204345703
263,8.375876811405524e-05,2.941521406173706,71.13999938964844,91.90999603271484,1.1738247871398926
264,7.987239654118991e-05,3.155508279800415,70.97000122070312,91.8699951171875,1.1894277334213257
265,7.608747563528427e-05,3.1386473178863525,70.98999786376953,91.89999389648438,1.1930052042007446
266,7.2404420455568e-05,3.100710391998291,70.97999572753906,91.8499984741211,1.1815673112869263
267,6.882363489054567e-05,3.060558795928955,71.29999542236328,92.04000091552734,1.1710447072982788
268,6.53455116137064e-05,3.118086814880371,71.20999908447266,91.83999633789062,1.1816738843917847
269,6.197043204046237e-05,3.068049430847168,71.18000030517578,91.75999450683594,1.1760540008544922
270,5.869876628632224e-05,3.0687060356140137,71.16999816894531,91.81999969482422,1.178800106048584
271,5.553087312630456e-05,3.1448941230773926,71.1500015258789,91.79000091552734,1.1936516761779785
272,5.2467099955593096e-05,3.1065263748168945,71.41999816894531,91.88999938964844,1.1801807880401611
273,4.950778275144165e-05,3.0701723098754883,71.23999786376953,91.87999725341797,1.181557059288025
274,4.665324603633019e-05,3.1381118297576904,71.20999908447266,91.75999450683594,1.190632939338684
275,4.390380284237703e-05,3.047255516052246,71.18999481201172,91.93000030517578,1.1815662384033203
276,4.125975467701208e-05,3.1069557666778564,71.06999969482422,91.73999786376953,1.1833972930908203
277,3.8721391489912215e-05,3.1040422916412354,71.37999725341797,91.7699966430664,1.187666654586792
278,3.628899164120551e-05,3.148005485534668,71.15999603271484,91.8499984741211,1.1896007061004639
279,3.396282187094641e-05,3.037418842315674,71.2699966430664,91.8499984741211,1.1810656785964966
280,3.174313726986345e-05,3.179333209991455,71.1199951171875,91.79999542236328,1.186072826385498
281,2.9630181251386857e-05,3.0273914337158203,71.12999725341797,91.79999542236328,1.1786739826202393
282,2.7624185524954833e-05,3.003767967224121,71.29999542236328,91.87999725341797,1.173497200012207
283,2.572537007060433e-05,3.0243358612060547,71.19999694824219,91.86000061035156,1.1748710870742798
284,2.3933943114847543e-05,3.099900245666504,71.22000122070312,91.77999877929688,1.1824899911880493
285,2.225010110783803e-05,3.1563024520874023,71.20999908447266,91.79999542236328,1.1882256269454956
286,2.067402870182661e-05,3.1270570755004883,71.16999816894531,91.87999725341797,1.1873148679733276
287,1.920589873091362e-05,3.105062246322632,71.13999938964844,91.91999816894531,1.1850665807724
288,1.7845872192094626e-05,3.181023597717285,71.04999542236328,91.81999969482422,1.1918119192123413
289,1.6594098227605538e-05,3.0645370483398438,71.19999694824219,91.91999816894531,1.1781116724014282
290,1.5450714108568078e-05,3.0483510494232178,71.30999755859375,91.94999694824219,1.17555570602417
291,1.4415845219935405e-05,3.0714833736419678,71.29999542236328,91.8699951171875,1.1794034242630005
292,1.3489605046743153e-05,3.132297992706299,71.18000030517578,91.89999389648438,1.181891679763794
293,1.2672095161664197e-05,3.0529263019561768,71.30999755859375,91.88999938964844,1.1813827753067017
294,1.19634052138698e-05,3.048469305038452,71.31999969482422,91.91999816894531,1.1755481958389282
295,1.1363612919199037e-05,3.044356107711792,71.41999816894531,91.94999694824219,1.1740543842315674
296,1.087278405163591e-05,3.1412575244903564,71.38999938964844,91.94999694824219,1.1746636629104614
297,1.049097243609706e-05,3.137874126434326,71.33000183105469,91.97000122070312,1.1807236671447754
298,1.021821994252873e-05,3.1090433597564697,71.33999633789062,91.89999389648438,1.1794310808181763
299,1.0054556481315418e-05,3.157041549682617,71.33000183105469,91.95999908447266,1.1796503067016602
