epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.650076866149902,1.1200000047683716,5.859999656677246,4.636665344238281
1,4.098e-05,4.5826616287231445,5.099999904632568,18.760000228881836,4.41114616394043
2,8.096e-05,4.516769886016846,8.289999961853027,25.439998626708984,4.239903926849365
3,0.00012093999999999999,4.462470531463623,9.739999771118164,28.3799991607666,4.139342784881592
4,0.00016092,4.433780670166016,11.149999618530273,31.34000015258789,4.04559326171875
5,0.0002009,4.409590721130371,11.739999771118164,33.599998474121094,3.9686949253082275
6,0.00024087999999999998,4.409555435180664,12.359999656677246,34.5,3.93509840965271
7,0.00028086,4.375176906585693,13.210000038146973,36.599998474121094,3.8841960430145264
8,0.00032084,4.384799003601074,14.4399995803833,38.5,3.8172552585601807
9,0.00036082000000000003,4.359821319580078,14.299999237060547,39.099998474121094,3.769937515258789
10,0.00040080000000000004,4.338796615600586,15.519999504089355,39.32999801635742,3.741502523422241
11,0.00044078000000000005,4.318408012390137,17.049999237060547,42.119998931884766,3.68520450592041
12,0.00048076,4.329823017120361,16.75,41.48999786376953,3.6847431659698486
13,0.00052074,4.310203552246094,17.149999618530273,42.53999710083008,3.6843230724334717
14,0.00056072,4.29062032699585,18.670000076293945,45.03999710083008,3.594970226287842
15,0.0006007,4.289379596710205,18.170000076293945,45.34000015258789,3.511512517929077
16,0.00064068,4.278848648071289,20.779998779296875,47.43000030517578,3.468071699142456
17,0.00068066,4.278169631958008,20.350000381469727,47.709999084472656,3.4827218055725098
18,0.00072064,4.227937698364258,21.459999084472656,48.94999694824219,3.399886131286621
19,0.00076062,4.228569984436035,20.510000228881836,48.5099983215332,3.4416913986206055
20,0.0008006,4.246197700500488,20.959999084472656,48.04999923706055,3.4412858486175537
21,0.0008405800000000001,4.219451904296875,22.68000030517578,51.189998626708984,3.300055742263794
22,0.0008805600000000001,4.222461223602295,22.969999313354492,51.04999923706055,3.324167013168335
23,0.0009205400000000001,4.210349082946777,23.559999465942383,51.77000045776367,3.351149082183838
24,0.00096052,4.243173599243164,23.01999855041504,51.689998626708984,3.301103115081787
25,0.0010004999999999999,4.161952018737793,24.19999885559082,53.41999816894531,3.27871036529541
26,0.0010404799999999999,4.173200607299805,24.76999855041504,53.43000030517578,3.2770893573760986
27,0.0010804599999999999,4.16402006149292,24.299999237060547,52.779998779296875,3.224456310272217
28,0.0011204399999999999,4.166139602661133,25.90999984741211,54.5,3.1443867683410645
29,0.00116042,4.205441474914551,25.6299991607666,55.369998931884766,3.1767728328704834
30,0.0012004,4.152416706085205,25.03999900817871,54.84000015258789,3.1968681812286377
31,0.00124038,4.151171684265137,26.40999984741211,56.209999084472656,3.1278905868530273
32,0.00128036,4.175479412078857,26.25,55.57999801635742,3.1156110763549805
33,0.00132034,4.136988162994385,28.010000228881836,57.38999938964844,3.0792784690856934
34,0.00136032,4.14672327041626,26.34000015258789,55.55999755859375,3.1398558616638184
35,0.0014003,4.1149797439575195,26.889999389648438,56.46999740600586,3.1733317375183105
36,0.00144028,4.153149127960205,26.329999923706055,55.31999969482422,3.067967653274536
37,0.00148026,4.115945816040039,27.670000076293945,57.3599967956543,3.069580078125
38,0.00152024,4.13615083694458,25.809999465942383,54.189998626708984,3.1376700401306152
39,0.00156022,4.09775447845459,29.5,59.189998626708984,2.9821972846984863
40,0.0016002,4.0627546310424805,27.329999923706055,56.5099983215332,3.0660979747772217
41,0.00164018,4.092949390411377,29.509998321533203,60.48999786376953,2.9666008949279785
42,0.00168016,4.103673458099365,29.94999885559082,60.029998779296875,2.9603381156921387
43,0.00172014,4.089369297027588,30.189998626708984,60.12999725341797,2.9195687770843506
44,0.00176012,4.027617454528809,31.649999618530273,61.72999954223633,2.8609917163848877
45,0.0018001,4.0647077560424805,31.10999870300293,61.57999801635742,2.8897864818573
46,0.00184008,4.045526027679443,30.939998626708984,61.769996643066406,2.9685113430023193
47,0.00188006,4.055242538452148,32.47999954223633,62.599998474121094,2.864474058151245
48,0.0019200399999999998,4.077456951141357,32.06999969482422,62.78999710083008,2.8494184017181396
49,0.0019600200000000003,4.044050216674805,33.30999755859375,63.04999923706055,2.77225923538208
50,0.0018666952767655164,4.0106353759765625,33.459999084472656,64.58000183105469,2.79997181892395
51,0.0018614383168689239,4.0327982902526855,32.40999984741211,62.599998474121094,2.897839069366455
52,0.0018560874388597042,4.001164436340332,34.14999771118164,64.79999542236328,2.762951612472534
53,0.0018506432295219298,4.003755569458008,34.5099983215332,65.5199966430664,2.7070701122283936
54,0.001845106285874505,4.0176568031311035,35.43000030517578,65.95999908447266,2.7042055130004883
55,0.0018394772151056969,3.9568936824798584,36.25,67.9000015258789,2.5540008544921875
56,0.001833756634506549,3.9802401065826416,35.98999786376953,67.06999969482422,2.724081516265869
57,0.001827945171403189,4.01201057434082,36.32999801635742,66.41999816894531,2.6825406551361084
58,0.0018220434630880356,3.9381961822509766,37.96999740600586,68.5999984741211,2.547497510910034
