epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.6439528465271,0.8799999952316284,5.179999828338623,4.637137413024902
1,4.098e-05,4.571956634521484,5.389999866485596,19.739999771118164,4.380207061767578
2,8.096e-05,4.501665115356445,7.329999923706055,26.229999542236328,4.223688125610352
3,0.00012093999999999999,4.4567179679870605,10.039999961853027,29.85999870300293,4.1166253089904785
4,0.00016092,4.421263694763184,11.649999618530273,32.529998779296875,4.036279678344727
5,0.0002009,4.399011611938477,12.779999732971191,34.869998931884766,3.9542553424835205
6,0.00024087999999999998,4.402244567871094,12.529999732971191,34.40999984741211,3.9364709854125977
7,0.00028086,4.3720293045043945,12.549999237060547,35.87999725341797,3.8754894733428955
8,0.00032084,4.377276420593262,15.019999504089355,39.07999801635742,3.809669017791748
9,0.00036082000000000003,4.352195739746094,15.559999465942383,39.959999084472656,3.752155065536499
10,0.00040080000000000004,4.3275275230407715,15.929999351501465,40.98999786376953,3.694127321243286
11,0.00044078000000000005,4.2997145652771,18.619998931884766,43.11000061035156,3.637695550918579
12,0.00048076,4.311530113220215,17.760000228881836,43.36000061035156,3.629415512084961
13,0.00052074,4.29322624206543,17.309999465942383,43.52000045776367,3.634434223175049
14,0.00056072,4.2812910079956055,19.139999389648438,45.82999801635742,3.5584850311279297
15,0.0006007,4.282342910766602,17.420000076293945,44.279998779296875,3.5446062088012695
16,0.00064068,4.27526330947876,20.93000030517578,48.34000015258789,3.445373296737671
17,0.00068066,4.269965171813965,20.709999084472656,48.91999816894531,3.439141273498535
18,0.00072064,4.219369888305664,20.529998779296875,47.72999954223633,3.427032709121704
19,0.00076062,4.221281051635742,21.170000076293945,48.869998931884766,3.3958487510681152
20,0.0008006,4.238755702972412,21.529998779296875,48.29999923706055,3.426734209060669
21,0.0008405800000000001,4.221125602722168,22.719999313354492,50.80999755859375,3.312638282775879
22,0.0008805600000000001,4.219089508056641,23.559999465942383,52.459999084472656,3.297658920288086
23,0.0009205400000000001,4.207265853881836,23.25,51.5099983215332,3.3475699424743652
24,0.00096052,4.236667633056641,23.219999313354492,51.529998779296875,3.3025259971618652
25,0.0010004999999999999,4.158384323120117,23.68000030517578,52.72999954223633,3.2562150955200195
26,0.0010404799999999999,4.173859596252441,24.760000228881836,53.7599983215332,3.250338315963745
27,0.0010804599999999999,4.157321929931641,24.420000076293945,51.75,3.246351957321167
28,0.0011204399999999999,4.165719032287598,26.029998779296875,54.369998931884766,3.1447229385375977
29,0.00116042,4.20230770111084,25.369998931884766,54.959999084472656,3.1820995807647705
30,0.0012004,4.151142597198486,26.17999839782715,55.21999740600586,3.2224855422973633
31,0.00124038,4.149158954620361,26.239999771118164,55.939998626708984,3.1183736324310303
32,0.00128036,4.1719746589660645,26.5,55.029998779296875,3.136411428451538
33,0.00132034,4.133516311645508,26.959999084472656,56.849998474121094,3.0859129428863525
34,0.00136032,4.146809101104736,26.06999969482422,54.82999801635742,3.1498796939849854
35,0.0014003,4.112215995788574,27.329999923706055,56.09000015258789,3.163882255554199
36,0.00144028,4.151540756225586,28.85999870300293,58.8599967956543,2.97971248626709
37,0.00148026,4.1099700927734375,29.439998626708984,59.619998931884766,2.993910551071167
38,0.00152024,4.13386869430542,26.189998626708984,55.55999755859375,3.101301908493042
39,0.00156022,4.095790863037109,29.979999542236328,59.71999740600586,2.948593854904175
