epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.618398666381836,1.100000023841858,5.599999904632568,4.616537094116211
1,4.098e-05,4.6026177406311035,2.069999933242798,8.739999771118164,4.554459571838379
2,8.096e-05,4.576556205749512,2.9600000381469727,13.969999313354492,4.483170986175537
3,0.00012093999999999999,4.5515336990356445,4.929999828338623,17.459999084472656,4.404703140258789
4,0.00016092,4.523029804229736,5.75,20.5,4.3465046882629395
5,0.0002009,4.503619194030762,6.529999732971191,22.65999984741211,4.286109924316406
6,0.00024087999999999998,4.491735935211182,7.679999828338623,24.529998779296875,4.237983703613281
7,0.00028086,4.468744277954102,8.260000228881836,27.28999900817871,4.170121669769287
8,0.00032084,4.460252285003662,9.289999961853027,28.75,4.117906093597412
9,0.00036082000000000003,4.437764644622803,9.420000076293945,29.28999900817871,4.069270610809326
10,0.00040080000000000004,4.417559623718262,10.619999885559082,31.10999870300293,4.0118513107299805
11,0.00044078000000000005,4.391854286193848,13.059999465942383,35.55999755859375,3.927499532699585
12,0.00048076,4.3947367668151855,12.029999732971191,33.45000076293945,3.930103302001953
13,0.00052074,4.376023292541504,13.969999313354492,37.06999969482422,3.8607897758483887
14,0.00056072,4.366950035095215,13.949999809265137,37.13999938964844,3.840453863143921
15,0.0006007,4.362713813781738,14.779999732971191,38.27000045776367,3.781956434249878
16,0.00064068,4.354108810424805,15.609999656677246,39.78999710083008,3.752854585647583
17,0.00068066,4.353224277496338,15.75,41.189998626708984,3.728661298751831
18,0.00072064,4.311633110046387,16.020000457763672,40.709999084472656,3.713010787963867
19,0.00076062,4.318086624145508,16.15999984741211,41.709999084472656,3.703314781188965
20,0.0008006,4.323830604553223,17.770000457763672,42.81999969482422,3.692631959915161
21,0.0008405800000000001,4.304510116577148,17.260000228881836,42.599998474121094,3.624206066131592
22,0.0008805600000000001,4.300789833068848,19.03999900817871,45.459999084472656,3.566039800643921
23,0.0009205400000000001,4.295263767242432,18.709999084472656,44.779998779296875,3.595874071121216
24,0.00096052,4.318104267120361,19.459999084472656,46.28999710083008,3.5696003437042236
25,0.0010004999999999999,4.259910583496094,19.84000015258789,47.709999084472656,3.5155720710754395
26,0.0010404799999999999,4.264189720153809,20.709999084472656,47.07999801635742,3.505098342895508
27,0.0010804599999999999,4.246053695678711,20.529998779296875,46.68000030517578,3.4664361476898193
28,0.0011204399999999999,4.260592460632324,20.69999885559082,47.52000045776367,3.4425480365753174
29,0.00116042,4.282542705535889,21.739999771118164,50.5,3.4354982376098633
30,0.0012004,4.242228031158447,21.100000381469727,48.11000061035156,3.4485361576080322
31,0.00124038,4.239738941192627,20.51999855041504,49.14999771118164,3.4219424724578857
32,0.00128036,4.252038955688477,20.68000030517578,48.65999984741211,3.4226369857788086
33,0.00132034,4.228723049163818,22.0,49.869998931884766,3.387929916381836
34,0.00136032,4.23539400100708,22.829999923706055,51.38999938964844,3.377629518508911
35,0.0014003,4.210934638977051,23.06999969482422,50.90999984741211,3.3475401401519775
36,0.00144028,4.237289905548096,21.619998931884766,50.29999923706055,3.340216636657715
37,0.00148026,4.203165531158447,22.689998626708984,50.7599983215332,3.342512845993042
38,0.00152024,4.224816799163818,21.119998931884766,49.15999984741211,3.350587844848633
39,0.00156022,4.192867279052734,24.229999542236328,52.459999084472656,3.2716190814971924
40,0.0016002,4.162143707275391,22.939998626708984,51.47999954223633,3.268322706222534
41,0.00164018,4.187216758728027,24.299999237060547,52.599998474121094,3.2597436904907227
42,0.00168016,4.2000226974487305,25.010000228881836,54.23999786376953,3.264089822769165
43,0.00172014,4.179996013641357,24.420000076293945,53.029998779296875,3.22695255279541
44,0.00176012,4.135376453399658,24.809999465942383,55.41999816894531,3.1600098609924316
45,0.0018001,4.162789344787598,25.8799991607666,54.47999954223633,3.1881721019744873
46,0.00184008,4.151389122009277,25.779998779296875,54.97999954223633,3.236879348754883
47,0.00188006,4.156564235687256,26.51999855041504,55.48999786376953,3.148876190185547
48,0.0019200399999999998,4.1761474609375,25.799999237060547,54.8599967956543,3.192751169204712
49,0.0019600200000000003,4.145939826965332,26.719999313354492,56.32999801635742,3.088855504989624
50,0.0018666952767655164,4.123231410980225,27.309999465942383,56.459999084472656,3.140164852142334
51,0.0018614383168689239,4.143007278442383,25.599998474121094,55.5099983215332,3.195950746536255
52,0.0018560874388597042,4.109488010406494,28.219999313354492,58.939998626708984,3.0822062492370605
53,0.0018506432295219298,4.108369827270508,28.42999839782715,58.23999786376953,3.039118766784668
54,0.001845106285874505,4.124855041503906,28.31999969482422,58.209999084472656,3.053170919418335
55,0.0018394772151056969,4.082008361816406,28.559999465942383,58.44999694824219,2.9710559844970703
56,0.001833756634506549,4.091623306274414,27.939998626708984,57.43000030517578,3.069854736328125
57,0.001827945171403189,4.118305206298828,29.420000076293945,58.39999771118164,3.005493402481079
58,0.0018220434630880356,4.054009914398193,30.219999313354492,59.689998626708984,2.920614004135132
59,0.0018160521567499113,4.075955390930176,29.549999237060547,59.34000015258789,2.994561195373535
60,0.0018099719094030727,4.0530500411987305,32.529998779296875,62.75,2.84415602684021
61,0.001803803387815159,4.0929388999938965,29.85999870300293,60.48999786376953,2.981790781021118
62,0.0017975472684340753,4.0485310554504395,29.649999618530273,59.80999755859375,2.9756596088409424
63,0.0017912042373138118,4.068643569946289,31.939998626708984,62.34000015258789,2.896662712097168
64,0.0017847749900392106,4.037552833557129,32.84000015258789,62.119998931884766,2.8450136184692383
65,0.001778260231649686,4.047198295593262,30.959999084472656,60.44999694824219,2.8853700160980225
66,0.0017716606765619104,4.0577311515808105,31.94999885559082,62.48999786376953,2.8646388053894043
67,0.0017649770484914691,4.062618255615234,31.979999542236328,63.18000030517578,2.830284595489502
68,0.0017582100803734976,4.019148349761963,32.56999969482422,63.07999801635742,2.7902474403381348
