epoch,lr,train_loss,val_top1,val_top5,val_loss
79,0.0016784915898342475,3.8730130195617676,42.689998626708984,73.19999694824219,2.333266258239746
80,0.001670784953327064,3.896361827850342,43.16999816894531,74.5,2.343524932861328
81,0.0016630053059970337,3.871244430541992,42.869998931884766,73.93999481201172,2.3302507400512695
82,0.001655153500970155,3.872023344039917,42.48999786376953,74.25,2.3790411949157715
83,0.0016472303992853309,3.8632237911224365,44.25,75.04000091552734,2.2410459518432617
84,0.0016392368697999463,3.8655850887298584,44.23999786376953,75.12999725341797,2.275670289993286
85,0.0016311737890945884,3.8761863708496094,44.81999969482422,76.11000061035156,2.2262418270111084
86,0.001623042041376919,3.828218936920166,44.12999725341797,75.50999450683594,2.2477474212646484
87,0.0016148425183847117,3.885021686553955,45.0099983215332,75.72000122070312,2.26601505279541
88,0.0016065761192880631,3.875904083251953,44.84000015258789,75.44999694824219,2.2482352256774902
89,0.0015982437505907877,3.884319305419922,44.599998474121094,75.4000015258789,2.330151319503784
90,0.0015898463260310108,3.852956533432007,46.849998474121094,76.95999908447266,2.20166277885437
91,0.0015813847664809654,3.8458914756774902,45.56999969482422,76.40999603271484,2.2150967121124268
92,0.0015728599998460098,3.8294434547424316,47.209999084472656,77.15999603271484,2.2126071453094482
93,0.0015642729609628703,3.7817485332489014,46.73999786376953,76.90999603271484,2.1619679927825928
94,0.0015556245914971273,3.779254674911499,46.12999725341797,77.40999603271484,2.144930124282837
95,0.001546915839839952,3.8486154079437256,46.0099983215332,77.79000091552734,2.1532962322235107
96,0.0015381476610041016,3.8525800704956055,46.869998931884766,77.22000122070312,2.152280807495117
97,0.0015293210165191944,3.81365966796875,47.61000061035156,77.33000183105469,2.1448848247528076
98,0.0015204368743262646,3.8506336212158203,47.15999984741211,78.43000030517578,2.137531280517578
99,0.0015114962086716195,3.8293237686157227,44.97999954223633,76.08000183105469,2.2349493503570557
100,0.0015025,3.8043618202209473,47.06999969482422,76.91999816894531,2.2206790447235107
101,0.0014934492348470652,3.8018805980682373,46.64999771118164,77.47000122070312,2.1272032260894775
102,0.0014843449057312067,3.8205461502075195,47.84000015258789,78.16999816894531,2.1396031379699707
103,0.0014751880110447089,3.743953227996826,46.91999816894531,77.65999603271484,2.169490337371826
104,0.0014659795549442625,3.806029796600342,49.439998626708984,79.31999969482422,2.0529870986938477
105,0.001456720547240849,3.777507781982422,48.86000061035156,79.13999938964844,2.067265510559082
106,0.0014474120032890029,3.7760729789733887,47.459999084472656,77.95999908447266,2.0871148109436035
107,0.001438054943875466,3.794668436050415,50.21999740600586,80.29000091552734,2.047661781311035
108,0.0014286503951072473,3.7812917232513428,49.39999771118164,80.15999603271484,2.06459641456604
109,0.0014191993882990994,3.714566230773926,50.15999984741211,80.54000091552734,1.9944958686828613
110,0.0014097029598604213,3.776583194732666,51.44999694824219,80.97000122070312,1.946840524673462
111,0.0014001621511816067,3.7604715824127197,49.75,79.47999572753906,2.0638363361358643
112,0.0013905780085198426,3.6750473976135254,51.06999969482422,80.79999542236328,1.9445106983184814
113,0.001380951582884375,3.750901222229004,51.189998626708984,80.6500015258789,1.9448063373565674
114,0.0013712839299212549,3.76239013671875,50.91999816894531,81.18000030517578,1.991628646850586
115,0.0013615761097975736,3.686847448348999,50.849998474121094,80.25999450683594,2.0141823291778564
116,0.0013518291870852062,3.6703453063964844,51.04999923706055,81.08999633789062,1.9663782119750977
117,0.0013420442306440652,3.647804021835327,49.369998931884766,80.31999969482422,1.979271650314331
118,0.0013322223135048903,3.7730753421783447,52.63999938964844,82.0,1.9459807872772217
119,0.0013223645127515798,3.642544746398926,51.44999694824219,81.57999420166016,1.9464952945709229
120,0.0013124719094030728,3.7597739696502686,51.82999801635742,81.5,1.89620840549469
121,0.0013025455882948063,3.6911466121673584,53.28999710083008,82.33999633789062,1.9015655517578125
122,0.0012925866379597493,3.6834044456481934,52.279998779296875,81.94999694824219,1.8909803628921509
123,0.0012825961505090332,3.701249361038208,53.63999938964844,82.65999603271484,1.8690516948699951
124,0.0012725752215121894,3.637803316116333,53.1099967956543,82.30999755859375,1.8826278448104858
125,0.0012625249498770083,3.7028346061706543,52.369998931884766,81.77999877929688,1.9289878606796265
126,0.0012524464377290305,3.6464178562164307,54.29999923706055,82.93999481201172,1.8462103605270386
127,0.0012423407902906881,3.7298295497894287,53.46999740600586,82.05999755859375,1.8564200401306152
128,0.0012322091157601026,3.7020492553710938,53.5,82.37999725341797,1.8869730234146118
129,0.00122205252518956,3.6752965450286865,54.39999771118164,82.97999572753906,1.8172014951705933
130,0.0012118721323636707,3.687303304672241,53.62999725341797,83.29000091552734,1.8624298572540283
131,0.0012016690536772305,3.669667959213257,54.369998931884766,83.40999603271484,1.8411400318145752
132,0.0011914444080127961,3.6994643211364746,54.80999755859375,83.23999786376953,1.811975359916687
133,0.0011811993166179855,3.6422460079193115,55.099998474121094,83.63999938964844,1.8056200742721558
134,0.0011709349029825219,3.654682159423828,53.32999801635742,81.95999908447266,1.8815728425979614
135,0.0011606522927150298,3.6283504962921143,54.80999755859375,82.79000091552734,1.7948708534240723
136,0.0011503526134195997,3.644141674041748,55.71999740600586,83.5999984741211,1.783671259880066
137,0.0011400369945721329,3.6354665756225586,54.439998626708984,83.1500015258789,1.8154915571212769
138,0.0011297065673964827,3.6556284427642822,56.12999725341797,83.94999694824219,1.7812840938568115
139,0.0011193624647404025,3.6359167098999023,54.869998931884766,84.05999755859375,1.806089162826538
140,0.0011090058209513155,3.649207592010498,56.06999969482422,84.30999755859375,1.7918096780776978
141,0.001098637771751922,3.6438989639282227,56.1099967956543,84.33999633789062,1.7743343114852905
142,0.001088259454115654,3.5768988132476807,56.1099967956543,84.38999938964844,1.7360116243362427
143,0.0010778720061419935,3.6859757900238037,55.959999084472656,84.0199966430664,1.7671452760696411
144,0.001067476566931667,3.644883394241333,56.619998931884766,84.86000061035156,1.7201796770095825
145,0.0010570742764617292,3.6703267097473145,56.34000015258789,84.54000091552734,1.7651995420455933
146,0.0010466662754605538,3.5899856090545654,56.89999771118164,84.83999633789062,1.7523927688598633
147,0.0010362537052827374,3.538591146469116,56.65999984741211,84.75,1.724815011024475
148,0.0010258377077839403,3.652303695678711,56.84000015258789,84.81999969482422,1.7526311874389648
149,0.0010154194251956645,3.6352927684783936,56.40999984741211,84.16999816894531,1.747556209564209
150,0.001005,3.600769519805908,57.349998474121094,85.27999877929688,1.698341727256775
151,0.0009945805748043355,3.6186211109161377,57.599998474121094,84.82999420166016,1.7240136861801147
152,0.0009841622922160602,3.56146240234375,58.06999969482422,85.31999969482422,1.671974778175354
153,0.0009737462947172624,3.558743953704834,58.23999786376953,85.97000122070312,1.6405540704727173
154,0.0009633337245394464,3.648939609527588,58.30999755859375,85.27999877929688,1.6767594814300537
155,0.0009529257235382709,3.5621697902679443,58.18000030517578,85.45999908447266,1.6764354705810547
156,0.0009425234330683335,3.5721776485443115,58.82999801635742,85.68000030517578,1.6826971769332886
157,0.0009321279938580067,3.53316330909729,59.44999694824219,85.95999908447266,1.6336936950683594
158,0.0009217405458843461,3.5629336833953857,58.66999816894531,85.9000015258789,1.6372597217559814
159,0.0009113622282480783,3.571282148361206,58.96999740600586,85.86000061035156,1.6734317541122437
160,0.000900994179048685,3.51235032081604,58.48999786376953,86.0,1.6480401754379272
161,0.0008906375352595979,3.6243741512298584,58.849998474121094,85.47999572753906,1.6644423007965088
162,0.0008802934326035174,3.5792059898376465,59.369998931884766,85.86000061035156,1.663834571838379
163,0.0008699630054278672,3.5195505619049072,59.63999938964844,86.05999755859375,1.616327166557312
164,0.0008596473865804008,3.5603160858154297,58.98999786376953,86.25,1.6146043539047241
165,0.0008493477072849706,3.57356333732605,59.93000030517578,86.57999420166016,1.59647798538208
166,0.0008390650970174781,3.565488338470459,59.40999984741211,86.38999938964844,1.6285127401351929
167,0.0008288006833820147,3.5380687713623047,59.32999801635742,86.0199966430664,1.647132158279419
168,0.000818555591987204,3.499795913696289,58.43000030517578,85.43000030517578,1.6949074268341064
169,0.0008083309463227695,3.5720343589782715,60.6099967956543,86.75,1.6138991117477417
170,0.0007981278676363295,3.570950746536255,59.94999694824219,86.41999816894531,1.6481796503067017
171,0.0007879474748104402,3.55566668510437,60.63999938964844,86.5199966430664,1.590005874633789
172,0.0007777908842398978,3.5309865474700928,60.269996643066406,86.83999633789062,1.6062530279159546
173,0.0007676592097093123,3.5212020874023438,60.43000030517578,86.48999786376953,1.6484073400497437
174,0.0007575535622709697,3.5570929050445557,60.0099983215332,86.73999786376953,1.6372241973876953
175,0.000747475050122992,3.561058759689331,60.40999984741211,87.20999908447266,1.5911831855773926
176,0.000737424778487811,3.5437567234039307,60.19999694824219,87.1500015258789,1.6258083581924438
177,0.0007274038494909668,3.494539737701416,61.189998626708984,87.2699966430664,1.5525691509246826
178,0.0007174133620402506,3.5593245029449463,60.89999771118164,87.23999786376953,1.5990285873413086
179,0.0007074544117051939,3.5448100566864014,61.12999725341797,87.1500015258789,1.5718125104904175
180,0.0006975280905969274,3.5220072269439697,61.1099967956543,86.93000030517578,1.6134378910064697
181,0.0006876354872484205,3.482090711593628,61.62999725341797,87.36000061035156,1.5428422689437866
182,0.0006777776864951097,3.5268571376800537,60.96999740600586,86.93999481201172,1.5552254915237427
183,0.0006679557693559351,3.480362892150879,62.019996643066406,87.25999450683594,1.568825125694275
184,0.0006581708129147941,3.459318161010742,61.39999771118164,87.1500015258789,1.5598959922790527
185,0.0006484238902024265,3.5099875926971436,61.87999725341797,87.18000030517578,1.548191785812378
186,0.0006387160700787458,3.503939151763916,62.189998626708984,87.79999542236328,1.540799856185913
187,0.0006290484171156251,3.4522769451141357,62.05999755859375,87.86000061035156,1.5441160202026367
188,0.0006194219914801576,3.5090830326080322,61.8599967956543,87.5199966430664,1.5508427619934082
189,0.0006098378488183932,3.4208316802978516,62.66999816894531,87.79000091552734,1.4921462535858154
190,0.0006002970401395788,3.501737594604492,61.88999938964844,87.68000030517578,1.5132198333740234
191,0.000590800611700901,3.46193528175354,62.81999969482422,88.25999450683594,1.5029321908950806
192,0.0005813496048927527,3.4629344940185547,62.22999954223633,87.43000030517578,1.54705810546875
193,0.0005719450561245343,3.516475200653076,62.189998626708984,87.73999786376953,1.5329785346984863
194,0.0005625879967109974,3.4191160202026367,63.19999694824219,88.32999420166016,1.4725388288497925
195,0.000553279452759151,3.4067888259887695,63.30999755859375,88.07999420166016,1.4933069944381714
196,0.0005440204450557378,3.4689483642578125,62.72999954223633,87.97999572753906,1.5106799602508545
197,0.0005348119889552914,3.4564850330352783,63.029998779296875,88.06999969482422,1.492249846458435
198,0.0005256550942687932,3.4504289627075195,63.41999816894531,88.32999420166016,1.4689558744430542
199,0.0005165507651529349,3.490841865539551,63.519996643066406,88.48999786376953,1.5020453929901123
200,0.0005074999999999998,3.374356508255005,63.78999710083008,88.44999694824219,1.458154559135437
201,0.0004985037913283806,3.469857692718506,63.80999755859375,88.47000122070312,1.446600079536438
202,0.0004895631256737356,3.3982126712799072,64.08000183105469,88.65999603271484,1.451905608177185
203,0.0004806789834808058,3.438903331756592,63.89999771118164,88.68999481201172,1.4425358772277832
204,0.00047185233899589855,3.4435713291168213,63.06999969482422,88.47000122070312,1.4866924285888672
205,0.0004630841601600484,3.405458927154541,64.11000061035156,88.5,1.454317331314087
206,0.0004543754085028728,3.3876328468322754,63.62999725341797,88.5,1.4591999053955078
207,0.00044572703903713034,3.4290597438812256,63.959999084472656,88.82999420166016,1.442197561264038
208,0.00043714000015399057,3.4571478366851807,63.5,88.87999725341797,1.4740644693374634
209,0.0004286152335190345,3.4445157051086426,63.96999740600586,89.04000091552734,1.4597822427749634
210,0.0004201536739689894,3.4100422859191895,64.58000183105469,88.75,1.4363476037979126
211,0.0004117562494092122,3.3510935306549072,64.06999969482422,88.66999816894531,1.444928526878357
212,0.00040342388071193706,3.5214662551879883,64.79000091552734,88.79999542236328,1.4479964971542358
213,0.00039515748161528865,3.4125618934631348,64.6500015258789,88.72999572753906,1.4518556594848633
214,0.00038695795862308125,3.360966205596924,64.30999755859375,89.0,1.4188714027404785
215,0.0003788262109054119,3.420665740966797,65.18000030517578,88.77999877929688,1.400270938873291
216,0.00037076313020005373,3.368222236633301,64.47000122070312,89.05999755859375,1.4031575918197632
217,0.0003627696007146694,3.4301211833953857,65.22000122070312,89.1199951171875,1.4101057052612305
218,0.0003548464990298454,3.410768747329712,64.6199951171875,89.11000061035156,1.397118091583252
219,0.00034699469400296625,3.429887533187866,64.65999603271484,88.56999969482422,1.4494420289993286
220,0.0003392150466729361,3.4521737098693848,65.12999725341797,89.45999908447266,1.3995205163955688
221,0.0003315084101657527,3.3925864696502686,65.33000183105469,89.22999572753906,1.4035392999649048
222,0.00032387562960095476,3.4324324131011963,65.11000061035156,89.16999816894531,1.4352046251296997
223,0.0003163175419989454,3.3006978034973145,65.79999542236328,89.4000015258789,1.3717743158340454
224,0.00030883497618920143,3.4016640186309814,64.90999603271484,89.1199951171875,1.4408057928085327
225,0.0003014287527193853,3.4221057891845703,65.76000213623047,89.4000015258789,1.38358473777771
226,0.0002940996837653609,3.4001224040985107,66.08000183105469,89.63999938964844,1.3797541856765747
227,0.0002868485730421297,3.4358417987823486,65.18999481201172,89.18999481201172,1.4260553121566772
228,0.00027967621571569576,3.4128944873809814,65.77999877929688,89.33999633789062,1.4202438592910767
229,0.00027258339831586474,3.435699462890625,65.18000030517578,89.1500015258789,1.441913366317749
230,0.00026557089864999266,3.4462385177612305,65.86000061035156,89.54999542236328,1.4077149629592896
231,0.00025863948571769286,3.374490261077881,65.75,89.3499984741211,1.4207981824874878
232,0.0002517899196265025,3.4014012813568115,65.79000091552734,89.54999542236328,1.397045373916626
233,0.0002450229515085311,3.450516939163208,65.86000061035156,89.54000091552734,1.406110405921936
234,0.0002383393234380898,3.413186550140381,66.05999755859375,89.66999816894531,1.401690125465393
235,0.00023173976835031394,3.4096508026123047,65.72999572753906,89.36000061035156,1.4103819131851196
236,0.00022522500996078948,3.3473620414733887,66.0999984741211,89.48999786376953,1.385323166847229
237,0.00021879576268618825,3.342552900314331,65.66999816894531,89.4000015258789,1.3909499645233154
238,0.00021245273156592483,3.3533689975738525,65.97000122070312,89.66999816894531,1.383784532546997
239,0.00020619661218484122,3.350752353668213,66.3499984741211,89.73999786376953,1.3700997829437256
240,0.00020002809059692738,3.378844738006592,66.05999755859375,89.6199951171875,1.389670491218567
241,0.00019394784325008847,3.3017256259918213,66.5199966430664,90.22999572753906,1.326162338256836
242,0.0001879565369119645,3.3423516750335693,66.79000091552734,90.02999877929688,1.354954481124878
243,0.00018205482859681086,3.3280928134918213,66.50999450683594,89.68999481201172,1.3669612407684326
244,0.00017624336549345107,3.2772445678710938,66.31999969482422,89.9000015258789,1.356836199760437
245,0.0001705227848943032,3.3985676765441895,66.68999481201172,90.11000061035156,1.3506470918655396
246,0.000164893714125495,3.3595821857452393,66.5199966430664,90.02999877929688,1.3744478225708008
247,0.00015935677047807057,3.3471853733062744,66.41999816894531,89.65999603271484,1.3676486015319824
248,0.00015391256114029593,3.341954469680786,66.72999572753906,89.93000030517578,1.3471583127975464
249,0.0001485616831310762,3.26413893699646,67.04000091552734,90.04000091552734,1.3295774459838867
250,0.00014330472323448372,3.3660008907318115,66.7699966430664,90.1199951171875,1.3620086908340454
251,0.00013814225793541137,3.345247507095337,67.00999450683594,89.97999572753906,1.3582565784454346
252,0.00013307485335635575,3.353123426437378,67.33999633789062,89.98999786376953,1.3658030033111572
253,0.0001281030651953328,3.35860276222229,66.72999572753906,89.94999694824219,1.3722820281982422
254,0.00012322743866494134,3.310150384902954,67.25,90.25999450683594,1.3313642740249634
255,0.00011844850843257405,3.336845636367798,67.15999603271484,90.22000122070312,1.3380697965621948
256,0.00011376679856178439,3.3556971549987793,66.98999786376953,90.0,1.3516587018966675
257,0.00010918282245481745,3.3945088386535645,67.54999542236328,90.31999969482422,1.3288253545761108
258,0.00010469708279631075,3.314056873321533,67.12999725341797,90.05999755859375,1.332397699356079
259,0.00010031007149816681,3.301640033721924,67.18999481201172,90.2699966430664,1.3275336027145386
260,9.602226964561225e-05,3.376042604446411,66.8699951171875,90.0199966430664,1.349901795387268
261,9.183414744443898e-05,3.3411521911621094,66.75,90.1500015258789,1.3523403406143188
262,8.774616416944187e-05,3.439887285232544,67.13999938964844,90.08999633789062,1.3615961074829102
263,8.375876811405524e-05,3.1838152408599854,67.4000015258789,90.32999420166016,1.316544532775879
264,7.987239654118991e-05,3.3691937923431396,67.29999542236328,90.32999420166016,1.3365813493728638
265,7.608747563528427e-05,3.359809637069702,66.97999572753906,90.29000091552734,1.3363112211227417
266,7.2404420455568e-05,3.325129508972168,66.94999694824219,90.12999725341797,1.331342339515686
267,6.882363489054567e-05,3.2822158336639404,67.54999542236328,90.19999694824219,1.3105437755584717
268,6.53455116137064e-05,3.3471901416778564,67.72000122070312,90.38999938964844,1.3251323699951172
269,6.197043204046237e-05,3.296373128890991,67.43999481201172,90.2699966430664,1.3126436471939087
270,5.869876628632224e-05,3.296961784362793,67.66999816894531,90.29999542236328,1.3226903676986694
271,5.553087312630456e-05,3.3656530380249023,67.65999603271484,90.25,1.3340480327606201
272,5.2467099955593096e-05,3.3325483798980713,67.77999877929688,90.27999877929688,1.315775990486145
273,4.950778275144165e-05,3.2964887619018555,67.5999984741211,90.32999420166016,1.322682499885559
274,4.665324603633019e-05,3.356227397918701,67.38999938964844,90.38999938964844,1.3313277959823608
275,4.390380284237703e-05,3.2706520557403564,67.87999725341797,90.33999633789062,1.3201278448104858
276,4.125975467701208e-05,3.3319923877716064,67.62999725341797,90.4000015258789,1.321393370628357
277,3.8721391489912215e-05,3.3302605152130127,67.66999816894531,90.23999786376953,1.3292711973190308
278,3.628899164120551e-05,3.365551471710205,67.30999755859375,90.3699951171875,1.332816481590271
279,3.396282187094641e-05,3.267171621322632,67.5,90.22000122070312,1.3186806440353394
280,3.174313726986345e-05,3.3929152488708496,67.61000061035156,90.36000061035156,1.3220748901367188
281,2.9630181251386857e-05,3.2587153911590576,67.75999450683594,90.31999969482422,1.311335563659668
282,2.7624185524954833e-05,3.2388033866882324,67.77999877929688,90.30999755859375,1.3068751096725464
283,2.572537007060433e-05,3.2551522254943848,67.79999542236328,90.29999542236328,1.3090740442276
284,2.3933943114847543e-05,3.321333646774292,67.54000091552734,90.22999572753906,1.3221204280853271
285,2.225010110783803e-05,3.3739705085754395,67.58999633789062,90.18000030517578,1.3229308128356934
286,2.067402870182661e-05,3.3510193824768066,67.45999908447266,90.36000061035156,1.3192490339279175
287,1.920589873091362e-05,3.326545238494873,67.6199951171875,90.41999816894531,1.321405291557312
288,1.7845872192094626e-05,3.396737813949585,67.6199951171875,90.33999633789062,1.3271013498306274
289,1.6594098227605538e-05,3.2838239669799805,67.6199951171875,90.27999877929688,1.3135671615600586
290,1.5450714108568078e-05,3.2776505947113037,67.79999542236328,90.36000061035156,1.3079854249954224
291,1.4415845219935405e-05,3.30615234375,67.7699966430664,90.30999755859375,1.311660647392273
292,1.3489605046743153e-05,3.351346492767334,67.72999572753906,90.43000030517578,1.3201285600662231
293,1.2672095161664197e-05,3.281888008117676,67.62999725341797,90.48999786376953,1.3164178133010864
294,1.19634052138698e-05,3.2795450687408447,67.7699966430664,90.43999481201172,1.3108159303665161
295,1.1363612919199037e-05,3.2691385746002197,67.72999572753906,90.43999481201172,1.3090498447418213
296,1.087278405163591e-05,3.356837749481201,67.6500015258789,90.32999420166016,1.3115918636322021
297,1.049097243609706e-05,3.3588335514068604,67.66999816894531,90.3499984741211,1.31637704372406
298,1.021821994252873e-05,3.3354837894439697,67.72000122070312,90.40999603271484,1.3132771253585815
299,1.0054556481315418e-05,3.372985363006592,67.77999877929688,90.40999603271484,1.3149718046188354
