epoch,lr,train_loss,val_top1,val_top5,val_loss
0,1e-06,4.615982532501221,1.0299999713897705,4.650000095367432,4.6178483963012695
1,4.098e-05,4.6106343269348145,1.2899999618530273,5.429999828338623,4.604896068572998
2,8.096e-05,4.606268882751465,1.1200000047683716,6.349999904632568,4.599480152130127
3,0.00012093999999999999,4.603416919708252,1.8199999332427979,8.289999961853027,4.576972961425781
4,0.00016092,4.596583366394043,2.700000047683716,10.40999984741211,4.540581226348877
5,0.0002009,4.5781025886535645,2.6399998664855957,10.989999771118164,4.512076377868652
6,0.00024087999999999998,4.573235034942627,3.0899999141693115,13.50999927520752,4.45158052444458
7,0.00028086,4.557836055755615,4.059999942779541,17.020000457763672,4.39619255065918
8,0.00032084,4.541367530822754,4.569999694824219,18.6299991607666,4.351741313934326
9,0.00036082000000000003,4.52167272567749,5.299999713897705,20.28999900817871,4.279035568237305
10,0.00040080000000000004,4.506007671356201,6.210000038146973,21.90999984741211,4.279472827911377
11,0.00044078000000000005,4.490108966827393,6.839999675750732,23.479999542236328,4.21647310256958
12,0.00048076,4.482409477233887,7.659999847412109,25.149999618530273,4.19273567199707
13,0.00052074,4.467654228210449,8.15999984741211,26.25,4.1481547355651855
14,0.00056072,4.456408977508545,8.630000114440918,27.209999084472656,4.108696937561035
15,0.0006007,4.451907634735107,8.579999923706055,26.84000015258789,4.082461833953857
16,0.00064068,4.447251796722412,8.9399995803833,28.459999084472656,4.057163238525391
17,0.00068066,4.445272445678711,10.039999961853027,29.959999084472656,4.016468048095703
18,0.00072064,4.413975715637207,10.479999542236328,30.729999542236328,4.005972385406494
19,0.00076062,4.408165454864502,11.309999465942383,32.619998931884766,3.94708514213562
20,0.0008006,4.406244277954102,11.479999542236328,33.48999786376953,3.95505690574646
21,0.0008405800000000001,4.388749122619629,13.279999732971191,35.95000076293945,3.8466148376464844
22,0.0008805600000000001,4.378933429718018,13.299999237060547,36.02000045776367,3.8366076946258545
23,0.0009205400000000001,4.3708367347717285,12.799999237060547,35.70000076293945,3.874328374862671
24,0.00096052,4.381153106689453,14.519999504089355,37.96999740600586,3.7951362133026123
25,0.0010004999999999999,4.334014892578125,15.269999504089355,39.47999954223633,3.72774600982666
26,0.0010404799999999999,4.341893196105957,15.929999351501465,40.54999923706055,3.736891269683838
27,0.0010804599999999999,4.324644088745117,15.869999885559082,40.36000061035156,3.6899900436401367
28,0.0011204399999999999,4.32891845703125,16.489999771118164,41.29999923706055,3.639406204223633
29,0.00116042,4.340162754058838,16.65999984741211,41.54999923706055,3.668470621109009
30,0.0012004,4.313940525054932,16.6299991607666,42.07999801635742,3.6935975551605225
31,0.00124038,4.309676647186279,16.329999923706055,42.13999938964844,3.6206130981445312
32,0.00128036,4.318511486053467,17.369998931884766,42.75,3.611269474029541
33,0.00132034,4.295954704284668,17.28999900817871,43.97999954223633,3.610663890838623
34,0.00136032,4.299956798553467,18.489999771118164,44.87999725341797,3.5779647827148438
35,0.0014003,4.279857635498047,18.65999984741211,45.28999710083008,3.5605034828186035
36,0.00144028,4.300742149353027,18.34000015258789,44.95000076293945,3.5217995643615723
37,0.00148026,4.269442081451416,19.469999313354492,46.47999954223633,3.516207218170166
38,0.00152024,4.285761833190918,18.520000457763672,44.439998626708984,3.5327718257904053
39,0.00156022,4.258908271789551,20.139999389648438,46.48999786376953,3.4922916889190674
40,0.0016002,4.23360013961792,20.1299991607666,47.54999923706055,3.4345076084136963
41,0.00164018,4.249769687652588,21.25,48.97999954223633,3.448876142501831
42,0.00168016,4.263862133026123,20.869998931884766,47.37999725341797,3.432133197784424
43,0.00172014,4.241251468658447,22.76999855041504,49.80999755859375,3.380810499191284
44,0.00176012,4.2024407386779785,23.049999237060547,51.369998931884766,3.330037832260132
45,0.0018001,4.234274864196777,23.029998779296875,51.19999694824219,3.341053009033203
46,0.00184008,4.212787628173828,22.079999923706055,50.47999954223633,3.3841350078582764
47,0.00188006,4.216773986816406,23.739999771118164,51.77000045776367,3.306140422821045
48,0.0019200399999999998,4.228538990020752,22.53999900817871,50.19999694824219,3.3717639446258545
49,0.0019600200000000003,4.207141876220703,23.809999465942383,52.07999801635742,3.279873847961426
50,0.0018666952767655164,4.178712844848633,24.139999389648438,53.22999954223633,3.269118547439575
51,0.0018614383168689239,4.197952747344971,23.119998931884766,51.04999923706055,3.3372912406921387
52,0.0018560874388597042,4.174891471862793,24.619998931884766,54.44999694824219,3.2901558876037598
53,0.0018506432295219298,4.170398235321045,24.559999465942383,53.279998779296875,3.225476026535034
54,0.001845106285874505,4.186508655548096,25.279998779296875,53.87999725341797,3.2195820808410645
55,0.0018394772151056969,4.144213676452637,25.90999984741211,54.689998626708984,3.1478867530822754
