step,loss,acc,lr
5000,0.4692121148109436,0.8254069089889526,0.0016253723528494206
5050,0.45476481318473816,0.8314225077629089,0.0016166052196528757
5100,0.440144807100296,0.8347330093383789,0.0016077610936215967
5150,0.4845793545246124,0.8261836767196655,0.0015988410881115718
5200,0.48289230465888977,0.8272698521614075,0.0015898463260309915
5250,0.43639513850212097,0.8428366184234619,0.001580777939698887
5300,0.42062339186668396,0.8419843316078186,0.0015716370707025895
5350,0.4215008318424225,0.8464404344558716,0.0015624248697540183
5400,0.42660292983055115,0.8416527509689331,0.001553142496544822
5450,0.4236902594566345,0.8479546308517456,0.0015437911196003876
5500,0.4310336410999298,0.8448165059089661,0.0015343719161327407
5550,0.48371145129203796,0.8218562006950378,0.001524886071892349
5600,0.41521936655044556,0.8484653830528259,0.0015153347810188563
5650,0.4074370563030243,0.8490476012229919,0.001505719245890752
5700,0.398449182510376,0.8537679314613342,0.0014960406769740065
5750,0.3872062563896179,0.8567020297050476,0.0014863002926696945
5800,0.3715380132198334,0.8609697818756104,0.0014764993191606155
5850,0.39216193556785583,0.855399489402771,0.0014666389902569265
5900,0.35837849974632263,0.8711426258087158,0.0014567205472408313
5950,0.3909715414047241,0.8575450778007507,0.0014467452387103123
6000,0.3656771779060364,0.86325603723526,0.0014367143204219526
6050,0.3659432530403137,0.8699076771736145,0.0014266290551328536
6100,0.34846723079681396,0.8724735379219055,0.0014164907124416704
6150,0.32026535272598267,0.8837636709213257,0.0014063005686287837
6200,0.3541213274002075,0.8711199760437012,0.0013960599064956377
6250,0.3730136454105377,0.866709291934967,0.001385770015203248
6300,0.335563600063324,0.8774073719978333,0.0013754321901099193
6350,0.3213609457015991,0.8826775550842285,0.0013650477326081724
6400,0.348305344581604,0.8711129426956177,0.00135461794996092
6450,0.3063797056674957,0.8865445852279663,0.0013441441551368962
6500,0.36366453766822815,0.8640916347503662,0.0013336276666453754
6550,0.30689969658851624,0.8870773911476135,0.001323069808370188
6600,0.32502058148384094,0.8793808221817017,0.0013124719094030578
6650,0.28057634830474854,0.8986002802848816,0.0013018353038762958
6700,0.2945784032344818,0.892460286617279,0.0012911613307948423
6750,0.3549301326274872,0.8734968900680542,0.001280451333867711
6800,0.2949800193309784,0.8909206390380859,0.0012697066613388268
6850,0.27572101354599,0.9022186398506165,0.0012589286658173096
6900,0.2666439116001129,0.9041944742202759,0.0012481187041071904
6950,0.27064278721809387,0.9040299654006958,0.0012372781370366124
7000,0.27867573499679565,0.899632453918457,0.001226408329286519
7050,0.26709139347076416,0.9045774340629578,0.0012155106492188635
7100,0.24740862846374512,0.9101772308349609,0.001204586468704344
7150,0.24135331809520721,0.9144667983055115,0.0011936371629497078
7200,0.25458136200904846,0.9122456908226013,0.0011826641103246307
7250,0.22659043967723846,0.9172985553741455,0.0011716686921882003
7300,0.22673693299293518,0.9217576384544373,0.001160652292715017
7350,0.23502883315086365,0.9150384664535522,0.0011496162987209503
7400,0.27668485045433044,0.9044164419174194,0.001138562099488554
7450,0.21753691136837006,0.9255207180976868,0.001127491086592176
7500,0.20712609589099884,0.925798237323761,0.0011164046537227783
7550,0.19886212050914764,0.931686520576477,0.0011053041965124872
7600,0.1972515732049942,0.9314894080162048,0.0010941911123589052
7650,0.20668663084506989,0.9253208637237549,0.0010830668002491952
7700,0.22440843284130096,0.9266310930252075,0.0010719326605839682
7750,0.2221164107322693,0.9239112734794617,0.0010607900950009954
7800,0.18314909934997559,0.935752809047699,0.0010496405061987523
7850,0.17773421108722687,0.9383666515350342,0.001038485297759845
7900,0.1977335661649704,0.934036910533905,0.0010273258739743158
7950,0.1583414226770401,0.9485306143760681,0.0010161636396628614
8000,0.16478443145751953,0.9437385201454163,0.001004999999999989
8050,0.14734730124473572,0.9494787454605103,0.0009938363603371177
8100,0.14790795743465424,0.9503393173217773,0.000982674126025663
8150,0.1647532731294632,0.9452399611473083,0.0009715147022401328
8200,0.13734570145606995,0.9546289443969727,0.0009603594938012258
8250,0.13978713750839233,0.9534329175949097,0.000949209904998982
8300,0.1583433747291565,0.9475027918815613,0.000938067339416009
8350,0.16590502858161926,0.9425890445709229,0.0009269331997507829
8400,0.12036899477243423,0.9596613049507141,0.0009158088876410721
8450,0.09971488267183304,0.965459942817688,0.0009046958034874888
8500,0.13367794454097748,0.9551753997802734,0.0008935953462771972
8550,0.1106337159872055,0.9622237682342529,0.0008825089134077986
8600,0.10147411376237869,0.9668387770652771,0.0008714379005114209
8650,0.09641189873218536,0.9668599963188171,0.0008603837012790253
8700,0.10143827646970749,0.9667651653289795,0.0008493477072849589
8750,0.10489138960838318,0.9669528603553772,0.0008383313078117762
8800,0.10025748610496521,0.9661629796028137,0.0008273358896753454
8850,0.08996282517910004,0.9701730608940125,0.0008163628370502692
8900,0.09046726673841476,0.9718802571296692,0.0008054135312956333
8950,0.0990096852183342,0.9671184420585632,0.000794489350781113
9000,0.08643217384815216,0.9720097184181213,0.0007835916707134574
9050,0.0864100381731987,0.9707746505737305,0.0007727218629633642
9100,0.07072306424379349,0.9753966927528381,0.0007618812958927854
9150,0.07373611629009247,0.9752967357635498,0.0007510713341826657
9200,0.05282660201191902,0.9815627932548523,0.0007402933386611482
9250,0.07436251640319824,0.9755961298942566,0.0007295486661322649
9300,0.05935332179069519,0.9800987243652344,0.0007188386692051329
9350,0.06831195950508118,0.9784669280052185,0.0007081646961236799
9400,0.04866231232881546,0.9851256608963013,0.0006975280905969178
9450,0.04366644099354744,0.9864433407783508,0.0006869301916297879
9500,0.04554051533341408,0.9865776896476746,0.0006763723333545998
9550,0.07546819001436234,0.9766325354576111,0.0006658558448630792
9600,0.05602831020951271,0.9826356172561646,0.0006553820500390553
9650,0.03402417525649071,0.9902688264846802,0.0006449522673918026
9700,0.035281386226415634,0.9880120158195496,0.0006345678098900557
9750,0.03603804111480713,0.9881665706634521,0.0006242299847967267
9800,0.03186681866645813,0.9906083941459656,0.0006139400935043373
9850,0.0275285542011261,0.9910296201705933,0.0006036994313711907
9900,0.044918835163116455,0.9850746393203735,0.0005935092875583038
9950,0.029703490436077118,0.9895625114440918,0.0005833709448671204
10000,0.0325981080532074,0.9906690120697021,0.0005732856795780216
10050,0.02841089479625225,0.9913485050201416,0.000563254761289662
10100,0.022401360794901848,0.9927473664283752,0.000553279452759143
10150,0.02807273343205452,0.9916799068450928,0.0005433610097430476
10200,0.02271612547338009,0.9926388263702393,0.000533500680839359
10250,0.02326655015349388,0.9930712580680847,0.000523699707330279
10300,0.03162362053990364,0.9902610182762146,0.0005139593230259677
10350,0.08685287088155746,0.9751710891723633,0.0005042807541092221
10400,0.018760820850729942,0.9939623475074768,0.0004946652189811165
10450,0.014236189424991608,0.9953293204307556,0.0004851139281076231
10500,0.016933869570493698,0.9952449798583984,0.00047562808386723246
10550,0.018929237499833107,0.9940567016601562,0.00046620888039958556
10600,0.01216263510286808,0.9967343807220459,0.00045685750345515096
10650,0.014670551754534245,0.995514988899231,0.0004475751302459543
10700,0.010898938402533531,0.9967387914657593,0.0004383629292973833
10750,0.01330889668315649,0.9953539371490479,0.00042922206030108644
10800,0.011912384070456028,0.996399998664856,0.0004201536739689825
10850,0.01895151287317276,0.994382917881012,0.00041115891188840215
10900,0.011550765484571457,0.9969838857650757,0.00040223890637837786
10950,0.01066173892468214,0.9970219135284424,0.00039339478034709893
11000,0.01939406991004944,0.9934832453727722,0.0003846276471505542
11050,0.012726806104183197,0.9965932369232178,0.0003759386104523738
11100,0.011613341048359871,0.9967647790908813,0.00036732876408489496
11150,0.013049694709479809,0.9961925745010376,0.0003587991919114615
11200,0.008655157871544361,0.9968117475509644,0.0003503509676899804
11250,0.01227283850312233,0.9960903525352478,0.0003419851549377506
11300,0.009772156365215778,0.9968894124031067,0.00033370280679758063
11350,0.006558877415955067,0.9984893798828125,0.00032550496590521205
11400,0.007643381133675575,0.9978417158126831,0.0003173926642580649
11450,0.010724709369242191,0.9970214366912842,0.0003093669230853241
11500,0.010477406904101372,0.9969015717506409,0.0003014287527193805
11550,0.00962570309638977,0.9971988797187805,0.00029357915246864337
11600,0.007085841614753008,0.9980095624923706,0.000285819110491741
11650,0.01020045392215252,0.9971507787704468,0.0002781496036731245
11700,0.010151241905987263,0.997590184211731,0.000270571597500092
11750,0.0057457685470581055,0.9983243346214294,0.0002630860459412462
11800,0.007203169632703066,0.9983201622962952,0.0002556938913264029
11850,0.008945843204855919,0.997605562210083,0.0002483960642279659
11900,0.0058470540679991245,0.9978537559509277,0.00024119348334377614
11950,0.004400263074785471,0.9986359477043152,0.00023408705538146437
12000,0.010933575220406055,0.9974755644798279,0.00022707767494430805
12050,0.005143855698406696,0.9986593723297119,0.00022016622441861105
12100,0.009748410433530807,0.9976933002471924,0.0002133535738626256
12150,0.007877718657255173,0.9977607131004333,0.0002066405808970216
12200,0.005840832367539406,0.9985586404800415,0.00020002809059692505
12250,0.015558522194623947,0.995593249797821,0.0001935169353855338
12300,0.005699075758457184,0.9979483485221863,0.00018710793492932753
12350,0.012954154051840305,0.9955410361289978,0.0001808018960348815
12400,0.00732708815485239,0.9980693459510803,0.00017459961254730194
12450,0.005991162266582251,0.9982350468635559,0.0001685018652502904
12500,0.005532716866582632,0.9981674551963806,0.00016250942176785537
12550,0.011170902289450169,0.9965755939483643,0.00015662303646767637
12600,0.00402238592505455,0.999043345451355,0.00015084345036614133
12650,0.007034688722342253,0.9980667233467102,0.00014517139103506193
12700,0.00509061710909009,0.9984025359153748,0.00013960757251008112
12750,0.0043288771994411945,0.9988906383514404,0.0001341526952007881
12800,0.0032074437476694584,0.9991133809089661,0.00012880744580254404
12850,0.004094833042472601,0.9988046884536743,0.00012357249721003683
12900,0.0035026741679757833,0.9988893866539001,0.00011844850843257297
12950,0.003592659020796418,0.9991991519927979,0.00011343612451111747
13000,0.00396563159301877,0.9991161227226257,0.00010853597643709206
13050,0.003243354381993413,0.9990489482879639,0.00010374868107294103
13100,0.003785377601161599,0.9990431070327759,9.907484107447715e-05
13150,0.001229472691193223,0.9996059536933899,9.451504481501598e-05
13200,0.002724278485402465,0.9991292953491211,9.00698663113059e-05
13250,0.0033785230480134487,0.9990447759628296,8.57398651512689e-05
13300,0.0024385119322687387,0.999439001083374,8.152558642355569e-05
13350,0.0020117477979511023,0.9992813467979431,7.742756064892517e-05
13400,0.002908585360273719,0.9992094039916992,7.344630371346081e-05
13450,0.0035651191137731075,0.9988886713981628,6.958231680362654e-05
13500,0.004198809619992971,0.9987897276878357,6.583608634317397e-05
13550,0.003932447172701359,0.9989603161811829,6.220808393190876e-05
13600,0.0032511786557734013,0.9990341663360596,5.869876628632214e-05
13650,0.0021136074792593718,0.9995214939117432,5.5308575182097073e-05
13700,0.003199806669726968,0.9991186261177063,5.203793739849411e-05
13750,0.004322597291320562,0.9988667964935303,4.8887264664625795e-05
13800,0.002012851880863309,0.9995250105857849,4.58569536076259e-05
13850,0.001941270544193685,0.9995219111442566,4.294738570271853e-05
13900,0.002182991476729512,0.9991216063499451,4.015892722519644e-05
13950,0.0019807997159659863,0.9993605613708496,3.749192920431195e-05
14000,0.004048570059239864,0.9992820620536804,3.49467273790856e-05
14050,0.0014064260758459568,0.99968421459198,3.2523642156043645e-05
14100,0.0016253329813480377,0.999525785446167,3.022297856888094e-05
14150,0.0019421627512201667,0.9995248317718506,2.804502624006249e-05
14200,0.002298658713698387,0.999205470085144,2.5990059344363835e-05
14250,0.0022027306258678436,0.9994446635246277,2.4058336574355638e-05
14300,0.006574861239641905,0.9988141059875488,2.2250101107838324e-05
14350,0.0028476756997406483,0.9992777109146118,2.05655805772288e-05
14400,0.0015086170751601458,0.9992823600769043,1.9004987040905077e-05
14450,0.0008140066638588905,0.9997588396072388,1.7568516956510946e-05
14500,0.0034256279468536377,0.999040424823761,1.6256351156223763e-05
14550,0.0031396772246807814,0.9991264939308167,1.5068654823991546e-05
14600,0.002302774228155613,0.9994444847106934,1.4005577474737227e-05
14650,0.0016818454023450613,0.9996063709259033,1.3067252935537748e-05
14700,0.0036158310249447823,0.9991231560707092,1.225379932877625e-05
14750,0.0008030224707908928,0.9997598528862,1.156531905727252e-05
14800,0.002951588947325945,0.9992040991783142,1.100189879139201e-05
14850,0.0015353024937212467,0.9996814727783203,1.056360945813437e-05
14900,0.003011650638654828,0.9994497299194336,1.0250506232206006e-05
14950,0.0026109328027814627,0.9992837905883789,1.0062628529072934e-05
15000,0.0007504628738388419,0.9997621178627014,1e-05
