step,loss,acc,lr
2000,0.47814807295799255,0.7516500949859619,0.0019750532726209072
2050,0.4544742703437805,0.7597087621688843,0.0019725080707956788
2100,0.4618925154209137,0.7546359300613403,0.001969841072774794
2150,0.45701122283935547,0.7558966875076294,0.00196705261429727
2200,0.4635389447212219,0.752693235874176,0.001964143046392363
2250,0.44398629665374756,0.7649323344230652,0.001961112735335361
2300,0.4558011591434479,0.751876711845398,0.0019579620626014875
2350,0.45036041736602783,0.7607808709144592,0.001954691424817879
2400,0.43837684392929077,0.7647504210472107,0.0019513012337136512
2450,0.45891162753105164,0.7526704668998718,0.001947791916068064
2500,0.44331255555152893,0.7642260193824768,0.0019441639136567983
2550,0.46430695056915283,0.7478445172309875,0.0019404176831963463
2600,0.46865835785865784,0.7504887580871582,0.001936553696286513
2650,0.4291893243789673,0.7755891680717468,0.0019325724393510486
2700,0.4507456421852112,0.7619219422340393,0.0019284744135764187
2750,0.4333159029483795,0.7729038596153259,0.0019242601348487055
2800,0.4387674927711487,0.7747153043746948,0.0019199301336886685
2850,0.44165366888046265,0.7694971561431885,0.0019154849551849585
2900,0.4320598244667053,0.7773205637931824,0.001910925158925498
2950,0.4180360436439514,0.7872231006622314,0.001906251318927034
3000,0.3975696265697479,0.7989702820777893,0.0019014640235628826
3050,0.3927665650844574,0.8053661584854126,0.0018965638754888574
3100,0.36102306842803955,0.8172374963760376,0.0018915514915674007
3150,0.34201306104660034,0.8270399570465088,0.0018864275027899355
3200,0.2949429452419281,0.8542192578315735,0.0018811925541974274
3250,0.290448397397995,0.8549394607543945,0.0018758473047991826
3300,0.300168514251709,0.8493281602859497,0.0018703924274898903
3350,0.245330348610878,0.8814663290977478,0.0018648286089649106
3400,0.25046950578689575,0.8776960968971252,0.0018591565496338324
3450,0.24547334015369415,0.8799666166305542,0.001853376963532297
3500,0.2398485243320465,0.8819536566734314,0.0018474905782321182
3550,0.22051571309566498,0.8899712562561035,0.0018414981347496839
3600,0.22966773808002472,0.8907389044761658,0.001835400387452672
3650,0.21688838303089142,0.8988668918609619,0.001829198103965092
3700,0.1972723752260208,0.9065691232681274,0.001822892065070647
3750,0.20587337017059326,0.9014731049537659,0.00181648306461444
3800,0.18213200569152832,0.9138573408126831,0.0018099719094030495
3850,0.19260384142398834,0.9084546566009521,0.001803359419102953
3900,0.1898568570613861,0.9115172624588013,0.0017966464261373505
3950,0.18281055986881256,0.9143875241279602,0.0017898337755813654
4000,0.16630080342292786,0.922544538974762,0.0017829223250556674
4050,0.18090392649173737,0.9156337380409241,0.0017759129446185112
4100,0.16314823925495148,0.9235970377922058,0.0017688065166561995
4150,0.16180409491062164,0.9273931384086609,0.0017616039357720103
4200,0.152155801653862,0.9284524917602539,0.0017543061086735723
4250,0.150888592004776,0.9283891320228577,0.0017469139540587284
4300,0.1482522338628769,0.9290376305580139,0.001739428402499883
4350,0.13902293145656586,0.9356130957603455,0.0017318503963268505
4400,0.1338120400905609,0.9374500513076782,0.0017241808895082339
4450,0.13607634603977203,0.9352850914001465,0.0017164208475313302
4500,0.12757012248039246,0.9418678879737854,0.0017085712472805937
4550,0.13279245793819427,0.9378349781036377,0.0017006330769146504
4600,0.1216052696108818,0.9428422451019287,0.0016926073357419098
4650,0.13371194899082184,0.9381161332130432,0.0016844950340947622
4700,0.13192430138587952,0.94016033411026,0.001676297193202393
4750,0.12565846741199493,0.9428094625473022,0.0016680148450622242
4800,0.12719035148620605,0.9406833648681641,0.0016596490323099941
4850,0.1182834655046463,0.9457429647445679,0.0016512008080885137
4900,0.12055971473455429,0.9435557723045349,0.0016426712359150805
4950,0.11677000671625137,0.9465743899345398,0.0016340613895476017
5000,0.10974348336458206,0.9502707719802856,0.0016253723528494206
5050,0.1254270374774933,0.9416990280151367,0.0016166052196528757
5100,0.1087261438369751,0.9483307600021362,0.0016077610936215967
5150,0.11738192290067673,0.9452746510505676,0.0015988410881115718
5200,0.11849414557218552,0.94294273853302,0.0015898463260309915
5250,0.10588324069976807,0.9499177932739258,0.001580777939698887
5300,0.10351282358169556,0.9517061710357666,0.0015716370707025895
5350,0.10174595564603806,0.9553632140159607,0.0015624248697540183
5400,0.09939953684806824,0.9549257755279541,0.001553142496544822
5450,0.1051880419254303,0.9533079862594604,0.0015437911196003876
5500,0.0952216312289238,0.9586207270622253,0.0015343719161327407
5550,0.09101574867963791,0.9562934637069702,0.001524886071892349
5600,0.09565551578998566,0.9567350149154663,0.0015153347810188563
5650,0.09844920039176941,0.9543225169181824,0.001505719245890752
5700,0.09148100018501282,0.959519624710083,0.0014960406769740065
5750,0.10317888110876083,0.9503960609436035,0.0014863002926696945
5800,0.07676611095666885,0.9668381810188293,0.0014764993191606155
5850,0.0948527529835701,0.9579628109931946,0.0014666389902569265
5900,0.08640414476394653,0.959990382194519,0.0014567205472408313
5950,0.09262130409479141,0.9564042091369629,0.0014467452387103123
6000,0.08102983981370926,0.9631518125534058,0.0014367143204219526
6050,0.09485403448343277,0.9575101137161255,0.0014266290551328536
6100,0.08620074391365051,0.9628104567527771,0.0014164907124416704
6150,0.08114653080701828,0.9645512104034424,0.0014063005686287837
6200,0.08964680135250092,0.9614387154579163,0.0013960599064956377
6250,0.08078056573867798,0.964321494102478,0.001385770015203248
6300,0.07754238694906235,0.9649705290794373,0.0013754321901099193
6350,0.08019483089447021,0.9636139869689941,0.0013650477326081724
6400,0.08314733952283859,0.9627594351768494,0.00135461794996092
6450,0.08065422624349594,0.9644110202789307,0.0013441441551368962
6500,0.07499098777770996,0.9649341106414795,0.0013336276666453754
6550,0.0766068771481514,0.9647533893585205,0.001323069808370188
6600,0.09069239348173141,0.9608859419822693,0.0013124719094030578
6650,0.0798143520951271,0.9621996283531189,0.0013018353038762958
6700,0.0713626816868782,0.9682705998420715,0.0012911613307948423
6750,0.06791593879461288,0.9691717624664307,0.001280451333867711
6800,0.07538145780563354,0.9653126001358032,0.0012697066613388268
6850,0.06819318979978561,0.9691244959831238,0.0012589286658173096
6900,0.07277494668960571,0.9686541557312012,0.0012481187041071904
6950,0.07526145875453949,0.9656244516372681,0.0012372781370366124
7000,0.05914296209812164,0.9761282205581665,0.001226408329286519
7050,0.07883227616548538,0.9640510082244873,0.0012155106492188635
7100,0.0745178759098053,0.9683799743652344,0.001204586468704344
7150,0.06987477093935013,0.968017578125,0.0011936371629497078
7200,0.0654284805059433,0.9696276187896729,0.0011826641103246307
7250,0.06873174011707306,0.9697282910346985,0.0011716686921882003
7300,0.06266018748283386,0.9721059799194336,0.001160652292715017
7350,0.06484303623437881,0.9709352850914001,0.0011496162987209503
7400,0.06939017027616501,0.9708023071289062,0.001138562099488554
7450,0.060954783111810684,0.9741882085800171,0.001127491086592176
7500,0.06961502879858017,0.9694159030914307,0.0011164046537227783
7550,0.06057705730199814,0.9733397364616394,0.0011053041965124872
7600,0.06487902253866196,0.9688101410865784,0.0010941911123589052
7650,0.058643292635679245,0.9744261503219604,0.0010830668002491952
7700,0.060461290180683136,0.9750929474830627,0.0010719326605839682
7750,0.056455958634614944,0.9760193228721619,0.0010607900950009954
7800,0.07384561002254486,0.9670085906982422,0.0010496405061987523
7850,0.06402145326137543,0.9716547727584839,0.001038485297759845
7900,0.060515034943819046,0.9710353016853333,0.0010273258739743158
7950,0.07335379719734192,0.9702016115188599,0.0010161636396628614
8000,0.06260758638381958,0.9715806841850281,0.001004999999999989
8050,0.05706055462360382,0.9738186001777649,0.0009938363603371177
8100,0.04654859006404877,0.9804610013961792,0.000982674126025663
8150,0.06161382421851158,0.9715768098831177,0.0009715147022401328
8200,0.05584201589226723,0.975386381149292,0.0009603594938012258
8250,0.05820935592055321,0.9737508893013,0.000949209904998982
8300,0.05656671151518822,0.9743273258209229,0.000938067339416009
8350,0.055457714945077896,0.9738823771476746,0.0009269331997507829
8400,0.060766324400901794,0.9735257625579834,0.0009158088876410721
8450,0.06469270586967468,0.9696823954582214,0.0009046958034874888
8500,0.050599511712789536,0.9779719710350037,0.0008935953462771972
8550,0.05411328747868538,0.9758038520812988,0.0008825089134077986
8600,0.057271700352430344,0.9762840270996094,0.0008714379005114209
8650,0.05037882924079895,0.9776914715766907,0.0008603837012790253
8700,0.04643887281417847,0.9803764820098877,0.0008493477072849589
8750,0.05434037372469902,0.975236713886261,0.0008383313078117762
8800,0.05130648985505104,0.976891815662384,0.0008273358896753454
8850,0.055322494357824326,0.975057065486908,0.0008163628370502692
8900,0.050433240830898285,0.9774242639541626,0.0008054135312956333
8950,0.04850189387798309,0.9793342351913452,0.000794489350781113
9000,0.060067690908908844,0.9714342951774597,0.0007835916707134574
9050,0.050941307097673416,0.9771725535392761,0.0007727218629633642
9100,0.04904977232217789,0.9777153134346008,0.0007618812958927854
9150,0.04892928898334503,0.9785363078117371,0.0007510713341826657
9200,0.04804499074816704,0.9793350100517273,0.0007402933386611482
9250,0.05219081789255142,0.9774897694587708,0.0007295486661322649
9300,0.05545950308442116,0.9750510454177856,0.0007188386692051329
9350,0.05826233699917793,0.9747391939163208,0.0007081646961236799
9400,0.04198666289448738,0.9803000688552856,0.0006975280905969178
9450,0.05060996115207672,0.9789311289787292,0.0006869301916297879
9500,0.041523586958646774,0.982175886631012,0.0006763723333545998
9550,0.048662636429071426,0.9791459441184998,0.0006658558448630792
9600,0.04487783461809158,0.979425311088562,0.0006553820500390553
9650,0.04469367861747742,0.9801746010780334,0.0006449522673918026
9700,0.06550494581460953,0.972798228263855,0.0006345678098900557
9750,0.048353228718042374,0.9797264933586121,0.0006242299847967267
9800,0.04032106697559357,0.9839220643043518,0.0006139400935043373
9850,0.04382820427417755,0.9799323081970215,0.0006036994313711907
9900,0.045782968401908875,0.9793417453765869,0.0005935092875583038
9950,0.04227034002542496,0.9817337393760681,0.0005833709448671204
10000,0.05270640179514885,0.9773008227348328,0.0005732856795780216
10050,0.04426787048578262,0.9800230264663696,0.000563254761289662
10100,0.04173547029495239,0.9829554557800293,0.000553279452759143
10150,0.03868716210126877,0.9830814003944397,0.0005433610097430476
10200,0.03948250412940979,0.9841797351837158,0.000533500680839359
10250,0.054923031479120255,0.9762665629386902,0.000523699707330279
10300,0.043783292174339294,0.9806572794914246,0.0005139593230259677
10350,0.045577336102724075,0.9795812368392944,0.0005042807541092221
10400,0.049913402646780014,0.9766449928283691,0.0004946652189811165
10450,0.04517578333616257,0.9788787961006165,0.0004851139281076231
10500,0.04876194894313812,0.9782765507698059,0.00047562808386723246
10550,0.05163213238120079,0.9770481586456299,0.00046620888039958556
10600,0.04007631167769432,0.9825682044029236,0.00045685750345515096
10650,0.043350957334041595,0.9803330302238464,0.0004475751302459543
10700,0.04134185612201691,0.9829165935516357,0.0004383629292973833
10750,0.052392758429050446,0.9768256545066833,0.00042922206030108644
10800,0.03945086523890495,0.9812934398651123,0.0004201536739689825
10850,0.0459786131978035,0.9807738065719604,0.00041115891188840215
10900,0.04051102697849274,0.9813418984413147,0.00040223890637837786
10950,0.044657375663518906,0.9818100929260254,0.00039339478034709893
11000,0.04085050895810127,0.9820555448532104,0.0003846276471505542
11050,0.031529419124126434,0.9868963956832886,0.0003759386104523738
11100,0.04055257886648178,0.9824216961860657,0.00036732876408489496
11150,0.04059327021241188,0.9814494252204895,0.0003587991919114615
11200,0.039756517857313156,0.9804726243019104,0.0003503509676899804
11250,0.03482898324728012,0.9850494265556335,0.0003419851549377506
11300,0.04205431416630745,0.9800440073013306,0.00033370280679758063
11350,0.04184457287192345,0.9807877540588379,0.00032550496590521205
11400,0.03250505402684212,0.986792802810669,0.0003173926642580649
11450,0.047573428601026535,0.9787410497665405,0.0003093669230853241
11500,0.036979224532842636,0.9843494296073914,0.0003014287527193805
11550,0.04341643303632736,0.9799155592918396,0.00029357915246864337
11600,0.0535280704498291,0.9763275384902954,0.000285819110491741
11650,0.04147058352828026,0.9816153645515442,0.0002781496036731245
11700,0.03353028744459152,0.9850764274597168,0.000270571597500092
11750,0.03928056359291077,0.9835433959960938,0.0002630860459412462
11800,0.03131125867366791,0.9863823652267456,0.0002556938913264029
11850,0.04343898966908455,0.9808245897293091,0.0002483960642279659
11900,0.03983839228749275,0.9835463166236877,0.00024119348334377614
11950,0.04225797578692436,0.9823670387268066,0.00023408705538146437
12000,0.03498461842536926,0.9847762584686279,0.00022707767494430805
12050,0.04538552835583687,0.9793716073036194,0.00022016622441861105
12100,0.03975145146250725,0.9830277562141418,0.0002133535738626256
12150,0.048290494829416275,0.9791758060455322,0.0002066405808970216
12200,0.038112539798021317,0.9831913113594055,0.00020002809059692505
12250,0.03469197824597359,0.9849666357040405,0.0001935169353855338
12300,0.03706951066851616,0.9826821088790894,0.00018710793492932753
12350,0.039801910519599915,0.9823415875434875,0.0001808018960348815
12400,0.03167758136987686,0.9868358969688416,0.00017459961254730194
12450,0.04235502704977989,0.981299102306366,0.0001685018652502904
12500,0.03313213959336281,0.9852976202964783,0.00016250942176785537
12550,0.037946540862321854,0.9833287000656128,0.00015662303646767637
12600,0.0318744070827961,0.9859855771064758,0.00015084345036614133
12650,0.045055828988552094,0.9790220856666565,0.00014517139103506193
12700,0.03835701197385788,0.9831674695014954,0.00013960757251008112
12750,0.03914066404104233,0.9823455810546875,0.0001341526952007881
12800,0.0296927522867918,0.9870853424072266,0.00012880744580254404
12850,0.03372440114617348,0.9849639534950256,0.00012357249721003683
12900,0.033538203686475754,0.9863625168800354,0.00011844850843257297
12950,0.03498101606965065,0.9855836629867554,0.00011343612451111747
13000,0.036354418843984604,0.9844362735748291,0.00010853597643709206
13050,0.039413172751665115,0.9816122651100159,0.00010374868107294103
13100,0.03355880454182625,0.9858965277671814,9.907484107447715e-05
13150,0.03646892309188843,0.9831523895263672,9.451504481501598e-05
13200,0.032784074544906616,0.9851208329200745,9.00698663113059e-05
13250,0.03584806248545647,0.9827641248703003,8.57398651512689e-05
13300,0.03224204480648041,0.9854185581207275,8.152558642355569e-05
13350,0.03291155397891998,0.9848941564559937,7.742756064892517e-05
13400,0.03546202927827835,0.9849943518638611,7.344630371346081e-05
13450,0.042659539729356766,0.9810876250267029,6.958231680362654e-05
13500,0.0349719300866127,0.983881950378418,6.583608634317397e-05
13550,0.041682835668325424,0.9806264638900757,6.220808393190876e-05
13600,0.030476152896881104,0.9864773750305176,5.869876628632214e-05
13650,0.033877816051244736,0.9854031801223755,5.5308575182097073e-05
13700,0.029222769662737846,0.9874110817909241,5.203793739849411e-05
13750,0.031010346487164497,0.9874125719070435,4.8887264664625795e-05
13800,0.03206747770309448,0.9853447079658508,4.58569536076259e-05
13850,0.03310087323188782,0.9853488802909851,4.294738570271853e-05
13900,0.03212152421474457,0.9866242408752441,4.015892722519644e-05
13950,0.0344158336520195,0.9852141737937927,3.749192920431195e-05
14000,0.030503002926707268,0.9876044392585754,3.49467273790856e-05
14050,0.03221229091286659,0.9853119254112244,3.2523642156043645e-05
14100,0.04369385540485382,0.9801721572875977,3.022297856888094e-05
14150,0.03322186693549156,0.9867615699768066,2.804502624006249e-05
14200,0.033089328557252884,0.9846543669700623,2.5990059344363835e-05
14250,0.031539201736450195,0.9870166182518005,2.4058336574355638e-05
14300,0.037255290895700455,0.9839434027671814,2.2250101107838324e-05
14350,0.034209344536066055,0.9843781590461731,2.05655805772288e-05
14400,0.03350232169032097,0.9861841797828674,1.9004987040905077e-05
14450,0.03757966682314873,0.9833703637123108,1.7568516956510946e-05
14500,0.03064529038965702,0.9865146279335022,1.6256351156223763e-05
14550,0.02601770870387554,0.9880884885787964,1.5068654823991546e-05
14600,0.03196517750620842,0.987790584564209,1.4005577474737227e-05
14650,0.033202268183231354,0.9847350120544434,1.3067252935537748e-05
14700,0.037646353244781494,0.9815029501914978,1.225379932877625e-05
14750,0.042081139981746674,0.9797903895378113,1.156531905727252e-05
14800,0.033408209681510925,0.9841106534004211,1.100189879139201e-05
14850,0.03464191406965256,0.9848222732543945,1.056360945813437e-05
14900,0.03530709445476532,0.9832249283790588,1.0250506232206006e-05
14950,0.03491770476102829,0.9841917753219604,1.0062628529072934e-05
15000,0.04260609298944473,0.9807844161987305,1e-05
